# CaFe B11 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
856,148493.527,385.460,164076.670,405.187,146558.829,382.938,161884.958,402.468,163245.645,404.157,162351.302,403.048
857,180114.475,424.533,162258.630,402.933,179901.470,424.282,162871.317,403.694,162136.962,402.781,162347.302,403.043
858,157463.251,396.931,162527.973,403.268,150591.854,388.171,164768.003,406.039,167072.676,408.868,162349.302,403.046
859,195879.277,442.726,162605.644,403.365,210432.055,458.879,159318.591,399.263,153656.591,392.108,162357.302,403.056
860,179073.171,423.308,162527.973,403.268,186272.869,431.732,162871.317,403.694,155367.263,394.284,162349.302,403.046
861,106763.528,326.827,163107.315,403.987,104146.499,322.795,162871.317,403.694,165220.988,406.595,162349.302,403.046
862,213670.721,462.395,162905.315,403.737,202026.629,449.618,162350.302,403.047,170980.697,413.622,162352.302,403.050
863,166614.379,408.312,163377.315,404.321,172428.066,415.372,162871.317,403.694,155367.263,394.284,162350.302,403.047
864,139896.491,374.137,163107.315,403.987,150926.197,388.603,162350.302,403.047,149820.577,387.184,162348.302,403.045
865,205061.986,452.983,162258.630,402.933,200014.286,447.373,161884.958,402.468,167072.676,408.868,162349.302,403.046
866,154664.606,393.393,161461.617,401.941,164249.002,405.399,161884.958,402.468,154157.591,392.747,162347.302,403.043
867,154523.909,393.210,162905.315,403.737,159663.608,399.696,161884.958,402.468,157044.934,396.406,162349.302,403.046
868,184866.818,430.095,161570.617,402.076,176353.762,420.075,161884.958,402.468,171571.041,414.336,162343.302,403.038
869,157909.566,397.491,162087.630,402.721,149826.183,387.183,161388.287,401.850,172432.713,415.375,162349.302,403.046
870,134512.749,366.862,162527.973,403.268,131338.721,362.506,162350.302,403.047,166091.331,407.665,162349.302,403.046
871,201958.339,449.547,163027.315,403.888,191562.915,437.822,162350.302,403.047,170350.697,412.860,162347.302,403.043
872,159894.276,399.985,162905.315,403.737,153259.553,391.597,162350.302,403.047,168820.683,411.001,162355.302,403.053
873,188485.551,434.289,163377.315,404.321,183492.515,428.498,160880.616,401.217,167203.676,409.028,162349.302,403.046
874,155063.250,393.897,163107.315,403.987,151306.210,389.093,162871.317,403.694,165073.988,406.414,162349.302,403.046
875,160395.398,400.626,162972.315,403.820,177135.777,421.006,163391.331,404.340,145402.894,381.434,162351.302,403.048
876,178098.451,422.149,162683.644,403.461,173222.078,416.329,161388.287,401.850,167571.344,409.478,162353.302,403.051
877,190652.248,436.780,162837.315,403.652,183877.859,428.948,162350.302,403.047,167809.344,409.768,162353.302,403.051
878,160330.977,400.535,162760.644,403.557,162717.974,403.503,163840.331,404.895,158115.934,397.755,162352.302,403.050
879,181759.158,426.468,162972.315,403.820,172428.066,415.372,165156.003,406.517,167571.344,409.478,162352.302,403.050
880,193740.262,440.302,163431.315,404.387,185863.869,431.258,161884.958,402.468,168526.012,410.642,162349.302,403.046
881,169539.368,411.877,161898.288,402.484,172022.066,414.883,162350.302,403.047,160469.620,400.705,162342.302,403.037
882,167538.002,409.436,162972.315,403.820,159663.608,399.696,161884.958,402.468,170196.025,412.672,162351.302,403.048
883,120650.341,347.444,163175.315,404.071,134648.735,367.045,161388.287,401.850,145691.894,381.813,162350.302,403.047
884,156351.279,395.532,162258.630,402.933,160452.289,400.684,163391.331,404.340,157272.934,396.694,162352.302,403.050
885,168704.024,410.860,163027.315,403.888,157759.593,397.306,163840.331,404.895,171305.697,414.015,162356.302,403.054
886,179638.143,423.972,162172.630,402.826,178715.459,422.880,163391.331,404.340,162350.302,403.047,162352.302,403.050
887,141834.094,376.709,161351.275,401.803,145841.145,381.997,162871.317,403.694,158376.934,398.083,162352.302,403.050
888,175360.777,418.893,162760.644,403.557,170487.054,413.028,163840.331,404.895,165073.988,406.414,162347.302,403.043
889,198369.316,445.534,162837.315,403.652,189485.239,435.441,162350.302,403.047,169396.025,411.702,162349.302,403.046
890,147144.510,383.704,162683.644,403.461,149826.183,387.183,163391.331,404.340,158115.934,397.755,162347.302,403.043
891,159915.946,400.013,162172.630,402.826,158885.937,398.722,163391.331,404.340,162539.302,403.281,162347.302,403.043
892,149896.224,387.279,162350.302,403.047,160857.289,401.189,160365.944,400.575,153163.919,391.479,162350.302,403.047
893,178178.462,422.245,162087.630,402.721,183492.515,428.498,161884.958,402.468,158376.934,398.083,162349.302,403.046
894,145121.209,381.063,161780.617,402.338,161621.959,402.141,162350.302,403.047,146292.565,382.599,162352.302,403.050
895,153989.197,392.524,161351.275,401.803,155141.568,393.994,162350.302,403.047,162136.962,402.781,162351.302,403.048
896,156356.302,395.541,161570.617,402.076,168549.714,410.675,160880.616,401.217,152697.919,390.883,162347.302,403.043
897,154768.909,393.522,162905.315,403.737,148715.840,385.746,163840.331,404.895,166808.675,408.545,162353.302,403.051
898,196930.971,443.916,162972.315,403.820,194392.929,441.043,162871.317,403.694,163245.645,404.157,162350.302,403.047
899,158844.608,398.670,161898.288,402.484,160857.289,401.189,162871.317,403.694,160256.620,400.439,162349.302,403.046
900,153375.551,391.745,163027.315,403.888,154040.896,392.594,161388.287,401.850,161954.962,402.555,162350.302,403.047
901,184442.868,429.608,163300.315,404.225,171284.066,413.993,163391.331,404.340,172694.057,415.691,162342.302,403.037
902,181103.471,425.696,163175.315,404.071,172022.066,414.883,162350.302,403.047,170026.025,412.466,162344.302,403.040
903,160202.265,400.369,161461.617,401.941,155553.568,394.516,162871.317,403.694,167571.344,409.478,162349.302,403.046
904,141105.105,375.742,163027.315,403.888,144735.801,380.547,161388.287,401.850,158604.604,398.369,162351.302,403.048
905,135761.406,368.558,162683.644,403.461,136770.750,369.926,160880.616,401.217,162350.302,403.047,162350.302,403.047
906,125359.015,354.156,163175.315,404.071,129166.710,359.496,161884.958,402.468,157272.934,396.694,162349.302,403.046
907,151865.327,389.826,162350.302,403.047,179089.131,423.322,161884.958,402.468,137931.185,371.505,162347.302,403.043
908,132370.039,363.924,161898.288,402.484,138880.091,372.768,161884.958,402.468,155644.263,394.635,162348.302,403.045
909,123391.330,351.365,161461.617,401.941,136413.750,369.444,160365.944,400.575,149542.237,386.823,162352.302,403.050
910,155495.947,394.449,162605.644,403.365,163473.989,404.441,161884.958,402.468,154616.591,393.330,162353.302,403.051
911,171871.063,414.701,161991.959,402.601,171284.066,413.993,161388.287,401.850,164243.988,405.392,162352.302,403.050
912,153595.305,392.036,162440.973,403.160,165449.684,406.880,163840.331,404.895,149276.237,386.479,162349.302,403.046
913,166745.710,408.472,162605.644,403.365,168549.714,410.675,162871.317,403.694,159856.620,399.939,162349.302,403.046
914,165317.673,406.716,161351.275,401.803,165449.684,406.880,163840.331,404.895,161770.962,402.327,162349.302,403.046
915,184737.841,429.948,161461.617,401.941,179493.131,423.799,163391.331,404.340,167072.676,408.868,162344.302,403.040
916,134210.062,366.447,162350.302,403.047,138518.091,372.282,162871.317,403.694,156823.934,396.128,162352.302,403.050
917,115006.593,339.213,162172.630,402.826,114834.594,338.960,161884.958,402.468,163245.645,404.157,162353.302,403.051
918,174623.723,418.006,160753.933,401.057,170871.725,413.494,161884.958,402.468,168062.012,410.077,162352.302,403.050
919,200983.332,448.459,162905.315,403.737,193175.586,439.660,162350.302,403.047,168287.012,410.351,162351.302,403.048
920,155502.306,394.460,162605.644,403.365,163100.317,403.978,164321.003,405.488,152697.919,390.883,162351.302,403.048
921,171809.158,414.638,162172.630,402.826,193175.586,439.660,161884.958,402.468,144803.894,380.648,162348.302,403.045
922,170526.037,413.073,161780.617,402.338,170871.725,413.494,161884.958,402.468,163065.974,403.934,162351.302,403.048
923,134546.418,366.908,163489.328,404.461,135356.079,368.009,163391.331,404.340,159257.948,399.190,162352.302,403.050
924,146001.132,382.205,161991.959,402.601,141449.106,376.199,162350.302,403.047,167938.344,409.925,162349.302,403.046
925,185613.580,430.973,163984.670,405.074,199598.286,446.908,161388.287,401.850,150076.577,387.515,162347.302,403.043
926,164323.054,405.497,159784.249,399.844,183099.515,428.039,162871.317,403.694,147627.565,384.340,162351.302,403.048
927,148774.855,385.824,162350.302,403.047,148332.840,385.249,163391.331,404.340,161770.962,402.327,162352.302,403.050
928,164165.319,405.294,161991.959,402.601,163100.317,403.978,161884.958,402.468,164243.988,405.392,162349.302,403.046
929,151333.221,389.130,163683.670,404.702,155895.239,394.950,161388.287,401.850,157272.934,396.694,162343.302,403.038
930,141773.130,376.633,162087.630,402.721,150223.854,387.697,161388.287,401.850,154387.591,393.039,162349.302,403.046
931,131772.395,363.105,162172.630,402.826,145110.801,381.039,162350.302,403.047,147627.565,384.340,162351.302,403.048
932,177617.102,421.577,162172.630,402.826,175588.750,419.162,162871.317,403.694,163911.316,404.981,162352.302,403.050
933,175566.109,419.138,163300.315,404.225,175979.092,419.628,162871.317,403.694,160469.620,400.705,162348.302,403.045
934,154375.370,393.038,162683.644,403.461,179901.470,424.282,163840.331,404.895,137651.185,371.128,162349.302,403.046
935,156945.248,396.278,161570.617,402.076,158113.937,397.752,160365.944,400.575,163911.316,404.981,162349.302,403.046
936,151000.212,388.700,163631.999,404.638,146558.829,382.938,162350.302,403.047,165952.331,407.494,162352.302,403.050
937,158108.265,397.745,162087.630,402.721,151306.210,389.093,162871.317,403.694,169396.025,411.702,162351.302,403.048
938,160805.342,401.131,163107.315,403.987,169279.386,411.563,160880.616,401.217,154872.263,393.656,162352.302,403.050
939,157127.251,396.508,162172.630,402.826,155141.568,393.994,162871.317,403.694,164079.316,405.188,162353.302,403.051
940,192007.580,438.328,161461.617,401.941,188674.567,434.508,162350.302,403.047,166230.331,407.835,162355.302,403.053
941,192585.575,438.987,162527.973,403.268,183099.515,428.039,161388.287,401.850,171571.041,414.336,162352.302,403.050
942,180118.436,424.533,161780.617,402.338,175979.092,419.628,159856.262,399.936,169396.025,411.702,162353.302,403.051
943,192710.934,439.132,162905.315,403.737,188674.567,434.508,161884.958,402.468,165679.659,407.159,162351.302,403.048
944,128565.723,358.661,163175.315,404.071,136070.750,368.979,162871.317,403.694,152200.919,390.247,162347.302,403.043
945,185654.195,431.015,162172.630,402.826,187548.895,433.210,160880.616,401.217,162350.302,403.047,162356.302,403.054
946,108961.550,330.177,161780.617,402.338,112108.907,334.912,163391.331,404.340,157272.934,396.694,162352.302,403.050
947,171788.393,414.601,161677.617,402.209,170487.054,413.028,164321.003,405.488,162350.302,403.047,162348.302,403.045
948,145529.798,381.589,163300.315,404.225,149826.183,387.183,159856.262,399.936,159257.948,399.190,162347.302,403.043
949,171462.082,414.210,163431.315,404.387,163880.331,404.944,163840.331,404.895,167203.676,409.028,162352.302,403.050
950,149384.157,386.609,161570.617,402.076,145841.145,381.997,162350.302,403.047,167072.676,408.868,162338.302,403.032
951,186911.884,432.473,163027.315,403.888,182262.845,427.060,161884.958,402.468,166230.331,407.835,162355.302,403.053
952,148483.827,385.443,162258.630,402.933,144735.801,380.547,162871.317,403.694,166091.331,407.665,162352.302,403.050
953,158674.909,398.454,161780.617,402.338,148715.840,385.746,162871.317,403.694,173285.057,416.401,162350.302,403.047
954,160276.933,400.462,162440.973,403.160,155895.239,394.950,161388.287,401.850,167809.344,409.768,162351.302,403.048
955,155337.962,394.251,160120.591,400.266,169648.054,412.011,163391.331,404.340,149820.577,387.184,162347.302,403.043
956,150219.210,387.694,160616.262,400.885,160452.289,400.684,162350.302,403.047,153656.591,392.108,162346.302,403.042
957,162886.318,403.713,162605.644,403.365,153672.896,392.125,163391.331,404.340,170733.697,413.324,162349.302,403.046
958,128876.042,359.091,161570.617,402.076,143313.121,378.671,162871.317,403.694,146292.565,382.599,162352.302,403.050
959,166976.686,408.752,161991.959,402.601,165055.684,406.395,161884.958,402.468,165073.988,406.414,162354.302,403.052
960,135188.737,367.780,162683.644,403.461,135356.079,368.009,159856.262,399.936,164408.988,405.595,162352.302,403.050
961,175884.825,419.524,161461.617,401.941,193588.258,440.130,161884.958,402.468,148698.237,385.731,162350.302,403.047
962,181144.117,425.741,160984.933,401.345,179493.131,423.799,160880.616,401.217,166808.675,408.545,162347.302,403.043
963,155630.239,394.614,162350.302,403.047,158113.937,397.752,160365.944,400.575,161770.962,402.327,162352.302,403.050
964,155807.984,394.850,162905.315,403.737,170487.054,413.028,161388.287,401.850,148698.237,385.731,162342.302,403.037
965,176995.759,420.839,162350.302,403.047,167805.371,409.766,161884.958,402.468,171741.041,414.541,162349.302,403.046
966,177230.418,421.116,161780.617,402.338,168898.714,411.099,162350.302,403.047,170980.697,413.622,162355.302,403.053
967,159234.594,399.158,161991.959,402.601,153672.896,392.125,162350.302,403.047,168625.012,410.763,162351.302,403.048
968,111290.897,333.687,160235.591,400.410,111081.236,333.374,162871.317,403.694,164243.988,405.392,162349.302,403.046
969,143937.881,379.507,160984.933,401.345,163880.331,404.944,161884.958,402.468,144213.894,379.872,162352.302,403.050
970,156914.250,396.239,162087.630,402.721,153672.896,392.125,162871.317,403.694,165517.659,406.960,162340.302,403.035
971,153988.960,392.536,163175.315,404.071,163880.331,404.944,161884.958,402.468,152200.919,390.247,162349.302,403.046
972,121145.632,348.150,162087.630,402.721,125250.671,354.002,160365.944,400.575,159257.948,399.190,162352.302,403.050
973,173035.774,416.109,162837.315,403.652,179089.131,423.322,162350.302,403.047,156363.934,395.547,162349.302,403.046
974,145762.449,381.890,160984.933,401.345,142936.450,378.172,162350.302,403.047,166943.676,408.710,162346.302,403.042
975,189832.207,435.836,162087.630,402.721,200442.957,447.853,160365.944,400.575,155917.934,394.982,162347.302,403.043
976,153251.869,391.585,161898.288,402.484,150223.854,387.697,161388.287,401.850,167072.676,408.868,162347.302,403.043
977,165731.342,407.225,162258.630,402.933,166228.356,407.836,162350.302,403.047,161954.962,402.555,162347.302,403.043
978,143029.487,378.300,162605.644,403.365,149450.183,386.698,162350.302,403.047,155139.263,393.995,162357.302,403.056
979,131464.696,362.676,161677.617,402.209,135731.750,368.519,162350.302,403.047,157911.934,397.498,162351.302,403.048
980,140841.168,375.399,162527.973,403.268,155141.568,393.994,162871.317,403.694,146809.565,383.274,162349.302,403.046
981,162721.948,403.505,160984.933,401.345,162350.302,403.047,161884.958,402.468,164561.988,405.784,162355.302,403.053
982,152400.871,390.496,162087.630,402.721,147984.170,384.796,162350.302,403.047,167447.344,409.326,162351.302,403.048
983,140880.079,375.439,161351.275,401.803,145110.801,381.039,162350.302,403.047,158604.604,398.369,162349.302,403.046
984,150272.498,387.757,162683.644,403.461,142936.450,378.172,161884.958,402.468,170908.697,413.535,162348.302,403.045
985,204269.644,452.107,161780.617,402.338,199598.286,446.908,161388.287,401.850,167809.344,409.768,162352.302,403.050
986,134744.418,367.178,162905.315,403.737,140323.762,374.700,163391.331,404.340,154387.591,393.039,162352.302,403.050
987,166136.370,407.725,162683.644,403.461,165856.356,407.380,162871.317,403.694,161770.962,402.327,162352.302,403.050
988,180830.155,425.377,162683.644,403.461,177135.777,421.006,163840.331,404.895,163911.316,404.981,162351.302,403.048
989,144080.839,379.690,161991.959,402.601,154406.896,393.060,163391.331,404.340,150878.577,388.548,162352.302,403.050
990,167603.094,409.526,161099.275,401.489,183492.515,428.498,162871.317,403.694,148978.237,386.094,162349.302,403.046
991,185290.526,430.592,161461.617,401.941,190717.575,436.854,160880.616,401.217,160056.620,400.189,162352.302,403.050
992,199941.976,447.294,162440.973,403.160,194791.929,441.495,161884.958,402.468,167072.676,408.868,162347.302,403.043
