# CaFe C12 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
4212,4026.803,64.084,4408.487,67.009,4533.579,68.004,4375.500,66.772,4101.421,64.627,3966.434,63.584,4206.803,65.474,4310.145,66.265
4213,4219.500,65.594,4254.145,65.841,4338.158,66.486,4416.842,67.088,4244.461,65.754,4202.474,65.444,4324.816,66.379,4310.145,66.265
4214,3859.013,62.664,4148.776,65.009,4334.816,66.454,4237.803,65.710,3899.697,63.002,4379.145,66.783,4422.171,67.124,4310.145,66.265
4215,3758.921,61.786,4920.184,70.746,3967.355,63.529,4111.421,64.704,4270.132,65.952,3679.053,61.243,4485.171,67.592,4310.145,66.265
4216,3448.250,59.215,3924.079,63.233,4121.382,64.751,4156.790,65.081,4136.763,64.906,3960.434,63.537,4610.184,68.520,4310.145,66.265
4217,3619.592,60.652,4019.750,63.988,4355.158,66.613,4162.790,65.127,3437.566,59.110,5143.592,72.359,4383.158,66.823,4310.145,66.265
4218,5199.868,72.936,4484.487,67.574,4267.803,65.938,4490.211,67.658,4862.789,70.532,4100.789,64.649,4504.171,67.732,4310.145,66.265
4219,5626.895,75.824,4832.171,70.112,4267.803,65.938,3852.026,62.619,5305.671,73.750,4698.197,69.169,4508.171,67.762,4310.145,66.265
4220,3888.461,62.989,3924.079,63.233,4091.711,64.518,3978.724,63.646,4843.776,70.387,4314.145,66.295,4391.158,66.883,4310.145,66.265
4221,2912.487,54.415,4045.421,64.192,4578.263,68.344,4349.829,66.577,3333.829,58.166,3788.750,62.157,4274.474,65.992,4310.145,66.265
4222,3700.013,61.382,4408.487,67.009,4512.908,67.848,3843.026,62.547,3949.382,63.408,4347.145,66.543,4173.132,65.213,4310.145,66.265
4223,2931.013,54.761,3907.737,63.097,4005.368,63.838,4026.079,64.034,5049.882,71.909,3528.026,59.976,4079.789,64.486,4310.145,66.265
4224,5037.421,71.734,4484.487,67.574,4248.803,65.794,4096.421,64.588,4908.474,70.867,4930.566,70.853,4008.118,63.925,4310.145,66.265
4225,3608.276,60.573,3907.737,63.097,3831.645,62.417,4487.539,67.635,4179.447,65.248,4392.145,66.881,4440.171,67.258,4310.145,66.265
4226,3017.632,55.503,3778.737,62.066,4349.158,66.568,4146.790,65.004,4207.447,65.462,3706.395,61.473,4173.132,65.213,4310.145,66.265
4227,4093.789,64.595,4452.487,67.337,4358.158,66.636,4401.171,66.968,4291.474,66.120,3731.395,61.676,4463.171,67.429,4310.145,66.265
4228,4889.289,70.366,5017.855,71.436,3741.947,61.670,4093.421,64.565,3969.053,63.567,5099.921,72.054,4637.526,68.726,4310.145,66.265
4229,3676.592,61.120,4484.487,67.574,4236.461,65.693,3958.053,63.480,3751.316,61.774,4679.855,69.030,4155.132,65.075,4310.145,66.265
4230,4124.513,64.619,5049.855,71.660,4376.500,66.780,4202.790,65.433,3185.789,56.844,4412.145,67.030,4578.513,68.285,4310.145,66.265
4231,3925.079,63.241,3858.737,62.707,3960.355,63.474,4371.500,66.742,4454.921,67.429,4272.145,65.977,4617.855,68.579,4310.145,66.265
4232,6212.079,79.913,4069.763,64.388,4217.421,65.518,4162.790,65.127,6069.145,79.055,4701.868,69.198,4531.171,67.931,4310.145,66.265
4233,4177.618,65.110,5180.526,72.569,4441.197,67.285,4232.803,65.672,3410.553,58.870,4215.145,65.544,4323.816,66.371,4310.145,66.265
4234,4288.000,66.239,3682.053,61.268,4426.855,67.172,4406.842,67.013,4556.987,68.230,4413.145,67.037,4372.158,66.741,4310.145,66.265
4235,5335.921,73.898,4767.500,69.646,4281.474,66.045,4344.829,66.539,5262.632,73.430,3923.092,63.235,4477.171,67.533,4310.145,66.265
4236,4383.329,66.703,4891.184,70.541,4234.118,65.669,4416.842,67.088,3461.579,59.324,4931.566,70.860,4146.132,65.005,4310.145,66.265
4237,2541.697,50.774,4069.763,64.388,4365.829,66.697,4364.829,66.689,3233.145,57.278,3128.618,56.482,4640.526,68.747,4310.145,66.265
4238,4275.000,65.890,4617.829,68.560,3427.540,59.003,4228.461,65.632,4591.329,68.488,4597.171,68.415,4517.171,67.828,4310.145,66.265
4239,4735.605,69.492,4589.829,68.355,4487.908,67.664,4394.171,66.915,4291.474,66.120,4116.789,64.773,4406.500,67.004,4310.145,66.265
4240,4987.066,71.367,4380.487,66.800,4220.434,65.551,4368.829,66.719,4693.395,69.276,4372.145,66.731,4477.171,67.533,4310.145,66.265
4241,6716.855,82.877,4799.171,69.876,4114.382,64.697,4477.855,67.551,5454.724,74.788,4645.184,68.775,4403.500,66.982,4310.145,66.265
4242,2542.184,50.929,3655.053,61.047,4227.447,65.614,4146.790,65.004,4225.790,65.609,3572.026,60.341,3880.434,62.904,4310.145,66.265
4243,5032.303,71.616,4589.829,68.355,4414.513,67.074,4336.158,66.471,4432.566,67.247,4576.171,68.262,4203.803,65.451,4310.145,66.265
4244,3220.684,57.349,4148.776,65.009,4422.184,67.134,4167.790,65.165,4179.447,65.248,3779.750,62.085,3932.105,63.317,4310.145,66.265
4245,4377.684,66.926,4219.803,65.573,4332.816,66.439,4410.842,67.043,4671.368,69.098,3926.092,63.259,4416.171,67.080,4310.145,66.265
4246,6352.632,80.717,4589.829,68.355,4547.579,68.107,4323.487,66.372,5205.619,73.032,4541.158,67.995,4372.158,66.741,4310.145,66.265
4247,3564.237,60.175,4529.829,67.915,4186.066,65.262,4451.855,67.358,3679.290,61.167,3795.750,62.213,4422.171,67.124,4310.145,66.265
4248,4486.421,67.540,4310.145,66.265,3857.658,62.636,4447.855,67.328,4101.421,64.627,4709.868,69.256,4654.868,68.858,4310.145,66.265
4249,3462.868,59.298,4019.750,63.988,4178.066,65.200,4310.145,66.265,3833.658,62.444,4640.184,68.739,4055.118,64.291,4309.145,66.257
4250,3313.895,58.050,4175.790,65.226,4200.066,65.369,3951.053,63.425,4147.105,64.993,3758.066,61.896,4477.171,67.533,4310.145,66.265
4251,2676.513,52.227,3924.079,63.233,4588.263,68.417,3821.013,62.360,3461.579,59.324,3816.750,62.382,4127.132,64.859,4310.145,66.265
4252,3996.500,63.871,4120.105,64.785,4217.421,65.518,4444.184,67.298,4547.303,68.146,4043.118,64.198,4198.132,65.404,4310.145,66.265
4253,2701.329,52.289,4096.434,64.598,3339.513,58.229,4378.500,66.795,3401.882,58.792,4650.855,68.819,4198.132,65.404,4310.145,66.265
4254,5044.776,71.801,4738.500,69.437,4402.842,66.983,4289.145,66.106,4706.395,69.370,3989.776,63.774,4508.171,67.762,4310.145,66.265
4255,5679.000,76.236,4284.145,66.068,4148.724,64.968,4436.184,67.238,5283.658,73.591,4695.526,69.146,4233.803,65.680,4310.145,66.265
4256,4032.553,64.194,3606.053,60.644,4079.711,64.425,4371.500,66.742,4706.395,69.370,4571.500,68.224,4329.816,66.416,4310.145,66.265
4257,4380.184,66.821,3907.737,63.097,4241.461,65.731,4282.474,66.052,4399.539,66.982,4714.868,69.292,4406.500,67.004,4310.145,66.265
4258,3727.632,61.568,4564.829,68.172,4186.066,65.262,4144.790,64.988,4050.737,64.220,4068.789,64.401,4209.803,65.497,4310.145,66.265
4259,2967.921,55.014,4254.145,65.841,4496.908,67.730,4178.790,65.249,3823.658,62.364,3202.303,57.146,4355.816,66.612,4310.145,66.265
4260,6931.829,84.345,4709.500,69.228,4568.921,68.269,4444.184,67.298,5435.710,74.652,4599.171,68.430,4162.132,65.128,4310.145,66.265
4261,5318.566,73.766,4484.487,67.574,4408.842,67.028,4295.145,66.151,4887.132,70.710,4265.145,65.924,4477.171,67.533,4310.145,66.265
4262,4653.816,68.812,4920.184,70.746,3935.684,63.276,4484.526,67.603,4496.605,67.751,4154.461,65.066,4174.132,65.220,4310.145,66.265
4263,4307.132,66.232,3988.079,63.737,4339.158,66.493,4162.790,65.127,4270.132,65.952,5019.579,71.488,4155.132,65.075,4310.145,66.265
4264,3687.421,61.340,4198.803,65.413,4387.842,66.871,4141.790,64.965,4310.145,66.265,3758.066,61.896,4396.829,66.929,4310.145,66.265
4265,3590.789,60.576,4284.145,66.068,4671.974,69.058,4323.487,66.372,4189.447,65.324,3892.092,62.990,3770.066,61.993,4310.145,66.265
4266,4897.566,70.620,4219.803,65.573,3919.671,63.139,4443.184,67.290,4477.592,67.601,5179.263,72.608,4162.132,65.128,4310.145,66.265
4267,3595.750,60.585,4198.803,65.413,4355.158,66.613,4375.500,66.772,4377.526,66.807,3559.026,60.234,4308.145,66.250,4310.145,66.265
4268,4245.079,65.722,4675.829,68.982,3839.316,62.482,4267.474,65.939,4496.605,67.751,4245.145,65.772,4324.816,66.379,4309.816,66.266
4269,4528.053,68.066,4148.776,65.009,4334.487,66.455,4246.803,65.778,4851.789,70.454,4528.158,67.900,3986.447,63.752,4310.145,66.265
4270,6403.526,80.967,4832.171,70.112,4470.553,67.519,4206.461,65.464,5242.290,73.286,4764.882,69.662,4222.803,65.596,4310.145,66.265
4271,2378.289,49.063,4096.434,64.598,3831.645,62.417,3782.000,62.036,3062.434,55.729,4383.145,66.813,4203.803,65.451,4310.145,66.265
4272,5438.276,74.379,5335.539,73.638,4021.368,63.963,4201.790,65.425,4774.421,69.877,4625.513,68.629,4162.132,65.128,4310.145,66.265
4273,3679.618,61.166,4310.145,66.265,3418.540,58.926,4083.421,64.487,4683.039,69.186,4597.171,68.415,4396.829,66.929,4310.145,66.265
4274,4131.000,64.788,4529.829,67.915,4292.474,66.128,4104.421,64.650,3833.658,62.444,4544.829,68.025,4424.171,67.139,4310.145,66.265
4275,3857.368,62.668,4484.487,67.574,4328.145,66.400,4182.790,65.280,4300.145,66.189,3560.026,60.242,4607.184,68.498,4310.145,66.265
4276,3527.224,59.856,4219.803,65.573,4503.908,67.782,4310.145,66.265,3322.487,58.060,4811.882,69.998,4203.803,65.451,4310.145,66.265
4277,4601.934,68.520,4799.171,69.876,4568.921,68.269,4083.421,64.487,4423.566,67.180,4095.789,64.610,4260.803,65.885,4310.145,66.265
4278,3609.566,60.547,4175.790,65.226,3967.355,63.529,4380.171,66.811,3711.974,61.448,4604.842,68.475,4358.816,66.634,4310.145,66.265
4279,4968.987,71.185,4484.487,67.574,4635.618,68.778,4474.855,67.529,4189.447,65.324,4210.145,65.506,4543.842,68.028,4310.145,66.265
4280,3894.763,63.015,4502.487,67.707,4372.829,66.749,3918.382,63.164,4389.197,66.898,3888.092,62.958,4407.171,67.012,4310.145,66.265
4281,4619.500,68.575,4564.829,68.172,4536.579,68.026,4486.197,67.619,3899.697,63.002,4604.842,68.475,4187.132,65.320,4310.145,66.265
4282,5214.908,72.838,4675.829,68.982,4170.395,65.138,4332.158,66.441,4432.566,67.247,4732.540,69.423,4348.816,66.559,4310.145,66.265
4283,2587.066,51.253,4148.776,65.009,4581.263,68.366,4443.184,67.290,2920.066,54.404,3678.053,61.235,4280.145,66.038,4310.145,66.265
4284,4923.658,70.869,4284.145,66.068,4328.145,66.400,4161.790,65.119,4454.921,67.429,4849.895,70.279,4383.158,66.823,4310.145,66.265
4285,2572.671,51.052,4310.145,66.265,3802.303,62.175,4375.500,66.772,3185.789,56.844,4054.118,64.284,3966.776,63.594,4310.145,66.265
4286,3343.737,58.457,3957.079,63.493,4218.763,65.535,4175.790,65.226,4683.039,69.186,3571.026,60.333,4289.145,66.106,4310.145,66.265
4287,4008.592,63.778,4430.487,67.173,4128.382,64.805,4218.461,65.556,3711.974,61.448,4545.829,68.033,4535.171,67.961,4310.145,66.265
4288,3096.539,56.128,4310.145,66.265,4271.474,65.969,4484.526,67.603,3542.921,60.012,4241.145,65.742,3753.066,61.855,4310.145,66.265
4289,5157.671,72.511,4709.500,69.228,4290.474,66.113,3978.724,63.646,4683.039,69.186,4650.855,68.819,4519.171,67.843,4310.145,66.265
4290,4549.974,68.412,4502.487,67.707,4487.908,67.664,3869.026,62.754,5315.342,73.818,3681.724,61.269,4499.171,67.695,4310.145,66.265
4291,4419.697,67.249,4096.434,64.598,4204.066,65.399,4274.474,65.992,5177.276,72.832,3892.092,62.990,4504.171,67.732,4310.145,66.265
4292,5063.250,72.027,4352.145,66.581,4224.105,65.582,4397.171,66.938,5216.619,73.107,4130.789,64.880,4396.829,66.929,4310.145,66.265
4293,3524.026,59.942,4175.790,65.226,4447.868,67.338,4484.526,67.603,3899.697,63.002,3892.092,62.990,4198.132,65.404,4310.145,66.265
4294,4659.171,68.867,4484.487,67.574,4349.158,66.568,4303.145,66.212,4310.145,66.265,4502.158,67.708,4256.803,65.854,4310.145,66.265
4295,4607.447,68.449,5079.526,71.869,4275.474,65.999,4232.803,65.672,4126.763,64.829,4319.145,66.333,4174.132,65.220,4310.145,66.265
4296,5695.908,76.286,4564.829,68.172,4267.803,65.938,3990.066,63.742,5139.579,72.552,4893.895,70.591,4457.171,67.384,4309.816,66.266
4297,4534.474,68.177,3858.737,62.707,4433.526,67.225,4230.461,65.647,4817.776,70.202,4276.145,66.008,4420.171,67.109,4310.145,66.265
4298,4815.605,70.065,4284.145,66.068,4477.553,67.571,4426.513,67.163,4189.447,65.324,4642.184,68.753,4372.158,66.741,4310.145,66.265
4299,6310.145,80.358,4952.855,70.980,4227.447,65.614,4455.855,67.388,5429.368,74.604,4308.145,66.250,4329.816,66.416,4310.145,66.265
4300,5196.039,72.799,4484.487,67.574,4146.053,64.944,4427.184,67.171,4714.737,69.436,4688.855,69.095,4187.132,65.320,4310.145,66.265
4301,5825.632,77.384,4019.750,63.988,4307.474,66.241,4347.829,66.562,5747.618,76.870,4472.487,67.485,4348.816,66.559,4310.145,66.265
4302,5010.697,71.508,4738.500,69.437,4271.474,65.969,4416.842,67.088,4574.658,68.363,4327.145,66.393,4191.132,65.351,4310.145,66.265
4303,4173.842,65.252,4019.750,63.988,4522.908,67.922,4401.171,66.968,4161.447,65.110,4274.145,65.993,4383.158,66.823,4310.145,66.265
4304,5148.855,72.576,4767.500,69.646,4516.908,67.878,4341.829,66.517,4671.368,69.098,4028.118,64.081,4375.158,66.763,4310.145,66.265
4305,3526.553,59.847,4617.829,68.560,3478.566,59.456,4303.145,66.212,4319.487,66.342,4004.447,63.893,4345.816,66.537,4310.145,66.265
4306,3172.513,56.777,3907.737,63.097,3876.329,62.788,4096.421,64.588,4136.763,64.906,4534.158,67.944,4079.789,64.486,4310.145,66.265
4307,3774.053,62.014,4019.750,63.988,3982.355,63.647,4358.829,66.644,4591.329,68.488,4388.145,66.851,4008.118,63.925,4310.145,66.265
4308,3013.711,55.239,4148.776,65.009,4146.053,64.944,4375.500,66.772,3087.105,55.954,4264.145,65.917,4564.842,68.182,4310.145,66.265
4309,4720.053,69.222,5180.526,72.569,4114.382,64.697,4416.842,67.088,4083.750,64.486,4247.145,65.788,4187.132,65.320,4310.145,66.265
4310,3577.000,60.361,4148.776,65.009,4479.224,67.587,4487.539,67.635,3688.290,61.240,4357.145,66.618,4118.132,64.790,4310.145,66.265
4311,4505.145,67.965,4254.145,65.841,4441.197,67.285,4443.184,67.290,4862.789,70.532,3644.711,60.955,4519.171,67.843,4310.145,66.265
4312,5749.408,76.528,4709.500,69.228,4032.368,64.049,4444.184,67.298,4662.026,69.024,4838.553,70.192,4375.158,66.763,4310.145,66.265
4313,4302.342,66.103,4709.500,69.228,4161.395,65.069,4000.066,63.821,4161.447,65.110,4826.553,70.106,4127.132,64.859,4310.145,66.265
4314,4192.145,65.368,4284.145,66.068,4322.145,66.355,4339.158,66.493,4207.447,65.462,4176.474,65.245,4422.171,67.124,4309.816,66.266
4315,3758.342,61.852,4767.500,69.646,4426.855,67.172,4378.500,66.795,3751.316,61.774,3970.105,63.616,3992.118,63.799,4310.145,66.265
4316,4152.461,65.051,4529.829,67.915,4492.908,67.701,4416.842,67.088,3981.724,63.670,3942.092,63.385,4383.158,66.823,4310.145,66.265
4317,4042.329,64.096,4284.145,66.068,3839.316,62.482,4326.158,66.395,4225.790,65.609,4518.158,67.826,4396.829,66.929,4310.145,66.265
4318,4619.974,68.681,4675.829,68.982,3893.000,62.924,4282.474,66.052,5345.013,74.022,4004.447,63.893,4375.158,66.763,4310.145,66.265
4319,3766.763,61.991,4284.145,66.068,4449.868,67.353,4431.184,67.201,4244.461,65.754,3572.026,60.341,4391.158,66.883,4309.816,66.266
4320,4336.724,66.649,4767.500,69.646,4271.474,65.969,4178.790,65.249,5166.263,72.747,3992.776,63.798,3821.421,62.423,4310.145,66.265
4321,3851.934,62.545,4920.184,70.746,4334.816,66.454,4410.842,67.043,3474.579,59.433,4059.118,64.322,4187.132,65.320,4310.145,66.265
4322,2995.645,55.316,3632.053,60.858,4372.829,66.749,4410.842,67.043,4189.447,65.324,3696.395,61.392,4168.132,65.174,4310.145,66.265
4323,3206.132,57.030,4484.487,67.574,4372.829,66.749,4233.803,65.680,3164.789,56.659,4042.118,64.190,4366.158,66.696,4310.145,66.265
4324,3313.500,57.994,4045.421,64.192,4349.158,66.568,4426.513,67.163,3358.526,58.404,4531.158,67.922,4339.816,66.492,4310.145,66.265
4325,4415.895,67.367,4284.145,66.068,4482.224,67.609,4267.474,65.939,5004.540,71.587,3761.079,61.931,4222.803,65.596,4310.145,66.265
4326,4911.158,70.664,4891.184,70.541,4295.474,66.151,4490.211,67.658,3969.053,63.567,4591.171,68.372,4206.803,65.474,4310.145,66.265
4327,5790.855,76.872,4408.487,67.009,4397.842,66.946,4427.184,67.171,4538.632,68.079,5009.237,71.409,4348.816,66.559,4310.145,66.265
4328,4997.500,71.278,4891.184,70.541,4286.474,66.083,4246.803,65.778,4189.447,65.324,4459.487,67.389,4474.171,67.510,4310.145,66.265
4329,3689.711,61.323,4219.803,65.573,3975.355,63.592,4161.790,65.119,4454.921,67.429,4241.145,65.742,4191.132,65.351,4310.145,66.265
4330,3607.566,60.531,4148.776,65.009,4328.145,66.400,4428.184,67.179,3422.224,58.972,4430.816,67.172,4574.842,68.255,4310.145,66.265
4331,3462.579,59.332,4219.803,65.573,4027.368,64.010,4510.882,67.814,3960.382,63.495,4551.829,68.077,3770.066,61.993,4310.145,66.265
4332,2904.816,54.341,4019.750,63.988,3903.000,63.004,4237.803,65.710,3899.697,63.002,4221.145,65.590,3932.105,63.317,4310.145,66.265
4333,4430.053,67.342,5201.526,72.713,4581.263,68.366,4372.500,66.750,4683.039,69.186,3441.026,59.246,3966.776,63.594,4310.145,66.265
4334,3269.329,57.752,4452.487,67.337,4259.803,65.877,4372.500,66.750,4291.474,66.120,3265.987,57.716,4181.132,65.274,4310.145,66.265
4335,3540.750,60.129,4219.803,65.573,4358.158,66.636,4210.461,65.495,4454.921,67.429,3599.026,60.565,4222.803,65.596,4310.145,66.265
4336,4135.829,64.950,4484.487,67.574,3846.316,62.538,4446.855,67.321,4870.461,70.589,3990.776,63.782,4191.132,65.351,4310.145,66.265
4337,4028.092,64.060,4019.750,63.988,4313.145,66.287,4372.500,66.750,4300.145,66.189,4478.487,67.530,4115.789,64.765,4310.145,66.265
4338,3971.737,63.602,4219.803,65.573,4578.263,68.344,4479.526,67.566,3833.658,62.444,4551.829,68.077,4047.118,64.229,4310.145,66.265
4339,4412.895,67.097,3832.737,62.499,4528.579,67.967,4341.829,66.517,4280.803,66.036,4669.855,68.957,4366.158,66.696,4310.145,66.265
4340,3804.987,62.210,4564.829,68.172,4220.434,65.551,4178.790,65.249,3969.053,63.567,3992.776,63.798,4372.158,66.741,4310.145,66.265
4341,4031.724,64.061,4832.171,70.112,4372.829,66.749,4120.434,64.784,4126.763,64.829,4052.118,64.268,4127.132,64.859,4310.145,66.265
4342,5176.961,72.613,4589.829,68.355,4430.526,67.203,4478.526,67.559,4330.500,66.435,4558.829,68.128,4256.803,65.854,4310.145,66.265
4343,3820.618,62.308,4408.487,67.009,4217.421,65.518,4375.500,66.772,3679.290,61.167,4700.868,69.191,4075.789,64.455,4310.145,66.265
4344,4189.000,65.488,4198.803,65.413,4426.855,67.172,3755.000,61.818,4887.132,70.710,4365.145,66.678,4173.132,65.213,4310.145,66.265
4345,3478.605,59.489,4219.803,65.573,4178.066,65.200,4368.829,66.719,3879.697,62.843,3804.750,62.286,4523.171,67.872,4310.145,66.265
4346,5065.803,71.965,4617.829,68.560,4227.447,65.614,4527.882,67.939,4693.395,69.276,4224.145,65.613,4203.803,65.451,4310.145,66.265
4347,5359.618,74.079,4198.803,65.413,4475.553,67.556,4120.105,64.785,4810.105,70.145,4802.882,69.934,4409.171,67.027,4310.145,66.265
4348,5268.434,73.562,4254.145,65.841,4516.908,67.878,4463.855,67.447,5023.540,71.720,4052.118,64.268,4420.171,67.109,4310.145,66.265
4349,3713.632,61.454,4284.145,66.068,4079.711,64.425,4439.184,67.261,4033.066,64.079,4533.158,67.936,3910.434,63.142,4310.145,66.265
4350,4100.553,64.721,4219.803,65.573,4540.579,68.055,4341.829,66.517,4300.145,66.189,3824.750,62.446,4444.171,67.288,4310.145,66.265
4351,3970.382,63.574,4617.829,68.560,4332.816,66.439,3899.040,63.003,4330.500,66.435,4131.789,64.888,4268.803,65.945,4310.145,66.265
4352,4687.487,69.060,4920.184,70.746,4307.474,66.241,4323.487,66.372,4213.118,65.509,4048.118,64.237,4457.171,67.384,4310.145,66.265
4353,3717.618,61.745,4352.145,66.581,4234.118,65.669,4127.776,64.847,5205.619,73.032,3449.026,59.314,4237.803,65.710,4310.145,66.265
4354,5597.987,75.694,4175.790,65.226,4441.197,67.285,4498.211,67.717,4714.737,69.436,4732.540,69.423,4348.816,66.559,4310.145,66.265
4355,3434.737,59.230,3632.053,60.858,4482.224,67.609,4460.855,67.425,4112.092,64.713,4266.145,65.932,4115.789,64.765,4310.145,66.265
4356,3718.382,61.560,3832.737,62.499,4433.526,67.225,4469.855,67.491,4023.066,64.001,4457.487,67.374,4181.132,65.274,4310.145,66.265
4357,3564.224,60.164,4148.776,65.009,3595.263,60.454,4344.829,66.539,4033.066,64.079,4606.842,68.489,4380.158,66.801,4310.145,66.265
4358,2642.487,51.875,3502.382,59.780,3909.000,63.051,4341.829,66.517,4341.171,66.518,3598.026,60.557,4387.158,66.853,4310.145,66.265
4359,4707.908,69.510,4198.803,65.413,4355.158,66.613,4236.803,65.702,5270.645,73.494,4097.789,64.626,4191.132,65.351,4310.145,66.265
4360,2835.921,53.801,4484.487,67.574,4032.368,64.049,4042.079,64.159,4789.092,69.985,3247.316,57.550,3855.421,62.695,4310.145,66.265
4361,4112.579,64.834,4310.145,66.265,4027.368,64.010,4134.790,64.911,5036.540,71.811,3890.092,62.974,4526.171,67.895,4310.145,66.265
4362,3940.434,63.379,4430.487,67.173,4275.474,65.999,4371.500,66.742,4225.790,65.609,4116.789,64.773,4066.789,64.385,4310.145,66.265
4363,4333.250,66.518,4198.803,65.413,4445.868,67.323,4267.474,65.939,4409.882,67.065,4308.145,66.250,4241.803,65.740,4310.145,66.265
4364,3096.566,56.151,4502.487,67.707,4461.539,67.443,4347.829,66.562,3640.618,60.846,3888.092,62.958,3684.724,61.293,4310.145,66.265
4365,5011.026,71.507,4380.487,66.800,4528.579,67.967,3997.066,63.797,4377.526,66.807,4655.855,68.856,4670.553,68.984,4310.145,66.265
4366,3941.368,63.335,4675.829,68.982,3975.355,63.592,4213.461,65.518,4538.632,68.079,3976.105,63.664,4198.132,65.404,4310.145,66.265
4367,4674.118,69.178,4380.487,66.800,4470.553,67.519,4318.816,66.333,4671.368,69.098,4095.789,64.610,4294.145,66.144,4309.816,66.266
4368,2906.079,54.288,4452.487,67.337,3519.908,59.809,3723.658,61.557,4231.790,65.654,4119.789,64.796,4345.816,66.537,4310.145,66.265
