# CaFe Ca48 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
240,69211.117,263.355,70652.040,266.062,78286.777,280.114,74002.933,272.328,63360.355,251.983,72073.540,268.751
241,64884.052,254.994,72072.540,268.749,71883.527,268.395,73358.249,271.138,63904.040,253.063,72067.868,268.739
242,55037.368,234.820,72183.553,268.958,54012.670,232.622,72390.883,269.342,72968.566,270.416,72074.540,268.753
243,69382.815,263.687,72072.540,268.749,69224.474,263.384,72390.883,269.342,71912.540,268.451,72074.540,268.753
244,80328.539,283.752,72270.566,269.122,80053.526,283.265,71360.842,267.416,72824.894,270.149,72074.540,268.753
245,63863.040,252.982,72183.553,268.958,68418.119,261.845,72072.540,268.749,67153.106,259.416,72074.540,268.753
246,67929.723,260.899,71399.790,267.479,68883.802,262.736,72072.540,268.749,71739.198,268.126,72074.540,268.753
247,71749.855,268.145,71955.855,268.528,71372.856,267.441,72072.540,268.749,72569.223,269.675,72073.540,268.751
248,68217.118,261.461,72208.224,269.004,68119.434,261.271,72732.553,269.976,71365.198,267.428,72072.868,268.749
249,84226.263,290.549,71568.145,267.797,80935.565,284.824,73358.249,271.138,74256.592,272.792,72071.868,268.747
250,69753.829,264.392,72243.224,269.070,72254.540,269.087,71710.856,268.072,69761.829,264.407,72074.540,268.753
251,65598.409,256.396,72497.263,269.548,69562.145,264.026,70670.144,266.116,68912.144,262.792,72073.540,268.751
252,77997.369,279.584,72398.250,269.362,74346.604,272.959,71360.842,267.416,75999.618,275.973,72072.868,268.749
253,69167.789,263.273,71911.185,268.444,67782.092,260.623,73039.907,270.549,72741.894,269.995,72072.540,268.749
254,61654.947,248.561,72109.882,268.820,60058.895,245.319,73358.249,271.138,72655.894,269.836,72071.868,268.747
255,49125.565,221.845,72291.566,269.161,51649.948,227.474,71710.856,268.072,68810.474,262.597,72065.868,268.736
256,61276.987,247.808,72398.250,269.362,66648.396,258.433,71710.856,268.072,66311.421,257.785,72074.540,268.753
257,81611.261,286.013,71851.513,268.333,84491.040,291.023,71710.856,268.072,70162.500,265.164,72071.868,268.747
258,62059.988,249.382,72291.566,269.161,67782.092,260.623,72732.553,269.976,65176.395,255.569,72072.868,268.749
259,83536.828,289.343,71154.737,267.011,81109.579,285.132,72072.540,268.749,75254.605,274.617,72074.540,268.753
260,74928.631,274.028,72155.553,268.906,73144.907,270.743,72390.883,269.342,73418.907,271.249,72072.868,268.749
261,69494.830,263.901,72208.224,269.004,67296.736,259.686,74281.277,272.840,72072.540,268.749,72072.540,268.749
262,73310.710,271.074,71955.855,268.528,81109.579,285.132,71019.158,266.773,66166.421,257.504,72074.540,268.753
263,76069.080,276.121,71955.855,268.528,79523.500,282.323,72072.540,268.749,69041.815,263.039,72072.540,268.749
264,64411.356,254.060,72208.224,269.004,67782.092,260.623,71710.856,268.072,68706.474,262.399,72071.868,268.747
265,62405.881,250.054,70961.724,266.646,68571.790,262.139,71710.856,268.072,66910.435,258.947,72072.868,268.749
266,55939.158,236.758,71663.829,267.979,63834.013,252.919,72072.540,268.749,63517.026,252.295,72074.540,268.753
267,83988.317,290.148,72039.869,268.687,81821.274,286.382,71710.856,268.072,74384.592,273.026,72074.540,268.753
268,81427.869,285.682,71089.066,266.887,87697.843,296.504,71019.158,266.773,68912.144,262.792,72071.868,268.747
269,86861.223,295.098,72308.908,269.195,87876.855,296.808,73039.907,270.549,69978.829,264.817,72072.868,268.749
270,75938.815,275.898,72208.224,269.004,82719.632,287.950,71710.856,268.072,66311.421,257.785,72074.540,268.753
271,79293.407,281.899,72270.566,269.122,76211.000,276.364,71710.856,268.072,75137.605,274.404,72072.868,268.749
272,63226.000,251.712,72398.250,269.362,64822.355,254.867,71019.158,266.773,71002.856,266.748,72068.868,268.741
273,72905.986,270.316,72624.948,269.788,76747.368,277.339,71019.158,266.773,68912.144,262.792,72073.540,268.751
274,87906.788,296.847,72000.869,268.615,86634.789,294.697,71019.158,266.773,74256.592,272.792,72072.868,268.749
275,70778.500,266.323,72039.869,268.687,72418.552,269.394,71710.856,268.072,70823.843,266.410,72073.540,268.751
276,71380.882,267.461,72522.935,269.597,68119.434,261.271,72072.540,268.749,75082.605,274.304,72072.540,268.749
277,82407.671,287.415,72624.948,269.788,81624.603,286.038,71019.158,266.773,73230.566,270.900,72071.868,268.747
278,60649.921,246.526,71851.513,268.333,61674.277,248.599,73358.249,271.138,69849.829,264.573,72074.540,268.753
279,65189.383,255.592,72208.224,269.004,72072.540,268.749,70326.131,265.466,66660.764,258.463,72076.540,268.756
280,76560.711,277.004,72368.250,269.307,77444.395,278.598,70670.144,266.116,72350.210,269.266,72073.540,268.751
281,81022.802,284.960,71890.513,268.405,77608.738,278.894,73358.249,271.138,74135.592,272.570,72072.868,268.749
282,58806.211,242.749,72718.645,269.968,58153.816,241.388,71710.856,268.072,72655.894,269.836,72074.540,268.753
283,76680.658,277.211,72208.224,269.004,72991.907,270.460,71710.856,268.072,75944.618,275.873,72074.540,268.753
284,82041.933,286.766,71663.829,267.979,83762.999,289.763,73358.249,271.138,69761.829,264.407,72074.540,268.753
285,65860.710,256.901,72000.869,268.615,64645.355,254.520,72072.540,268.749,73492.907,271.385,72071.868,268.747
286,69542.500,263.992,72208.224,269.004,71199.856,267.117,72072.540,268.749,70252.500,265.334,72074.540,268.753
287,70857.250,266.487,72497.263,269.548,74502.604,273.245,72390.883,269.342,67822.790,260.707,72074.540,268.753
288,50413.896,224.729,71851.513,268.333,50931.934,225.887,71019.158,266.773,72569.223,269.675,72073.540,268.751
289,71429.120,267.533,71810.500,268.254,66500.711,258.143,73701.592,271.772,76024.618,276.018,72070.868,268.745
290,69014.118,262.981,72109.882,268.820,67143.736,259.391,72732.553,269.976,73368.566,271.154,72074.540,268.753
291,73702.552,271.767,71890.513,268.405,74162.592,272.619,71710.856,268.072,72164.540,268.920,72074.540,268.753
292,66970.790,259.067,72291.566,269.161,72806.894,270.116,71710.856,268.072,66423.764,258.004,72074.540,268.753
293,73364.934,271.154,72183.553,268.958,72806.894,270.116,73039.907,270.549,71550.198,267.774,72072.540,268.749
294,74648.330,273.521,72624.948,269.788,74346.604,272.959,71710.856,268.072,72164.540,268.920,72073.540,268.751
295,68749.473,262.481,72000.869,268.615,72418.552,269.394,72072.540,268.749,68484.803,261.976,72072.868,268.749
296,72099.212,268.799,72243.224,269.070,68418.119,261.845,72732.553,269.976,75082.605,274.304,72075.540,268.754
297,73936.328,272.217,72497.263,269.548,75872.645,275.747,72732.553,269.976,69156.815,263.258,72074.540,268.753
298,73043.881,270.552,72039.869,268.687,72072.540,268.749,72732.553,269.976,72417.210,269.390,72071.868,268.747
299,59858.947,244.922,72208.224,269.004,72418.552,269.394,73039.907,270.549,58660.895,242.453,72072.868,268.749
300,64303.672,253.844,72208.224,269.004,64171.355,253.587,69957.789,264.770,74256.592,272.792,72072.540,268.749
301,89399.881,299.367,72039.869,268.687,88233.855,297.409,72732.553,269.976,72417.210,269.390,72061.868,268.728
302,73834.236,272.012,72155.553,268.906,71372.856,267.441,71710.856,268.072,74844.592,273.867,72076.540,268.756
303,65413.724,256.032,72522.935,269.597,66157.368,257.476,72072.540,268.749,70823.843,266.410,72072.868,268.749
304,71852.527,268.337,71568.145,267.797,76211.000,276.364,72390.883,269.342,68137.461,261.310,72072.540,268.749
305,65779.028,256.738,71714.829,268.074,68571.790,262.139,72390.883,269.342,69156.815,263.258,72071.868,268.747
306,74168.710,272.652,72270.566,269.122,79341.816,281.998,71710.856,268.072,67492.777,260.070,72071.868,268.747
307,66355.093,257.870,72270.566,269.122,66316.711,257.787,73358.249,271.138,70644.171,266.072,72074.540,268.753
308,81755.936,286.267,72109.882,268.820,85053.053,291.989,70326.131,265.466,70916.514,266.585,72074.540,268.753
309,59942.935,245.090,72579.606,269.703,65991.697,257.153,70326.131,265.466,66660.764,258.463,72072.540,268.749
310,78651.447,280.765,71911.185,268.444,79886.855,282.970,71019.158,266.773,72164.540,268.920,72071.868,268.747
311,78937.684,281.257,71344.448,267.374,77444.395,278.598,72072.540,268.749,74256.592,272.792,72074.540,268.753
312,73371.209,271.155,71810.500,268.254,76572.356,277.021,70326.131,265.466,71002.856,266.748,72072.868,268.749
313,67032.500,259.195,71714.829,268.074,80053.526,283.265,71710.856,268.072,60902.290,247.044,72074.540,268.753
314,69827.488,264.529,71890.513,268.405,73643.250,271.664,73039.907,270.549,67597.777,260.272,72072.868,268.749
315,86326.368,294.158,71626.158,267.908,85752.419,293.190,71360.842,267.416,73739.920,271.842,72071.868,268.747
316,85311.736,292.435,72072.540,268.749,86634.789,294.697,71360.842,267.416,71649.198,267.959,72074.540,268.753
317,66083.382,257.335,72072.540,268.749,67296.736,259.686,72390.883,269.342,70437.500,265.682,72074.540,268.753
318,64989.710,255.200,71955.855,268.528,69396.145,263.711,72072.540,268.749,67597.777,260.272,72074.540,268.753
319,63965.987,253.175,72000.869,268.615,65142.355,255.494,71710.856,268.072,71183.198,267.088,72072.868,268.749
320,78842.656,281.143,72522.935,269.597,84107.686,290.360,72732.553,269.976,66423.764,258.004,72076.540,268.756
321,91068.932,302.151,72308.908,269.195,86254.778,294.049,72732.553,269.976,75082.605,274.304,72072.540,268.749
322,52379.960,229.076,71955.855,268.528,54441.341,233.542,71710.856,268.072,69849.829,264.573,72072.540,268.749
323,56629.762,238.200,71911.185,268.444,57169.118,239.334,72732.553,269.976,70916.514,266.585,72072.540,268.749
324,65828.315,256.826,71292.434,267.274,64000.013,253.247,73039.907,270.549,73928.921,272.190,72072.868,268.749
325,66721.106,258.582,72497.263,269.548,70624.486,266.031,71360.842,267.416,68374.132,261.764,72074.540,268.753
326,79673.882,282.598,72183.553,268.958,81109.579,285.132,72390.883,269.342,70346.500,265.511,72072.868,268.749
327,68217.367,261.446,71513.803,267.694,66316.711,257.787,72390.883,269.342,74384.592,273.026,72071.868,268.747
328,80325.053,283.719,71399.790,267.479,77781.751,279.206,72390.883,269.342,74844.592,273.867,72072.868,268.749
329,56569.763,238.074,71344.448,267.374,61202.263,247.645,70670.144,266.116,68593.803,262.184,72071.868,268.747
330,76004.028,275.994,72208.224,269.004,76061.329,276.092,73039.907,270.549,70916.514,266.585,72073.540,268.751
331,59485.276,244.157,72208.224,269.004,64171.355,253.587,71360.842,267.416,67375.777,259.845,72073.540,268.751
332,79099.120,281.562,71911.185,268.444,78464.119,280.432,72732.553,269.976,72164.540,268.920,72074.540,268.753
333,68029.354,261.083,71344.448,267.374,66648.396,258.433,71710.856,268.072,74701.592,273.606,72074.540,268.753
334,76687.802,277.250,72183.553,268.958,81624.603,286.038,71019.158,266.773,68593.803,262.184,72072.540,268.749
335,71211.396,267.177,71955.855,268.528,85752.419,293.190,73358.249,271.138,58795.895,242.731,72074.540,268.753
336,75672.039,275.394,72291.566,269.161,77102.382,277.981,72732.553,269.976,69849.829,264.573,72072.868,268.749
337,63762.986,252.774,71626.158,267.908,69899.815,264.665,72732.553,269.976,65558.407,256.318,72071.868,268.747
338,72390.882,269.342,72208.224,269.004,71014.500,266.766,72732.553,269.976,72655.894,269.836,72071.868,268.747
339,62713.961,250.685,72000.869,268.615,67143.736,259.391,71019.158,266.773,68374.132,261.764,72074.540,268.753
340,70920.460,266.582,72072.540,268.749,70263.486,265.352,70326.131,265.466,74542.592,273.315,72074.540,268.753
341,71448.290,267.601,72886.671,270.284,73993.922,272.309,71710.856,268.072,69156.815,263.258,72072.868,268.749
342,82714.974,287.944,72398.250,269.362,79886.855,282.970,72072.540,268.749,74256.592,272.792,72072.868,268.749
343,73916.605,272.170,71154.737,267.011,80405.212,283.888,71360.842,267.416,67822.790,260.707,72071.868,268.747
344,71207.579,267.142,72368.250,269.307,72072.540,268.749,74002.933,272.328,69041.815,263.039,72072.868,268.749
345,54064.447,232.756,71911.185,268.444,61674.277,248.599,71710.856,268.072,63640.026,252.538,72076.540,268.756
346,64796.304,254.806,71714.829,268.074,66500.711,258.143,71710.856,268.072,70916.514,266.585,72072.540,268.749
347,86548.106,294.547,72155.553,268.906,82719.632,287.950,73358.249,271.138,74005.921,272.331,72072.868,268.749
348,68352.000,261.696,70812.382,266.365,73144.907,270.743,71710.856,268.072,68912.144,262.792,72074.540,268.753
349,76581.617,277.025,71763.500,268.166,72991.907,270.460,72072.540,268.749,75944.618,275.873,72074.540,268.753
350,63630.315,252.510,72000.869,268.615,63138.988,251.536,71360.842,267.416,73418.907,271.249,72072.540,268.749
351,81158.683,285.236,72072.540,268.749,90133.249,300.595,72072.540,268.749,64803.381,254.835,72071.868,268.747
352,67076.764,259.267,72368.250,269.307,66648.396,258.433,71360.842,267.416,72968.566,270.416,72076.540,268.756
353,98962.578,314.991,72183.553,268.958,95306.485,309.119,72390.883,269.342,74384.592,273.026,72073.540,268.751
354,77763.210,279.196,72243.224,269.070,82185.288,287.020,72732.553,269.976,67375.777,259.845,72074.540,268.753
355,57328.908,239.693,72368.250,269.307,62493.302,250.246,73358.249,271.138,64678.381,254.590,72074.540,268.753
356,78443.131,280.397,71890.513,268.405,82719.632,287.950,70670.144,266.116,69849.829,264.573,72074.540,268.753
357,66734.698,258.594,71663.829,267.979,66990.736,259.096,71710.856,268.072,72569.223,269.675,72072.540,268.749
358,64699.659,254.621,72109.882,268.820,66500.711,258.143,71019.158,266.773,71099.527,266.930,72074.540,268.753
359,66326.777,257.819,72579.606,269.703,69224.474,263.384,71360.842,267.416,69257.815,263.449,72073.540,268.751
360,88893.869,298.519,72039.869,268.687,86449.119,294.381,73039.907,270.549,73172.566,270.793,72072.540,268.749
361,66732.763,258.603,72419.250,269.401,64963.355,255.144,72072.540,268.749,73684.920,271.741,72071.868,268.747
362,84319.656,290.720,71663.829,267.979,84107.686,290.360,73039.907,270.549,71739.198,268.126,72071.868,268.747
363,82247.670,287.137,72308.908,269.195,85925.091,293.485,71019.158,266.773,69675.829,264.244,72074.540,268.753
364,73230.250,270.902,72291.566,269.161,72254.540,269.087,72072.540,268.749,72824.894,270.149,72072.868,268.749
365,83682.987,289.622,72308.908,269.195,80405.212,283.888,72072.540,268.749,74745.592,273.686,72074.540,268.753
366,70727.775,266.217,71810.500,268.254,69396.145,263.711,71019.158,266.773,74799.592,273.785,72071.868,268.747
367,74594.973,273.420,72183.553,268.958,72991.907,270.460,73039.907,270.549,72569.223,269.675,72071.868,268.747
368,70480.908,265.778,72709.961,269.948,70079.486,265.005,72732.553,269.976,71183.198,267.088,72072.540,268.749
369,70618.092,266.008,71513.803,267.694,69899.815,264.665,71019.158,266.773,74436.592,273.121,72071.868,268.747
370,73384.209,271.179,71714.829,268.074,74162.592,272.619,73039.907,270.549,70730.843,266.235,72071.868,268.747
371,97062.185,311.950,72477.921,269.511,90329.921,300.923,73358.249,271.138,75538.947,275.136,72073.540,268.751
372,62344.290,249.946,72291.566,269.161,67459.736,259.999,70670.144,266.116,67715.119,260.499,72071.868,268.747
373,74035.224,272.379,71851.513,268.333,71541.856,267.757,72390.883,269.342,74484.592,273.209,72074.540,268.753
374,63400.251,252.041,71451.132,267.576,63834.013,252.919,70326.131,265.466,73928.921,272.190,72071.868,268.747
375,63707.381,252.676,72604.606,269.749,61362.934,247.970,73039.907,270.549,73301.566,271.031,72072.540,268.749
376,65527.263,256.229,71089.066,266.887,65463.026,256.122,71360.842,267.416,73806.920,271.965,72072.540,268.749
377,65165.421,255.552,72333.579,269.241,69562.145,264.026,72072.540,268.749,67272.106,259.645,72074.540,268.753
378,75342.041,274.795,72183.553,268.958,78464.119,280.432,71360.842,267.416,69761.829,264.407,72073.540,268.751
379,66737.777,258.615,72208.224,269.004,75370.630,274.833,70670.144,266.116,64936.395,255.099,72071.868,268.747
380,66807.052,258.738,72109.882,268.820,65819.026,256.816,71710.856,268.072,73492.907,271.385,72072.540,268.749
381,67717.106,260.500,72579.606,269.703,68271.104,261.562,70670.144,266.116,72417.210,269.390,72074.540,268.753
382,70096.763,265.027,71810.500,268.254,67296.736,259.686,72072.540,268.749,75366.275,274.821,72073.540,268.751
383,78186.026,279.919,71810.500,268.254,78103.105,279.785,69957.789,264.770,74587.592,273.398,72073.540,268.751
384,64635.698,254.503,72000.869,268.615,72806.894,270.116,71360.842,267.416,64678.381,254.590,72072.868,268.749
385,73302.263,271.038,72270.566,269.122,74680.947,273.572,72072.540,268.749,70536.171,265.869,72067.868,268.739
386,64306.698,253.856,72497.263,269.548,60209.566,245.627,74281.277,272.840,74256.592,272.792,72072.868,268.749
387,71733.881,268.120,72497.263,269.548,69396.145,263.711,71019.158,266.773,75175.605,274.473,72074.540,268.753
388,80513.868,284.078,72477.921,269.511,77444.395,278.598,73039.907,270.549,73492.907,271.385,72073.540,268.751
389,78488.739,280.467,72000.869,268.615,77272.395,278.289,71360.842,267.416,74005.921,272.331,72074.540,268.753
390,79044.053,281.452,72155.553,268.906,73643.250,271.664,72732.553,269.976,76549.975,276.972,72076.540,268.756
391,66649.354,258.427,71810.500,268.254,67459.736,259.999,72072.540,268.749,71455.198,267.596,72076.540,268.756
392,76874.329,277.561,72208.224,269.004,73643.250,271.664,72390.883,269.342,74745.592,273.686,72072.868,268.749
393,69815.421,264.494,71763.500,268.166,70263.486,265.352,69957.789,264.770,74059.921,272.430,72073.540,268.751
394,74018.922,272.355,71890.513,268.405,76747.368,277.339,71360.842,267.416,70346.500,265.511,72077.540,268.758
395,76638.711,277.145,72000.869,268.615,77608.738,278.894,72390.883,269.342,70916.514,266.585,72074.540,268.753
396,71990.224,268.599,72291.566,269.161,70079.486,265.005,72072.540,268.749,73806.920,271.965,72072.540,268.749
397,78280.370,280.089,72243.224,269.070,74837.290,273.860,71710.856,268.072,75576.947,275.205,72074.540,268.753
398,60278.171,245.754,71955.855,268.528,57490.803,240.008,72390.883,269.342,75328.605,274.752,72074.540,268.753
399,66067.407,257.309,72522.935,269.597,64963.355,255.144,71710.856,268.072,73230.566,270.900,72071.868,268.747
400,75100.277,274.337,72155.553,268.906,70263.486,265.352,74002.933,272.328,74941.592,274.044,72072.540,268.749
