# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
158,5558.855,75.788,4696.039,69.519,5127.092,72.589,5260.184,73.562,5352.000,74.284,5314.447,73.883,5076.750,72.235,5064.408,72.144
159,5692.763,76.606,4760.710,69.986,4865.697,70.722,4891.710,70.915,5398.711,74.627,5735.500,76.714,5344.487,74.113,5065.408,72.151
160,3819.605,62.555,5249.434,73.433,4610.250,68.810,4992.737,71.642,4589.461,68.570,4174.566,65.555,5393.500,74.451,5065.408,72.151
161,7442.145,87.688,5223.763,73.255,5101.750,72.408,5232.500,73.362,5743.289,77.060,5893.855,77.753,5076.750,72.235,5064.408,72.144
162,6503.974,82.060,5497.447,75.111,5184.816,73.024,5302.197,73.856,5743.289,77.060,4791.039,70.199,5109.763,72.473,5064.408,72.144
163,5654.974,76.061,5405.447,74.496,5333.921,74.109,5072.079,72.200,4653.513,69.073,5903.855,77.817,4785.303,70.108,5064.408,72.144
164,5402.487,74.280,5594.789,75.762,5058.408,72.102,4821.697,70.411,4379.711,66.961,5951.526,78.126,5154.105,72.784,5064.408,72.144
165,5063.895,72.246,5093.408,72.345,5379.605,74.429,4806.697,70.304,5157.816,72.839,5103.750,72.422,4858.000,70.646,5065.408,72.151
166,5682.303,76.237,5566.789,75.577,4872.697,70.772,5072.079,72.200,4723.540,69.597,5667.158,76.261,5098.763,72.397,5064.408,72.144
167,3904.316,63.263,5324.105,73.942,5084.408,72.282,5100.434,72.411,4401.395,67.136,3867.868,63.148,5377.158,74.336,5062.408,72.130
168,4645.658,69.121,4829.382,70.478,5107.750,72.450,5196.474,73.098,4978.382,71.527,5022.724,71.842,4858.000,70.646,5064.408,72.144
169,4118.961,64.921,5566.789,75.577,5337.921,74.136,4430.237,67.480,4354.026,66.756,4806.040,70.306,4915.684,71.066,5064.408,72.144
170,3484.303,59.841,4723.710,69.721,4970.382,71.471,5080.750,72.263,4773.579,69.984,4534.645,68.303,4483.540,67.851,5064.408,72.144
171,4809.276,70.260,5249.434,73.433,5151.118,72.772,4321.553,66.656,5043.395,71.989,5651.158,76.156,4910.013,71.023,5064.408,72.144
172,5901.724,77.933,5249.434,73.433,5376.263,74.400,5086.421,72.305,5106.790,72.470,5334.118,74.019,5038.395,71.954,5064.408,72.144
173,7518.119,88.105,5975.145,78.246,5291.211,73.791,5150.118,72.765,5736.605,77.005,5211.092,73.165,5154.105,72.784,5064.408,72.144
174,3728.487,61.996,5405.447,74.496,4773.658,70.041,5031.408,71.915,5157.816,72.839,3777.855,62.421,4990.711,71.610,5064.408,72.144
175,3700.224,61.555,4358.684,67.032,5164.461,72.870,4900.710,70.979,4159.592,65.206,5462.145,74.896,4985.368,71.566,5064.408,72.144
176,5686.697,76.524,5027.408,71.887,5366.592,74.332,5242.500,73.430,5043.395,71.989,5245.434,73.406,5068.750,72.180,5064.408,72.144
177,7278.921,86.815,5196.763,73.070,5259.855,73.563,5191.132,73.056,5905.066,78.173,5777.171,76.988,4878.000,70.788,5064.408,72.144
178,7027.816,85.295,5134.750,72.636,5201.500,73.151,5031.408,71.915,6003.145,78.847,5886.184,77.701,4858.000,70.646,5064.408,72.144
179,3827.461,62.768,4829.382,70.478,4841.684,70.543,4922.053,71.135,4881.658,70.807,4449.961,67.668,5081.750,72.270,5064.408,72.144
180,5806.250,77.656,5170.421,72.884,5347.592,74.204,4548.276,68.378,5911.737,78.218,5082.079,72.269,5104.763,72.438,5064.408,72.144
181,5321.671,74.083,4760.710,69.986,4773.658,70.041,4789.355,70.174,5682.592,76.645,5950.526,78.119,4819.645,70.359,5064.408,72.144
182,3224.382,57.408,4613.026,68.910,4856.697,70.659,5037.408,71.956,3628.092,60.858,5008.724,71.745,5285.474,73.705,5064.408,72.144
183,4686.158,69.533,4801.382,70.279,4975.053,71.507,4948.724,71.325,5352.000,74.284,4978.724,71.535,4962.026,71.397,5065.408,72.151
184,4659.934,69.183,5526.447,75.304,4377.145,67.017,4690.645,69.436,5423.053,74.796,5139.092,72.672,5104.763,72.438,5064.408,72.144
185,4531.039,68.565,4903.053,71.001,5255.855,73.536,5094.434,72.370,5712.263,76.841,4245.250,66.105,4741.960,69.792,5064.408,72.144
186,6427.053,81.435,5134.750,72.636,5178.816,72.983,4957.395,71.389,5641.882,76.351,5872.184,77.611,4896.000,70.915,5064.408,72.144
187,5163.921,72.953,4801.382,70.279,4944.039,71.280,4666.303,69.254,5363.355,74.375,5493.816,75.110,5258.132,73.513,5064.408,72.144
188,4174.684,65.392,5594.789,75.762,5307.895,73.916,4977.737,71.538,4550.776,68.274,4196.237,65.723,4827.645,70.416,5064.408,72.144
189,5049.513,72.113,4300.013,66.590,5246.855,73.475,5031.408,71.915,5002.395,71.704,5832.842,77.351,5059.408,72.109,5064.408,72.144
190,4678.895,69.291,5093.408,72.345,5266.526,73.612,5273.184,73.651,4640.171,68.970,4843.040,70.568,4932.684,71.185,5064.408,72.144
191,4865.618,70.666,5566.789,75.577,5107.750,72.450,4999.737,71.691,5027.395,71.878,4634.000,69.043,4901.000,70.950,5064.408,72.144
192,4652.224,69.336,4971.395,71.487,5116.750,72.512,4579.947,68.612,5423.053,74.796,4720.026,69.682,5204.776,73.134,5064.408,72.144
193,5528.605,75.202,5672.789,76.275,5266.526,73.612,5234.500,73.376,4379.711,66.961,5261.447,73.524,5124.434,72.577,5064.408,72.144
194,6311.737,80.322,6155.171,79.405,5324.579,74.040,5189.461,73.041,4629.158,68.881,5367.461,74.250,4906.342,70.994,5064.408,72.144
195,5338.868,73.883,5223.763,73.255,5188.487,73.053,4816.697,70.375,4602.803,68.673,6122.197,79.213,4941.684,71.248,5064.408,72.144
196,4026.289,64.200,4501.026,68.092,4820.013,70.386,5162.118,72.848,4233.632,65.801,5724.500,76.642,5143.105,72.708,5064.408,72.144
197,5421.105,74.596,5702.460,76.472,4716.645,69.623,5206.145,73.167,5106.790,72.470,4954.053,71.360,5005.711,71.715,5064.408,72.144
198,6536.171,82.376,4501.026,68.092,5194.487,73.094,5139.105,72.681,5841.697,77.744,5644.158,76.110,5283.803,73.690,5064.408,72.144
199,4913.961,71.014,5904.145,77.791,4984.053,71.569,4843.368,70.567,5106.790,72.470,4653.671,69.188,4901.000,70.950,5064.408,72.144
200,5814.618,77.519,5134.750,72.636,5038.724,71.953,5273.855,73.658,5533.132,75.580,4818.040,70.391,5283.803,73.690,5064.408,72.144
201,5732.632,76.997,5064.408,72.144,5243.184,73.447,5072.079,72.200,5500.118,75.353,4953.053,71.353,5184.105,72.990,5064.408,72.144
202,6407.711,81.311,5497.447,75.111,5353.592,74.245,5208.145,73.181,5423.053,74.796,5247.105,73.420,4845.000,70.554,5064.408,72.144
203,5455.763,74.822,5810.803,77.183,5330.250,74.081,5234.500,73.376,4794.592,70.143,4583.329,68.672,5059.408,72.109,5065.408,72.151
204,4489.368,68.257,4613.026,68.910,4669.961,69.274,4992.737,71.642,5932.763,78.369,4774.697,70.076,5059.408,72.109,5065.408,72.151
205,5620.474,75.943,5249.434,73.433,4846.684,70.579,5086.421,72.305,5002.395,71.704,5615.487,75.919,5109.763,72.473,5065.408,72.151
206,4719.000,69.656,4760.710,69.986,5015.053,71.786,5145.118,72.731,4920.013,71.093,5429.145,74.676,4819.645,70.359,5060.408,72.116
207,4353.329,66.728,5134.750,72.636,5005.053,71.716,5164.118,72.862,4301.658,66.336,4837.040,70.526,5239.789,73.382,5064.408,72.144
208,5735.803,76.696,5566.789,75.577,4970.382,71.471,4850.039,70.618,5140.145,72.715,5776.171,76.981,4850.000,70.590,5060.408,72.116
209,3720.553,61.716,5134.750,72.636,4749.987,69.868,5085.750,72.298,4451.750,67.526,5111.750,72.477,4343.842,66.791,5064.408,72.144
210,6043.868,78.931,5196.763,73.070,4930.039,71.182,4832.368,70.489,5511.789,75.433,5531.816,75.363,5377.158,74.336,5066.408,72.158
211,4366.342,67.083,5566.789,75.577,4889.039,70.893,5072.079,72.200,5251.566,73.537,4029.882,64.428,5045.737,72.011,5064.408,72.144
212,6678.500,82.632,5473.447,74.951,5320.237,74.005,5134.105,72.646,4794.592,70.143,6443.553,81.230,4901.000,70.950,5064.408,72.144
213,4535.855,68.466,4613.026,68.910,4491.842,67.890,4816.697,70.375,5782.013,77.348,5195.092,73.056,5178.105,72.949,5064.408,72.144
214,5284.276,74.013,5405.447,74.496,5302.224,73.874,4962.066,71.425,5954.776,78.518,4641.000,69.093,4510.882,68.059,5064.408,72.144
215,3979.224,63.781,4971.395,71.487,5167.132,72.891,4776.684,70.081,3984.224,63.820,5102.750,72.415,5228.447,73.299,5064.408,72.144
216,6565.724,82.082,5848.803,77.429,5201.500,73.151,5072.079,72.200,5120.461,72.567,5344.790,74.094,5194.776,73.066,5064.408,72.144
217,3728.645,61.856,5405.447,74.496,4872.697,70.772,5199.145,73.120,4523.434,68.067,3886.539,63.299,5051.408,72.054,5066.408,72.158
218,5361.000,74.345,5093.408,72.345,5259.855,73.563,5189.461,73.041,5157.816,72.839,4817.040,70.384,5171.105,72.901,5064.408,72.144
219,6498.592,82.201,5594.789,75.762,5228.513,73.344,5181.461,72.987,6131.276,79.738,4517.645,68.179,5239.789,73.382,5064.408,72.144
220,3452.987,59.871,5064.408,72.144,4959.382,71.394,4520.592,68.162,5682.592,76.645,3470.763,59.834,5315.145,73.908,5064.408,72.144
221,6135.184,80.121,4935.395,71.235,5178.816,72.983,5234.500,73.376,6476.974,82.098,4762.697,69.990,4858.000,70.646,5065.408,72.151
222,4685.816,69.285,5027.408,71.887,5296.224,73.834,4985.737,71.593,4324.342,66.520,5351.461,74.142,5146.105,72.729,5064.408,72.144
223,5817.750,77.837,5324.105,73.942,4911.039,71.048,4882.710,70.852,6743.697,83.939,5076.408,72.227,4662.592,69.196,5062.408,72.130
224,4244.171,66.037,4585.026,68.706,5347.592,74.204,5150.118,72.765,4705.868,69.467,5352.461,74.149,4520.553,68.133,5062.408,72.130
225,5031.895,72.024,5134.750,72.636,5299.224,73.854,5191.132,73.056,5193.197,73.115,4790.039,70.192,4763.632,69.950,5064.408,72.144
226,4314.987,66.931,5002.066,71.704,4767.987,69.997,4710.329,69.590,6373.526,81.396,4625.000,68.977,4632.592,68.979,5064.408,72.144
227,4977.487,71.594,5436.447,74.704,5184.816,73.024,4762.684,69.981,5261.908,73.613,4951.382,71.338,4810.645,70.295,5064.408,72.144
228,5470.724,74.895,5377.776,74.307,5117.750,72.519,5206.145,73.167,4895.000,70.908,5494.816,75.117,4719.276,69.617,5064.408,72.144
229,4002.408,64.105,5633.789,76.019,5290.539,73.783,4741.000,69.813,4602.803,68.673,3924.539,63.598,5083.763,72.293,5065.408,72.151
230,4414.539,67.093,5904.145,77.791,3746.158,61.874,5139.105,72.681,5043.395,71.989,4659.671,69.232,5236.118,73.354,5064.408,72.144
231,5598.210,76.279,5027.408,71.887,5101.750,72.408,4748.671,69.871,6364.513,81.333,5056.066,72.080,4838.329,70.504,5064.408,72.144
232,5043.066,72.220,4935.395,71.235,5100.079,72.394,5080.750,72.263,5682.592,76.645,4982.724,71.563,4641.592,69.044,5064.408,72.144
233,5195.724,73.036,5324.105,73.942,5015.053,71.786,5216.816,73.243,4942.684,71.255,5156.092,72.789,4858.000,70.646,5064.408,72.144
234,3454.487,59.466,4439.684,67.634,5038.724,71.953,5220.487,73.271,3909.526,63.208,4819.040,70.398,5427.171,74.680,5064.408,72.144
235,4121.618,64.934,5473.447,74.951,4618.250,68.868,4710.329,69.590,4523.434,68.067,4714.355,69.638,5278.803,73.656,5064.408,72.144
236,4257.092,66.075,4935.395,71.235,4952.711,71.344,4957.395,71.389,4653.513,69.073,5023.724,71.849,4990.711,71.610,5062.408,72.130
237,4802.513,70.143,5904.145,77.791,5174.816,72.956,4860.710,70.696,4794.592,70.143,4565.658,68.540,4906.342,70.994,5064.408,72.144
238,4483.211,67.852,5377.776,74.307,5127.092,72.589,4748.671,69.871,5043.395,71.989,4751.697,69.912,4785.303,70.108,5062.408,72.130
239,5738.158,76.725,5779.803,76.982,4975.053,71.507,5085.750,72.298,5140.145,72.715,5154.092,72.775,4915.684,71.066,5064.408,72.144
240,4425.868,67.421,5223.763,73.255,5080.408,72.255,5173.789,72.931,4978.382,71.527,4759.697,69.969,4523.553,68.155,5064.408,72.144
241,4519.158,68.078,5324.105,73.942,4536.526,68.231,5064.408,72.144,5131.474,72.652,5230.434,73.303,4558.895,68.420,5060.408,72.116
242,4048.855,64.555,5526.447,75.304,4513.526,68.062,4430.237,67.480,5671.579,76.565,4539.645,68.340,5126.434,72.591,5064.408,72.144
243,4679.855,69.270,5702.460,76.472,4920.039,71.112,4985.737,71.593,4808.934,70.251,4550.316,68.421,5051.408,72.054,5064.408,72.144
244,5043.947,71.914,5436.447,74.704,5123.750,72.560,5199.145,73.120,4723.540,69.597,4786.368,70.162,5114.763,72.507,5065.408,72.151
245,3955.053,63.718,4971.395,71.487,5277.539,73.695,4959.066,71.404,4705.868,69.467,4433.289,67.541,4772.632,70.014,5064.408,72.144
246,3376.605,58.908,5064.408,72.144,5353.592,74.245,4971.737,71.496,4401.395,67.136,3581.789,60.776,5038.395,71.954,5064.408,72.144
247,3612.868,60.823,4644.026,69.134,5159.118,72.827,5049.408,72.040,4128.592,64.968,4720.026,69.682,5098.763,72.397,5064.408,72.144
248,5513.211,75.280,4667.039,69.310,4837.684,70.515,4951.724,71.346,5225.553,73.351,6211.868,79.780,5011.382,71.757,5064.408,72.144
249,4054.276,64.407,4935.395,71.235,5199.158,73.129,5208.816,73.189,4146.592,65.106,4702.684,69.551,5239.789,73.382,5062.408,72.130
250,4241.132,65.984,5134.750,72.636,4708.645,69.565,5070.408,72.185,4866.960,70.682,4790.368,70.191,4914.013,71.051,5064.408,72.144
251,6707.329,83.303,5566.789,75.577,5198.487,73.121,4999.737,71.691,5976.461,78.667,5351.461,74.142,4869.000,70.724,5064.408,72.144
252,5623.118,75.946,5405.447,74.496,4584.895,68.610,5105.434,72.446,5106.790,72.470,5330.118,73.992,5377.158,74.336,5064.408,72.144
253,4694.882,69.636,4585.026,68.706,4760.987,69.947,4938.724,71.255,5398.711,74.627,5245.434,73.406,5109.763,72.473,5064.408,72.144
254,4939.579,71.160,4585.026,68.706,4846.684,70.579,4690.645,69.436,4870.303,70.712,6373.211,80.790,5104.763,72.438,5062.408,72.130
255,3839.237,62.684,5350.776,74.126,5030.724,71.898,4304.553,66.529,4479.421,67.734,5036.724,71.940,4858.000,70.646,5059.408,72.109
256,5328.645,74.336,5093.408,72.345,5277.539,73.695,4900.710,70.979,5857.039,77.848,4858.040,70.674,4719.276,69.617,5065.408,72.151
257,4092.053,64.784,5350.776,74.126,4125.355,65.017,5249.500,73.478,5106.790,72.470,4625.000,68.977,4938.684,71.227,5063.408,72.137
258,5465.737,75.092,5134.750,72.636,4694.974,69.464,4938.724,71.255,5841.697,77.744,5697.500,76.466,4632.592,68.979,5064.408,72.144
259,3836.276,62.692,4560.026,68.524,4926.039,71.154,5212.816,73.216,4233.632,65.801,5012.724,71.773,5317.145,73.922,5064.408,72.144
260,5462.066,75.065,4560.026,68.524,5117.750,72.519,5085.750,72.298,5281.605,73.767,5548.816,75.476,5171.105,72.901,5064.408,72.144
261,4480.263,67.869,5134.750,72.636,4959.382,71.394,4922.053,71.135,4895.000,70.908,4790.039,70.192,5064.408,72.144,5064.408,72.144
262,5446.868,75.275,5405.447,74.496,5490.039,75.234,5212.816,73.216,5796.355,77.446,4251.250,66.150,4712.276,69.566,5064.408,72.144
263,5694.619,76.307,5938.145,78.009,5144.434,72.714,5192.803,73.070,4734.540,69.676,5087.750,72.311,4878.000,70.788,5064.408,72.144
264,4363.263,67.001,4358.684,67.032,4984.053,71.569,4938.724,71.255,4920.013,71.093,5668.158,76.268,4850.000,70.590,5064.408,72.144
265,4203.921,65.795,4560.026,68.524,4665.947,69.236,4962.066,71.425,5131.474,72.652,5433.145,74.703,4756.960,69.899,5064.408,72.144
266,4956.592,71.521,5377.776,74.307,5030.724,71.898,4816.697,70.375,5682.592,76.645,5039.395,71.961,4532.895,68.230,5064.408,72.144
267,4571.092,68.653,5134.750,72.636,5050.408,72.047,5221.487,73.278,5174.158,72.957,4174.566,65.555,5244.789,73.416,5064.408,72.144
268,6575.974,82.699,4585.026,68.706,4920.039,71.112,5273.184,73.651,6189.697,80.158,5777.171,76.988,4869.000,70.724,5062.408,72.130
269,6322.040,80.574,5633.789,76.019,5098.079,72.380,5273.184,73.651,5157.816,72.839,5357.461,74.182,4922.684,71.115,5064.408,72.144
270,3989.803,64.314,4300.013,66.590,5215.171,73.247,5226.500,73.321,5291.276,73.836,4531.645,68.281,4719.276,69.617,5064.408,72.144
271,3796.605,62.371,5134.750,72.636,4463.171,67.675,5141.776,72.702,4640.171,68.970,4313.605,66.636,5306.474,73.847,5064.408,72.144
272,3741.908,62.174,4388.684,67.256,4911.039,71.048,4844.368,70.575,5157.816,72.839,4599.000,68.789,4987.368,71.580,5060.408,72.116
273,5093.211,72.666,4531.026,68.312,5290.539,73.783,5150.118,72.765,5511.789,75.433,5047.066,72.017,4869.000,70.724,5064.408,72.144
274,5313.579,73.966,4829.382,70.478,5005.053,71.716,5267.184,73.610,5140.145,72.715,5167.092,72.864,5239.789,73.382,5064.408,72.144
275,5236.526,73.181,5497.447,75.111,5135.434,72.652,5072.079,72.200,4616.816,68.785,5297.447,73.768,4977.368,71.511,5064.408,72.144
276,4158.671,65.259,5064.408,72.144,5450.671,74.948,4951.724,71.346,4146.592,65.106,4507.645,68.105,5304.474,73.833,5064.408,72.144
277,6981.197,84.854,5223.763,73.255,5330.921,74.089,5220.487,73.271,5312.632,73.995,5774.171,76.968,5149.105,72.750,5062.408,72.130
278,3949.724,63.940,4085.329,64.944,5320.237,74.005,4750.013,69.887,5097.776,72.399,4888.040,70.886,4915.684,71.066,5064.408,72.144
279,5797.974,77.211,5526.447,75.304,4440.158,67.495,5064.408,72.144,5871.382,77.946,5667.158,76.261,4734.289,69.734,5066.408,72.158
280,4869.803,70.591,5702.460,76.472,4846.684,70.579,5162.118,72.848,4550.776,68.274,4813.040,70.355,5081.750,72.270,5064.408,72.144
281,6116.579,79.418,5002.066,71.704,5015.053,71.786,5164.118,72.862,5452.737,75.006,5448.145,74.803,5233.447,73.333,5064.408,72.144
282,6716.803,83.045,5672.789,76.275,4773.658,70.041,4611.618,68.846,5712.263,76.841,6441.553,81.218,5104.763,72.438,5064.408,72.144
283,4445.776,67.501,5196.763,73.070,4558.539,68.401,5080.750,72.263,4773.579,69.984,4764.697,70.005,5371.158,74.295,5065.408,72.151
284,4241.710,65.922,4903.053,71.001,4920.039,71.112,5243.500,73.437,4438.079,67.421,5205.092,73.124,4914.013,71.051,5064.408,72.144
285,5391.671,74.554,5223.763,73.255,4911.039,71.048,4843.368,70.567,5423.053,74.796,5196.092,73.063,5178.105,72.949,5062.408,72.130
286,4254.750,66.302,4613.026,68.910,5290.539,73.783,5046.408,72.019,5174.158,72.957,4448.961,67.660,4941.684,71.248,5064.408,72.144
287,3454.579,59.822,4501.026,68.092,4449.158,67.562,5111.434,72.487,5755.974,77.154,4305.934,66.575,4810.645,70.295,5065.408,72.151
288,4297.539,66.466,5249.434,73.433,4950.711,71.330,4277.882,66.325,5064.408,72.144,5048.066,72.024,5098.763,72.397,5064.408,72.144
289,4779.776,69.931,5287.434,73.691,4522.526,68.128,4894.710,70.936,4723.540,69.597,5295.447,73.754,5379.829,74.357,5062.408,72.130
290,6309.040,80.493,5497.447,75.111,5199.158,73.129,4915.053,71.086,5140.145,72.715,5681.829,76.360,5164.105,72.853,5064.408,72.144
291,6561.145,82.310,5526.447,75.304,5058.408,72.102,5100.434,72.411,5782.013,77.348,5230.434,73.303,5068.750,72.180,5064.408,72.144
292,2983.289,55.185,4667.039,69.310,4716.645,69.623,5079.750,72.256,3645.763,61.007,5209.092,73.152,4724.947,69.661,5064.408,72.144
293,7174.592,86.215,4935.395,71.235,4926.039,71.154,5079.750,72.256,6276.776,80.748,5966.526,78.222,5021.724,71.835,5064.408,72.144
294,6769.750,83.928,5170.421,72.884,5393.961,74.540,5105.434,72.446,6046.513,79.144,5038.395,71.954,5068.750,72.180,5064.408,72.144
295,4843.316,70.530,5002.066,71.704,5357.592,74.272,5072.079,72.200,4866.960,70.682,5024.724,71.856,4845.000,70.554,5064.408,72.144
296,3279.987,57.837,4585.026,68.706,5377.934,74.414,4959.066,71.404,3274.263,57.738,5407.474,74.528,5304.474,73.833,5066.408,72.158
297,5802.118,77.331,4971.395,71.487,5042.066,71.983,5139.105,72.681,5466.079,75.100,5559.816,75.548,4886.000,70.844,5064.408,72.144
298,4606.658,68.838,4696.039,69.519,4784.000,70.121,5064.408,72.144,4978.382,71.527,5330.118,73.992,5083.763,72.293,5062.408,72.130
299,3447.053,59.598,4388.684,67.256,5116.750,72.512,5072.079,72.200,4978.382,71.527,4785.368,70.155,4230.132,65.901,5064.408,72.144
300,5611.882,76.372,5002.066,71.704,5322.908,74.026,4828.697,70.460,5810.026,77.537,4719.026,69.675,5239.789,73.382,5064.408,72.144
301,8112.408,91.935,4723.710,69.721,5355.592,74.258,5273.855,73.658,6142.632,79.823,5965.526,78.215,5083.763,72.293,5058.408,72.102
302,5087.868,72.623,4474.026,67.894,4984.053,71.569,5049.408,72.040,5699.592,76.756,4962.053,71.416,5278.803,73.656,5066.408,72.158
303,6255.079,80.181,5526.447,75.304,4920.039,71.112,4887.710,70.887,5486.763,75.250,5802.171,77.150,4977.368,71.511,5064.408,72.144
304,5064.421,72.612,4585.026,68.706,5064.408,72.144,5141.776,72.702,6112.263,79.611,4756.697,69.947,4827.645,70.416,5064.408,72.144
305,6049.579,78.995,4585.026,68.706,5091.079,72.331,4962.066,71.425,5594.184,76.018,6201.868,79.717,4886.000,70.844,5062.408,72.130
306,5410.368,74.699,5473.447,74.951,4952.711,71.344,5191.132,73.056,5578.500,75.903,4822.040,70.419,4793.303,70.165,5064.408,72.144
307,5322.579,74.027,5027.408,71.887,4920.039,71.112,4891.710,70.915,5336.316,74.167,5534.816,75.383,4966.697,71.433,5065.408,72.151
308,7084.053,85.568,5170.421,72.884,5322.908,74.026,5257.184,73.542,5553.158,75.730,5741.500,76.753,4985.368,71.566,5065.408,72.151
309,5734.224,76.959,4667.039,69.310,4716.645,69.623,4882.710,70.852,6074.855,79.328,6087.197,78.992,4734.289,69.734,5064.408,72.144
310,4197.987,65.547,5027.408,71.887,4457.829,67.629,5197.145,73.106,4463.421,67.615,5279.447,73.646,5068.750,72.180,5062.408,72.130
311,5702.461,76.472,5405.447,74.496,5201.500,73.151,5162.118,72.848,4764.224,69.901,5240.434,73.372,5239.789,73.382,5064.408,72.144
312,6207.816,80.138,5747.460,76.766,5296.224,73.834,5145.118,72.731,5671.579,76.565,4725.026,69.718,4987.368,71.580,5064.408,72.144
313,5096.829,72.429,5594.789,75.762,4944.711,71.288,5199.145,73.120,5363.355,74.375,5016.724,71.800,4365.855,66.965,5065.408,72.151
314,4557.197,68.628,5093.408,72.345,5172.145,72.935,5089.763,72.334,5404.382,74.668,4376.276,67.108,4798.974,70.209,5064.408,72.144
315,4747.553,70.253,4696.039,69.519,5009.053,71.744,5263.184,73.583,5911.737,78.218,4234.250,66.022,5199.776,73.100,5062.408,72.130
316,5563.132,75.339,5594.789,75.762,5075.408,72.220,5267.184,73.610,4290.645,66.243,5776.171,76.981,5026.724,71.870,5064.408,72.144
317,5790.013,77.184,5324.105,73.942,4944.711,71.288,4922.053,71.135,5423.053,74.796,5558.816,75.542,4958.026,71.369,5064.408,72.144
318,5927.921,78.227,5594.789,75.762,5188.487,73.053,4992.737,71.642,5671.579,76.565,5078.408,72.241,4798.974,70.209,5064.408,72.144
319,3195.789,57.223,4328.684,66.808,5048.408,72.033,4856.710,70.668,4044.895,64.297,4904.040,70.999,5000.711,71.680,5064.408,72.144
320,4981.026,71.530,5249.434,73.433,4926.039,71.154,5247.500,73.464,5043.395,71.989,5096.750,72.374,4724.947,69.661,5066.408,72.158
321,5967.263,78.483,4644.026,69.134,5370.263,74.360,5266.184,73.603,5181.513,73.023,5479.145,75.010,5304.474,73.833,5064.408,72.144
322,4056.868,64.627,4501.026,68.092,5173.816,72.949,4449.908,67.629,4902.342,70.966,5276.447,73.625,4915.684,71.066,5064.408,72.144
323,5585.224,75.984,5526.447,75.304,5291.211,73.791,4565.947,68.510,5641.882,76.351,5087.079,72.304,4985.368,71.566,5064.408,72.144
324,5592.211,76.022,5223.763,73.255,5290.539,73.783,4821.697,70.411,5375.368,74.465,4989.724,71.612,5216.447,73.217,5064.408,72.144
325,4800.750,70.299,4644.026,69.134,5123.750,72.560,5033.408,71.929,5140.145,72.715,5339.790,74.060,4838.329,70.504,5064.408,72.144
326,4092.711,64.782,4723.710,69.721,5058.408,72.102,5212.816,73.216,4537.434,68.170,4952.053,71.346,4948.026,71.299,5064.408,72.144
327,3242.329,57.806,4300.013,66.590,4641.263,69.045,4891.710,70.915,4843.618,70.510,4358.276,66.974,5244.789,73.416,5063.408,72.137
328,4495.053,68.068,5064.408,72.144,4669.961,69.274,5168.118,72.889,5193.197,73.115,4520.645,68.201,5278.803,73.656,5064.408,72.144
329,4946.895,71.664,5002.066,71.704,4952.711,71.344,4735.000,69.770,6225.053,80.392,4809.040,70.327,4846.000,70.561,5062.408,72.130
330,4135.974,65.317,4873.053,70.790,4970.382,71.471,5140.105,72.688,5193.197,73.115,4304.934,66.568,4985.368,71.566,5064.408,72.144
331,3807.592,62.449,4667.039,69.310,5058.408,72.102,4828.697,70.460,4308.000,66.390,5397.461,74.452,4785.303,70.108,5064.408,72.144
332,3560.947,60.460,5473.447,74.951,4736.645,69.766,5176.789,72.952,4616.816,68.785,3708.171,61.846,5068.750,72.180,5064.408,72.144
333,4189.158,65.609,4439.684,67.634,5221.513,73.296,4900.710,70.979,4523.434,68.067,5152.092,72.761,5262.132,73.540,5065.408,72.151
334,5549.789,75.685,5027.408,71.887,5084.408,72.282,5220.487,73.271,5404.382,74.668,5244.434,73.399,4846.000,70.561,5064.408,72.144
335,2263.118,48.043,4328.684,66.808,5116.750,72.512,5263.184,73.583,3415.329,59.003,4578.329,68.635,4239.132,65.969,5064.408,72.144
336,5898.868,77.794,6325.842,80.475,5379.605,74.429,5159.118,72.827,5043.395,71.989,4480.974,67.906,4915.684,71.066,5064.408,72.144
337,4388.316,67.474,4474.026,67.894,5432.329,74.820,5006.737,71.740,5320.303,74.050,4710.355,69.609,4662.592,69.196,5063.408,72.137
338,5560.632,75.871,4801.382,70.279,4856.697,70.659,5043.408,71.998,5841.697,77.744,5261.447,73.524,5104.763,72.438,5064.408,72.144
339,4686.882,69.340,5064.408,72.144,5100.079,72.394,4915.053,71.086,4843.618,70.510,5245.434,73.406,4838.329,70.504,5065.408,72.151
