# CaFe Ca40 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
1701,89787.408,299.880,67474.986,259.949,89475.433,299.363,67130.632,259.281,68576.672,262.063,67641.328,260.270
1702,68504.066,261.936,68062.038,261.086,67498.328,259.995,68398.698,261.728,67480.986,259.960,67646.328,260.280
1703,56468.053,237.781,66579.933,258.211,56638.422,238.146,67647.328,260.282,68452.000,261.824,67651.328,260.289
1704,68081.671,261.116,67823.354,260.625,66864.316,258.771,67401.645,259.806,68965.342,262.804,67648.328,260.284
1705,64620.643,254.398,68246.736,261.445,61264.528,247.690,68162.685,261.274,70209.039,265.165,67646.328,260.280
1706,60025.500,245.170,67964.367,260.898,60053.171,245.228,66207.947,257.492,68768.672,262.429,67643.328,260.274
1707,46025.250,214.670,66711.604,258.467,52014.696,228.220,68663.369,262.234,59766.539,244.650,67647.328,260.282
1708,63129.553,251.432,67524.986,260.045,59594.816,244.287,68398.698,261.728,71022.724,266.698,67647.328,260.282
1709,57466.829,239.895,67013.959,259.055,65293.960,255.714,68162.685,261.274,59650.869,244.412,67650.328,260.287
1710,72144.408,268.796,67474.986,259.949,69138.343,263.133,68162.685,261.274,70239.039,265.222,67648.328,260.284
1711,72183.383,268.864,67773.012,260.526,71324.041,267.260,67401.645,259.806,68576.672,262.063,67646.328,260.280
1712,69577.001,263.963,67647.328,260.282,73453.750,271.223,67647.328,260.282,64060.921,253.284,67646.328,260.280
1713,69154.711,263.171,68156.394,261.270,67962.000,260.886,67130.632,259.281,68854.672,262.592,67648.328,260.284
1714,51415.684,226.901,67704.341,260.394,55198.080,235.101,68398.698,261.728,62291.566,249.762,67651.328,260.289
1715,71458.408,267.517,68062.038,261.086,74894.446,273.871,67908.671,260.785,63871.921,252.911,67640.328,260.268
1716,70947.356,266.551,67742.012,260.467,72280.067,269.047,65906.934,256.905,68043.328,261.041,67639.328,260.266
1717,66438.946,257.941,67474.986,259.949,64410.262,253.974,67401.645,259.806,70209.039,265.165,67642.328,260.272
1718,58463.184,241.967,66911.288,258.856,65923.302,256.943,68663.369,262.234,59766.539,244.650,67639.328,260.266
1719,58518.514,242.080,67152.973,259.326,70180.699,265.110,68162.685,261.274,56385.501,237.631,67645.328,260.278
1720,82178.239,286.882,66784.946,258.610,81049.263,284.913,67401.645,259.806,69775.697,264.345,67652.328,260.291
1721,71477.725,267.550,67882.354,260.738,73108.079,270.584,67401.645,259.806,66122.973,257.333,67648.328,260.284
1722,87510.407,296.059,67704.341,260.394,83091.618,288.478,68663.369,262.234,70090.039,264.941,67646.328,260.280
1723,72689.447,269.816,67674.341,260.336,67962.000,260.886,68663.369,262.234,71253.724,267.131,67646.328,260.280
1724,69796.329,264.378,67524.986,260.045,71324.041,267.260,67401.645,259.806,66560.644,258.182,67644.328,260.276
1725,69411.000,263.649,67912.025,260.796,75069.446,274.191,67130.632,259.281,62725.565,250.630,67647.328,260.282
1726,60611.527,246.368,67985.367,260.938,62508.882,250.193,67130.632,259.281,65764.631,256.634,67651.328,260.289
1727,65204.263,255.533,66648.933,258.345,65139.289,255.411,68398.698,261.728,67969.328,260.900,67650.328,260.287
1728,73501.750,271.311,67704.341,260.394,74894.446,273.871,67401.645,259.806,66560.644,258.182,67648.328,260.284
1729,54084.724,232.716,67524.986,260.045,53766.382,232.029,68162.685,261.274,67647.328,260.282,67648.328,260.284
1730,66842.288,258.723,66911.288,258.856,67498.328,259.995,67647.328,260.282,67724.328,260.430,67645.328,260.278
1731,62371.211,249.917,67112.973,259.249,59746.487,244.598,68663.369,262.234,70090.039,264.941,67651.328,260.289
1732,63146.250,251.471,68062.038,261.086,66864.316,258.771,66842.290,258.723,64270.262,253.699,67646.328,260.280
1733,52135.000,228.476,67330.315,259.669,54472.396,233.549,66842.290,258.723,65764.631,256.634,67646.328,260.280
1734,62934.591,251.051,67849.354,260.675,61561.527,248.289,69344.395,263.534,67229.985,259.477,67650.328,260.287
1735,75152.131,274.345,67704.341,260.394,71941.396,268.416,67647.328,260.282,70597.710,265.898,67647.328,260.282
1736,77530.513,278.654,67674.341,260.336,76076.474,276.026,67647.328,260.282,68911.342,262.701,67644.328,260.276
1737,71553.027,267.685,67474.986,259.949,73929.434,272.101,67130.632,259.281,66122.973,257.333,67642.328,260.272
1738,62515.883,250.207,67573.986,260.139,63283.237,251.741,67647.328,260.282,66904.315,258.848,67647.328,260.282
1739,58430.447,241.885,67524.986,260.045,61840.869,248.852,67401.645,259.806,64270.262,253.699,67643.328,260.274
1740,66336.999,257.753,68127.723,261.215,66091.302,257.270,67130.632,259.281,67969.328,260.900,67643.328,260.274
1741,78390.831,280.190,67272.315,259.558,78594.527,280.559,67401.645,259.806,68104.328,261.158,67650.328,260.287
1742,77942.133,279.383,66506.591,258.067,79760.907,282.639,66842.290,258.723,68104.328,261.158,67648.328,260.284
1743,63083.908,251.345,67674.341,260.336,62664.553,250.505,67908.671,260.785,67804.328,260.583,67647.328,260.282
1744,84915.342,291.632,67674.341,260.336,83234.290,288.726,68162.685,261.274,68452.000,261.824,67650.328,260.287
1745,79605.223,282.360,67882.354,260.738,77986.171,279.469,67908.671,260.785,68509.672,261.935,67648.328,260.284
1746,85619.357,292.839,67704.341,260.394,84038.975,290.119,68162.685,261.274,68323.328,261.577,67646.328,260.280
1747,55949.053,236.687,67272.315,259.558,56499.422,237.854,67401.645,259.806,67567.657,260.128,67648.328,260.284
1748,78133.487,279.729,67613.657,260.216,76286.146,276.406,66842.290,258.723,70145.039,265.045,67648.328,260.284
1749,64850.275,254.842,67435.986,259.874,64410.262,253.974,68663.369,262.234,67302.985,259.618,67648.328,260.284
1750,68652.684,262.210,67064.302,259.154,66241.302,257.561,68663.369,262.234,69674.697,264.154,67650.328,260.287
1751,65550.921,256.208,67613.657,260.216,64848.605,254.838,66842.290,258.723,69251.684,263.350,67648.328,260.284
1752,64329.591,253.815,67152.973,259.326,64410.262,253.974,68398.698,261.728,67302.985,259.618,67648.328,260.284
1753,61857.184,248.881,67742.012,260.467,61840.869,248.852,66842.290,258.723,68392.328,261.709,67648.328,260.284
1754,67738.000,260.457,67202.644,259.423,66091.302,257.270,68398.698,261.728,69028.342,262.924,67643.328,260.274
1755,63679.539,252.520,67435.986,259.874,62011.869,249.196,67130.632,259.281,70209.039,265.165,67644.328,260.276
1756,61555.171,248.271,67112.973,259.249,61394.528,247.952,67401.645,259.806,68576.672,262.063,67646.328,260.280
1757,71971.039,268.467,67742.012,260.467,71624.054,267.823,67130.632,259.281,68392.328,261.709,67647.328,260.282
1758,75110.817,274.272,67742.012,260.467,72103.067,268.718,67908.671,260.785,70090.039,264.941,67644.328,260.276
1759,73181.394,270.716,67152.973,259.326,76958.828,277.623,67647.328,260.282,64793.606,254.730,67647.328,260.282
1760,73129.711,270.617,67474.986,259.949,71005.370,266.662,66517.619,258.094,71022.724,266.698,67647.328,260.282
1761,66387.000,257.850,67742.012,260.467,66864.316,258.771,68162.685,261.274,66560.644,258.182,67647.328,260.282
1762,77185.094,278.018,66711.604,258.467,82091.606,286.737,67401.645,259.806,64793.606,254.730,67643.328,260.274
1763,75309.500,274.638,68014.367,260.993,70180.699,265.110,67908.671,260.785,71918.735,268.375,67646.328,260.280
1764,59745.855,244.604,67985.367,260.938,57246.106,239.422,68398.698,261.728,69488.027,263.800,67642.328,260.272
1765,64477.250,254.104,67704.341,260.394,61100.528,247.358,67401.645,259.806,71614.066,267.806,67646.328,260.280
1766,65450.262,256.014,67647.328,260.282,63575.579,252.322,67401.645,259.806,69886.697,264.555,67648.328,260.284
1767,55564.725,235.875,67435.986,259.874,53766.382,232.029,66207.947,257.492,71688.735,267.947,67643.328,260.274
1768,64911.249,254.956,67272.315,259.558,69138.343,263.133,67647.328,260.282,63871.921,252.911,67650.328,260.287
1769,70584.685,265.869,67823.354,260.625,75069.446,274.191,67130.632,259.281,63871.921,252.911,67646.328,260.280
1770,56831.079,238.549,67435.986,259.874,57715.106,240.400,67647.328,260.282,66819.644,258.683,67648.328,260.284
1771,63746.948,252.669,68035.038,261.034,63718.250,252.606,67647.328,260.282,67302.985,259.618,67646.328,260.280
1772,57107.065,239.124,67330.315,259.669,57118.763,239.154,67130.632,259.281,68452.000,261.824,67651.328,260.289
1773,71329.988,267.261,66911.288,258.856,75244.117,274.510,66842.290,258.723,65590.960,256.294,67646.328,260.280
1774,59371.158,243.831,67647.328,260.282,60668.842,246.481,68162.685,261.274,65682.631,256.474,67646.328,260.280
1775,73347.396,271.022,67474.986,259.949,72935.408,270.264,67401.645,259.806,68452.000,261.824,67639.328,260.266
1776,60427.816,245.986,67202.644,259.423,61688.198,248.544,66517.619,258.094,67804.328,260.583,67640.328,260.268
1777,60531.869,246.208,66911.288,258.856,66091.302,257.270,68398.698,261.728,61943.894,249.064,67647.328,260.282
1778,70044.356,264.851,67674.341,260.336,67647.328,260.282,66842.290,258.723,70874.053,266.419,67646.328,260.280
1779,61794.565,248.765,67112.973,259.249,70322.699,265.378,68398.698,261.728,59278.198,243.648,67647.328,260.282
1780,69355.343,263.545,67647.328,260.282,68336.343,261.604,67401.645,259.806,68911.342,262.701,67647.328,260.282
1781,68704.632,262.299,66960.288,258.951,74094.434,272.404,67647.328,260.282,63372.908,251.919,67647.328,260.282
1782,72433.408,269.333,67386.986,259.779,70180.699,265.110,67647.328,260.282,70090.039,264.941,67648.328,260.284
1783,78754.541,280.847,67435.986,259.874,76286.146,276.406,68162.685,261.274,69535.697,263.891,67646.328,260.280
1784,77351.540,278.337,67936.696,260.844,72935.408,270.264,68162.685,261.274,70874.053,266.419,67650.328,260.287
1785,67076.645,259.180,67674.341,260.336,67498.328,259.995,67130.632,259.281,67724.328,260.430,67644.328,260.276
1786,70233.066,265.216,67849.354,260.675,70676.699,266.044,68398.698,261.728,66283.973,257.645,67646.328,260.280
1787,60211.171,245.550,67272.315,259.558,61394.528,247.952,68663.369,262.234,65682.631,256.474,67648.328,260.284
1788,73980.434,272.195,67613.657,260.216,71324.041,267.260,68162.685,261.274,69674.697,264.154,67648.328,260.284
1789,50513.013,224.902,67474.986,259.949,47984.302,219.198,68162.685,261.274,70906.053,266.479,67643.328,260.274
1790,75759.486,275.453,67573.986,260.139,72280.067,269.047,69124.382,263.114,69488.027,263.800,67639.328,260.266
1791,79772.526,282.651,67647.328,260.282,81566.934,285.820,67130.632,259.281,66648.644,258.353,67651.328,260.289
1792,87318.657,295.721,66784.946,258.610,92163.156,303.829,66517.619,258.094,66122.973,257.333,67650.328,260.287
1793,61693.513,248.552,67435.986,259.874,63134.566,251.444,67130.632,259.281,66819.644,258.683,67650.328,260.287
1794,61087.198,247.332,67674.341,260.336,66091.302,257.270,67401.645,259.806,62725.565,250.630,67647.328,260.282
1795,59870.486,244.851,67674.341,260.336,61394.528,247.952,66842.290,258.723,66740.644,258.531,67648.328,260.284
1796,57878.750,240.735,67474.986,259.949,56981.422,238.865,67401.645,259.806,69139.684,263.137,67640.328,260.268
1797,71293.053,267.204,67647.328,260.282,69315.014,263.469,67908.671,260.785,69310.684,263.462,67651.328,260.289
1798,63899.289,252.972,67796.012,260.571,64690.605,254.527,68663.369,262.234,65682.631,256.474,67643.328,260.274
1799,63916.894,252.994,66911.288,258.856,67647.328,260.282,67908.671,260.785,64378.262,253.911,67644.328,260.276
1800,46090.303,214.834,68014.367,260.993,55043.738,234.770,67908.671,260.785,56138.829,237.111,67642.328,260.272
1801,65005.948,255.148,67849.354,260.675,67647.328,260.282,66842.290,258.723,65590.960,256.294,67646.328,260.280
1802,76966.525,277.643,67936.696,260.844,78456.855,280.313,68398.698,261.728,65293.947,255.712,67648.328,260.284
1803,70644.685,265.981,67474.986,259.949,71173.370,266.977,67647.328,260.282,67302.985,259.618,67650.328,260.287
1804,63846.921,252.861,67796.012,260.571,61688.198,248.544,68398.698,261.728,69081.014,263.025,67643.328,260.274
1805,71899.410,268.340,68101.380,261.163,76076.474,276.026,67401.645,259.806,63691.250,252.552,67646.328,260.280
1806,67495.633,259.984,67704.341,260.394,67166.986,259.356,65626.934,256.359,70030.697,264.827,67646.328,260.280
1807,72429.343,269.314,66711.604,258.467,76459.488,276.721,66842.290,258.723,65764.631,256.634,67647.328,260.282
1808,62621.843,250.411,66784.946,258.610,64410.262,253.974,66207.947,257.492,68043.328,261.041,67647.328,260.282
1809,64465.237,254.077,67330.315,259.669,65005.618,255.148,66207.947,257.492,68854.672,262.592,67650.328,260.287
1810,67498.975,259.992,67704.341,260.394,76076.474,276.026,67130.632,259.281,60368.210,245.877,67650.328,260.287
1811,58650.460,242.342,67474.986,259.949,58001.118,240.997,68162.685,261.274,68043.328,261.041,67648.328,260.284
1812,64800.617,254.746,67849.354,260.675,61561.527,248.289,68162.685,261.274,70482.710,265.682,67641.328,260.270
1813,68277.040,261.497,68088.038,261.135,68490.343,261.899,67908.671,260.785,66740.644,258.531,67650.328,260.287
1814,69891.053,264.568,67674.341,260.336,68336.343,261.604,68162.685,261.274,68636.672,262.177,67647.328,260.282
1815,73365.079,271.058,67524.986,260.045,72103.067,268.718,67908.671,260.785,68693.672,262.286,67646.328,260.280
1816,68088.986,261.127,67882.354,260.738,66689.302,258.430,67130.632,259.281,69371.684,263.578,67651.328,260.289
1817,54132.079,232.823,68088.038,261.135,53064.368,230.509,67908.671,260.785,68323.328,261.577,67650.328,260.287
1818,60604.856,246.354,67936.696,260.844,62664.553,250.505,66517.619,258.094,66283.973,257.645,67640.328,260.268
1819,66135.632,257.355,67524.986,260.045,72464.737,269.391,68663.369,262.234,60939.210,247.036,67650.328,260.287
1820,78385.553,280.191,68201.065,261.357,80581.579,284.088,65906.934,256.905,66904.315,258.848,67648.328,260.284
1821,75934.500,275.773,68101.380,261.163,73108.079,270.584,67401.645,259.806,70030.697,264.827,67648.328,260.284
1822,65802.289,256.705,67524.986,260.045,65923.302,256.943,67908.671,260.785,67390.986,259.787,67643.328,260.274
1823,66640.960,258.334,67524.986,260.045,70180.699,265.110,68162.685,261.274,63871.921,252.911,67651.328,260.289
1824,67196.644,259.411,67796.012,260.571,67326.657,259.664,67130.632,259.281,67894.328,260.756,67647.328,260.282
1825,69271.697,263.390,67773.012,260.526,72464.737,269.391,68893.711,262.674,63372.908,251.919,67640.328,260.268
1826,63316.921,251.811,67849.354,260.675,64410.262,253.974,67401.645,259.806,66560.644,258.182,67648.328,260.284
1827,67258.974,259.530,67152.973,259.326,66091.302,257.270,67908.671,260.785,69081.014,263.025,67642.328,260.272
1828,62580.251,250.343,67674.341,260.336,63134.566,251.444,68663.369,262.234,66023.973,257.140,67641.328,260.270
1829,85081.026,291.919,68062.038,261.086,84553.646,291.006,67647.328,260.282,67567.657,260.128,67646.328,260.280
1830,70224.658,265.186,67272.315,259.558,70322.699,265.378,67130.632,259.281,68452.000,261.824,67646.328,260.280
1831,54070.751,232.692,68201.065,261.357,54612.738,233.851,67130.632,259.281,66992.315,259.018,67648.328,260.284
1832,66786.303,258.617,67613.657,260.216,64061.591,253.286,67647.328,260.282,70564.710,265.836,67648.328,260.284
1833,72423.420,269.317,67773.012,260.526,73929.434,272.101,67647.328,260.282,66122.973,257.333,67649.328,260.286
1834,62088.185,249.345,67064.302,259.154,66380.302,257.831,65906.934,256.905,65488.960,256.095,67637.328,260.262
1835,58324.736,241.657,66261.920,257.592,59594.816,244.287,66517.619,258.094,68636.672,262.177,67642.328,260.272
1836,64514.933,254.181,67773.012,260.526,68490.343,261.899,67908.671,260.785,63372.908,251.919,67632.328,260.253
1837,65811.671,256.733,68035.038,261.034,67498.328,259.995,67647.328,260.282,65590.960,256.294,67646.328,260.280
1838,63560.881,252.287,66506.591,258.067,65447.960,256.015,67908.671,260.785,66560.644,258.182,67646.328,260.280
1839,73641.750,271.569,67272.315,259.558,73604.750,271.501,67908.671,260.785,67804.328,260.583,67648.328,260.284
1840,62795.553,250.767,67647.328,260.282,59594.816,244.287,68663.369,262.234,70209.039,265.165,67647.328,260.282
1841,59078.789,243.223,67613.657,260.216,59252.145,243.584,67401.645,259.806,67724.328,260.430,67644.328,260.276
1842,58147.224,241.321,67985.367,260.938,68165.671,261.277,68398.698,261.728,56750.172,238.398,67648.328,260.284
1843,72604.763,269.655,67823.354,260.625,77986.171,279.469,68162.685,261.274,62291.566,249.762,67641.328,260.270
1844,60844.527,246.840,67112.973,259.249,62173.211,249.521,68893.711,262.674,65488.960,256.095,67648.328,260.284
1845,71989.408,268.508,67613.657,260.216,70002.699,264.774,68398.698,261.728,68854.672,262.592,67642.328,260.272
1846,60164.526,245.459,68156.394,261.270,60398.842,245.932,67401.645,259.806,67155.985,259.334,67646.328,260.280
1847,63388.251,251.952,67474.986,259.949,63880.250,252.926,68663.369,262.234,66283.973,257.645,67648.328,260.284
1848,80402.908,283.772,67613.657,260.216,81387.263,285.505,68398.698,261.728,66122.973,257.333,67651.328,260.289
1849,56487.118,237.835,68228.736,261.410,55478.080,235.696,67130.632,259.281,68854.672,262.592,67647.328,260.282
1850,65714.961,256.536,68177.065,261.311,70322.699,265.378,65906.934,256.905,64378.262,253.911,67648.328,260.284
1851,73323.065,270.978,67330.315,259.669,75591.788,275.143,67908.671,260.785,65682.631,256.474,67648.328,260.284
1852,69217.303,263.275,67474.986,259.949,70322.699,265.378,65906.934,256.905,68509.672,261.935,67648.328,260.284
1853,58800.842,242.662,68014.367,260.993,55341.080,235.405,68663.369,262.234,70439.710,265.601,67651.328,260.289
1854,50786.394,225.519,68201.065,261.357,49795.670,223.299,68398.698,261.728,67724.328,260.430,67645.328,260.278
1855,60095.514,245.316,67964.367,260.898,57246.106,239.422,67647.328,260.282,70734.710,266.156,67648.328,260.284
1856,79762.631,282.652,68284.749,261.520,75744.802,275.423,68162.685,261.274,69986.697,264.744,67647.328,260.282
1857,61331.211,247.828,67823.354,260.625,65447.960,256.015,67401.645,259.806,63466.908,252.106,67648.328,260.284
1858,70917.738,266.504,67964.367,260.898,67166.986,259.356,67401.645,259.806,71363.724,267.337,67643.328,260.274
1859,88603.762,297.903,67912.025,260.796,83580.962,289.327,67908.671,260.785,71055.724,266.760,67648.328,260.284
