# CaFe B10 MF Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dEm_real,syst_dEm_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
240,76066.091,275.878,78305.801,279.915,86845.184,294.783,80987.828,284.670,70331.408,265.277,79832.486,282.632
241,71432.749,267.347,79831.486,282.631,79645.486,282.301,80605.157,283.997,70907.078,266.361,79817.486,282.606
242,60590.698,246.225,79951.486,282.843,59634.026,244.274,80030.486,282.982,80796.157,284.333,79834.486,282.636
243,76821.474,277.252,79831.486,282.631,76818.474,277.247,80030.486,282.982,79632.486,282.278,79834.486,282.636
244,89512.211,299.276,80061.157,283.037,88788.210,298.064,79459.145,281.969,80621.157,284.025,79835.486,282.638
245,70867.434,266.291,79951.486,282.843,75910.132,275.602,79831.486,282.631,74444.789,272.929,79834.486,282.636
246,75372.119,274.622,79078.472,281.293,76452.132,276.584,79831.486,282.631,79441.486,281.940,79832.486,282.632
247,79468.486,281.988,79689.486,282.379,79093.815,281.322,79831.486,282.631,80351.157,283.549,79832.486,282.632
248,75321.131,274.531,79983.157,282.899,75526.460,274.904,80249.486,283.369,79054.486,281.253,79829.486,282.627
249,92709.881,304.573,79250.472,281.598,89762.881,299.696,80605.157,283.997,82309.157,286.981,79822.486,282.615
250,77461.130,278.402,80020.157,282.965,80031.486,282.984,79623.486,282.262,77284.459,278.083,79834.486,282.636
251,73543.446,271.271,80365.828,283.576,77197.145,277.929,78995.145,281.146,76378.459,276.450,79831.486,282.631
252,87028.185,295.093,80241.828,283.357,82373.172,287.095,79459.145,281.969,84307.501,290.443,79829.486,282.627
253,76211.131,276.148,79645.486,282.301,75147.460,274.214,80446.486,283.716,80536.157,283.875,79830.486,282.629
254,67618.406,260.114,79871.486,282.701,66445.065,257.847,80605.157,283.997,80440.157,283.706,79822.486,282.615
255,54369.673,233.245,80102.157,283.110,56942.014,238.698,79623.486,282.262,76261.459,276.238,79813.486,282.599
256,68163.421,261.162,80241.828,283.357,73875.789,271.885,79623.486,282.262,73512.446,271.214,79835.486,282.638
257,90608.238,301.106,79563.486,282.156,93675.922,306.161,79623.486,282.262,77707.472,278.845,79827.486,282.623
258,68658.748,262.107,80102.157,283.110,75147.460,274.214,80249.486,283.369,72339.105,269.041,79829.486,282.627
259,92822.223,304.758,78825.472,280.843,89953.881,300.014,79831.486,282.631,83440.829,288.947,79833.486,282.634
260,82874.500,287.966,79914.486,282.777,81021.829,284.730,80030.486,282.982,81371.157,285.342,79829.486,282.627
261,76042.473,275.844,79983.157,282.899,74625.460,273.261,81196.828,285.037,79831.486,282.631,79831.486,282.631
262,81926.158,286.313,79689.486,282.379,89953.881,300.014,79228.145,281.560,73396.446,271.000,79834.486,282.636
263,84338.842,290.499,79689.486,282.379,88218.540,297.107,79831.486,282.631,76469.459,276.614,79831.486,282.631
264,71594.105,267.652,79983.157,282.899,75147.460,274.214,79623.486,282.262,76143.459,276.024,79827.486,282.623
265,69418.421,263.553,78620.472,280.478,76096.132,275.939,79623.486,282.262,74158.789,272.405,79827.486,282.623
266,61949.356,248.967,79361.143,281.796,70672.435,265.924,79831.486,282.631,70462.408,265.524,79832.486,282.632
267,93400.895,305.707,79789.486,282.556,90729.224,301.305,79623.486,282.262,82429.157,287.190,79832.486,282.632
268,90972.882,301.708,78755.472,280.718,97229.277,311.914,79228.145,281.560,76378.459,276.450,79822.486,282.615
269,95707.593,309.462,80131.828,283.163,97445.277,312.260,80446.486,283.716,77494.459,278.461,79827.486,282.623
270,84421.527,290.644,79983.157,282.899,91726.568,302.957,79623.486,282.262,73512.446,271.214,79832.486,282.632
271,88226.197,297.118,80061.157,283.037,84503.515,290.783,79623.486,282.262,83306.829,288.715,79829.486,282.627
272,70539.777,265.676,80241.828,283.357,71801.446,268.041,79228.145,281.560,78656.486,280.544,79820.486,282.611
273,81453.157,285.486,80500.170,283.814,85075.515,291.765,79228.145,281.560,76378.459,276.450,79831.486,282.631
274,98154.922,313.390,79738.486,282.466,96039.265,309.998,79228.145,281.560,82309.157,286.981,79829.486,282.627
275,78594.815,280.433,79789.486,282.556,80242.486,283.357,79623.486,282.262,78441.815,280.160,79831.486,282.631
276,79305.145,281.696,80392.499,283.624,75526.460,274.904,79831.486,282.631,83247.829,288.613,79830.486,282.629
277,92073.566,303.529,80500.170,283.814,90522.552,300.961,79228.145,281.560,81119.157,284.900,79825.486,282.620
278,66606.066,258.159,79563.486,282.156,68279.750,261.383,80605.157,283.997,77402.459,278.295,79833.486,282.634
279,73037.777,270.337,79983.157,282.899,79831.486,282.631,78771.474,280.747,73873.117,271.879,79837.486,282.641
280,85678.514,292.796,80201.828,283.286,85891.515,293.160,78995.145,281.146,80096.486,283.099,79832.486,282.632
281,89215.525,298.777,79604.486,282.229,86088.515,293.496,80605.157,283.997,82178.157,286.753,79829.486,282.627
282,65249.067,255.517,80616.512,284.021,64313.711,253.676,79623.486,282.262,80440.157,283.706,79832.486,282.632
283,85229.515,292.029,79983.157,282.899,80837.829,284.407,79623.486,282.262,84225.501,290.302,79835.486,282.638
284,90212.552,300.446,79361.143,281.796,92902.250,304.894,80605.157,283.997,77284.459,278.083,79833.486,282.634
285,73005.118,270.278,79738.486,282.466,71611.446,267.686,79831.486,282.631,81453.157,285.486,79825.486,282.620
286,77069.472,277.699,79983.157,282.899,78901.815,280.980,79831.486,282.631,77835.472,279.075,79835.486,282.638
287,78518.487,280.298,80365.828,283.576,82558.172,287.417,80030.486,282.982,75211.459,274.331,79835.486,282.638
288,55832.671,236.361,79563.486,282.156,56084.342,236.893,79228.145,281.560,80351.157,283.549,79831.486,282.631
289,78431.145,280.141,79518.486,282.076,73674.789,271.515,80782.828,284.310,84340.501,290.500,79821.486,282.613
290,76235.131,276.191,79871.486,282.701,74429.460,272.902,80249.486,283.369,81286.157,285.193,79832.486,282.632
291,81845.172,286.174,79604.486,282.229,82178.172,286.755,79623.486,282.262,79945.486,282.832,79832.486,282.632
292,74443.461,272.927,80102.157,283.110,80641.829,284.062,79623.486,282.262,73627.446,271.426,79832.486,282.632
293,80780.829,284.307,79951.486,282.843,80641.829,284.062,80446.486,283.716,79239.486,281.581,79830.486,282.629
294,82970.856,288.137,80500.170,283.814,82373.172,287.095,79623.486,282.262,79945.486,282.832,79831.486,282.631
295,76197.459,276.122,79738.486,282.466,80242.486,283.357,79831.486,282.631,75906.459,275.595,79828.486,282.625
296,79764.146,282.510,80020.157,282.965,75910.132,275.602,80249.486,283.369,83247.829,288.613,79835.486,282.638
297,81696.158,285.911,80365.828,283.576,84120.515,290.124,80249.486,283.369,76604.459,276.858,79833.486,282.634
298,80550.486,283.900,79789.486,282.556,79831.486,282.631,80249.486,283.369,80184.486,283.254,79821.486,282.613
299,66117.711,257.207,79983.157,282.899,80242.486,283.357,80446.486,283.716,65137.039,255.292,79829.486,282.627
300,72194.436,268.771,79983.157,282.899,71057.777,266.649,78513.803,280.287,82309.157,286.981,79830.486,282.629
301,98676.277,314.225,79789.486,282.556,97842.277,312.895,80249.486,283.369,80184.486,283.254,79805.486,282.585
302,82086.157,286.592,79914.486,282.777,79093.815,281.322,79623.486,282.262,82979.829,288.148,79837.486,282.641
303,72519.460,269.380,80392.499,283.624,73315.789,270.853,79831.486,282.631,78441.815,280.160,79829.486,282.627
304,79578.803,282.180,79250.472,281.598,84503.515,290.783,80030.486,282.982,75582.459,275.006,79831.486,282.631
305,72781.434,269.861,79410.815,281.885,76096.132,275.939,80030.486,282.982,76604.459,276.858,79826.486,282.622
306,82499.843,287.316,80061.157,283.037,87986.870,296.716,79623.486,282.262,74854.459,273.679,79827.486,282.623
307,72908.460,270.101,80061.157,283.037,73484.789,271.165,80605.157,283.997,78240.815,279.802,79835.486,282.638
308,91535.566,302.642,79871.486,282.701,94246.922,307.092,78771.474,280.747,78548.486,280.352,79835.486,282.638
309,67205.750,259.321,80447.170,283.721,73109.789,270.472,78771.474,280.747,73873.117,271.879,79830.486,282.629
310,87850.198,296.485,79645.486,282.301,88614.210,297.772,79228.145,281.560,79945.486,282.832,79822.486,282.615
311,87658.171,296.156,79020.472,281.190,85891.515,293.160,79831.486,282.631,82309.157,286.981,79832.486,282.632
312,82198.501,286.790,79518.486,282.076,84893.515,291.453,78771.474,280.747,78656.486,280.544,79827.486,282.623
313,74683.094,273.360,79410.815,281.885,88788.210,298.064,79623.486,282.262,67669.052,260.207,79835.486,282.638
314,76988.473,277.553,79604.486,282.229,81597.500,285.740,80446.486,283.716,74966.459,273.884,79829.486,282.627
315,96171.580,310.208,79305.143,281.696,95007.594,308.329,79459.145,281.969,81766.157,286.033,79822.486,282.615
316,94997.922,308.312,79831.486,282.631,96039.265,309.998,79459.145,281.969,79350.486,281.778,79834.486,282.636
317,73109.448,270.470,79831.486,282.631,74625.460,273.261,80030.486,282.982,78032.472,279.427,79834.486,282.636
318,72166.447,268.721,79689.486,282.379,77012.474,277.596,79831.486,282.631,74966.459,273.884,79833.486,282.634
319,71018.446,266.577,79738.486,282.466,72174.446,268.736,79623.486,282.262,78858.486,280.904,79829.486,282.627
320,87161.224,295.325,80392.499,283.624,93282.922,305.518,80249.486,283.369,73627.446,271.426,79837.486,282.641
321,100691.289,317.417,80131.828,283.163,95649.265,309.368,80249.486,283.369,83247.829,288.613,79831.486,282.631
322,58024.013,240.953,79689.486,282.379,60122.027,245.271,79623.486,282.262,77402.459,278.295,79830.486,282.629
323,62414.041,249.902,79645.486,282.301,63229.041,251.528,80249.486,283.369,78548.486,280.352,79830.486,282.629
324,72554.764,269.439,78963.472,281.088,70859.435,266.276,80446.486,283.716,81985.157,286.416,79829.486,282.627
325,74490.446,273.011,80365.828,283.576,78332.145,279.964,79459.145,281.969,75779.459,275.364,79834.486,282.636
326,88141.867,296.977,79951.486,282.843,89953.881,300.014,80030.486,282.982,77928.472,279.241,79827.486,282.623
327,75473.447,274.805,79190.472,281.492,73484.789,271.165,80030.486,282.982,82429.157,287.190,79827.486,282.623
328,89054.513,298.506,79078.472,281.293,86277.515,293.817,80030.486,282.982,82979.829,288.148,79827.486,282.623
329,63191.041,251.452,79020.472,281.190,67760.079,260.387,78995.145,281.146,76026.459,275.812,79821.486,282.613
330,83746.186,289.478,79983.157,282.899,84310.515,290.451,80446.486,283.716,78548.486,280.352,79832.486,282.632
331,66284.080,257.537,79983.157,282.899,71057.777,266.649,79459.145,281.969,74719.459,273.433,79831.486,282.631
332,87401.855,295.726,79645.486,282.301,87033.855,295.103,80249.486,283.369,79945.486,282.832,79834.486,282.636
333,75683.119,275.187,79020.472,281.190,73875.789,271.885,79623.486,282.262,82808.829,287.851,79835.486,282.638
334,85677.843,292.794,79951.486,282.843,90522.552,300.961,79228.145,281.560,76026.459,275.812,79831.486,282.631
335,78471.459,280.209,79689.486,282.379,95007.594,308.329,80605.157,283.997,65302.039,255.615,79835.486,282.638
336,83571.158,289.171,80102.157,283.110,85471.515,292.443,80249.486,283.369,77402.459,278.295,79829.486,282.627
337,70552.419,265.696,79305.143,281.696,77570.145,278.600,80249.486,283.369,72718.105,269.744,79827.486,282.623
338,79878.487,282.714,79983.157,282.899,78710.145,280.638,80249.486,283.369,80440.157,283.706,79827.486,282.623
339,70004.091,264.663,79738.486,282.466,74429.460,272.902,79228.145,281.560,75779.459,275.364,79835.486,282.638
340,79601.474,282.221,79831.486,282.631,77945.145,279.272,78771.474,280.747,82622.829,287.528,79835.486,282.638
341,79410.513,281.889,80798.183,284.341,81975.172,286.401,79623.486,282.262,76604.459,276.858,79829.486,282.627
342,91850.223,303.160,80241.828,283.357,88614.210,297.772,79831.486,282.631,82309.157,286.981,79829.486,282.627
343,82491.830,287.300,78825.472,280.843,89152.881,298.676,79459.145,281.969,75211.459,274.331,79822.486,282.615
344,77966.144,279.309,80201.828,283.286,79831.486,282.631,80987.828,284.670,76469.459,276.614,79829.486,282.627
345,60011.684,245.044,79645.486,282.301,68279.750,261.383,79623.486,282.262,70596.408,265.776,79835.486,282.638
346,71907.118,268.239,79410.815,281.885,73674.789,271.515,79623.486,282.262,78548.486,280.352,79830.486,282.629
347,95293.252,308.790,79914.486,282.777,91726.568,302.957,80605.157,283.997,82053.157,286.535,79828.486,282.625
348,75997.789,275.759,78469.472,280.208,81021.829,284.730,79623.486,282.262,76378.459,276.450,79835.486,282.638
349,84880.173,291.428,79461.815,281.975,80837.829,284.407,79831.486,282.631,84225.501,290.302,79832.486,282.632
350,70867.094,266.288,79738.486,282.466,69921.764,264.508,79459.145,281.969,81371.157,285.342,79830.486,282.629
351,89944.212,299.997,79831.486,282.631,99786.960,315.990,79831.486,282.631,71911.761,268.244,79822.486,282.615
352,74760.788,273.507,80201.828,283.286,73875.789,271.885,79459.145,281.969,80796.157,284.333,79837.486,282.641
353,109375.341,330.821,79951.486,282.843,105458.670,324.847,80030.486,282.982,82429.157,287.190,79831.486,282.631
354,85917.198,293.207,80020.157,282.965,91123.224,301.958,80249.486,283.369,74719.459,273.433,79833.486,282.634
355,63035.381,251.144,80201.828,283.286,69163.422,263.069,80605.157,283.997,71761.091,267.962,79832.486,282.632
356,87731.526,296.284,79604.486,282.229,91726.568,302.957,78995.145,281.146,77402.459,278.295,79835.486,282.638
357,74106.789,272.309,79361.143,281.796,74245.460,272.564,79623.486,282.262,80351.157,283.549,79831.486,282.631
358,72160.446,268.710,79871.486,282.701,73674.789,271.515,79228.145,281.560,78757.486,280.724,79835.486,282.638
359,74019.117,272.147,80447.170,283.721,76818.474,277.247,79459.145,281.969,76718.459,277.064,79831.486,282.631
360,97977.607,313.110,79789.486,282.556,95849.265,309.691,80446.486,283.716,81043.157,284.767,79830.486,282.629
361,74075.789,272.252,80277.828,283.421,71984.446,268.382,79831.486,282.631,81686.157,285.894,79827.486,282.623
362,92915.251,304.915,79361.143,281.796,93282.922,305.518,80446.486,283.716,79441.486,281.940,79827.486,282.623
363,91739.224,302.976,80131.828,283.163,95211.594,308.659,79228.145,281.560,77194.459,277.922,79834.486,282.636
364,81094.828,284.858,80102.157,283.110,80031.486,282.984,79831.486,282.631,80621.157,284.025,79829.486,282.627
365,92911.909,304.908,80131.828,283.163,89152.881,298.676,79831.486,282.631,82867.829,287.954,79835.486,282.638
366,79062.474,281.264,79518.486,282.076,77012.474,277.596,79228.145,281.560,82914.829,288.035,79826.486,282.622
367,82103.500,286.624,79951.486,282.843,80837.829,284.407,80446.486,283.716,80351.157,283.549,79822.486,282.615
368,77960.829,279.303,80584.841,283.964,77768.145,278.955,80249.486,283.369,78858.486,280.904,79830.486,282.629
369,78924.460,281.017,79190.472,281.492,77570.145,278.600,79228.145,281.560,82502.157,287.317,79822.486,282.615
370,80811.829,284.361,79410.815,281.885,82178.172,286.755,80446.486,283.716,78339.815,279.978,79827.486,282.623
371,106725.685,326.793,80335.828,283.523,99992.632,316.316,80605.157,283.997,83759.829,289.498,79831.486,282.631
372,69820.762,264.317,80102.157,283.110,74801.460,273.582,78995.145,281.146,75090.459,274.110,79824.486,282.618
373,81916.157,286.296,79563.486,282.156,79279.486,281.652,80030.486,282.982,82566.157,287.428,79832.486,282.632
374,71047.423,266.626,79136.472,281.396,70672.435,265.924,78771.474,280.747,81985.157,286.416,79827.486,282.623
375,70209.763,265.052,80471.170,283.763,67941.750,260.736,80446.486,283.716,81200.157,285.042,79830.486,282.629
376,73065.763,270.386,78755.472,280.718,72533.446,269.403,79459.145,281.969,81845.157,286.171,79830.486,282.629
377,72386.789,269.132,80160.828,283.214,77197.145,277.929,79831.486,282.631,74567.459,273.154,79833.486,282.634
378,83981.487,289.879,79951.486,282.843,87033.855,295.103,79459.145,281.969,77284.459,278.083,79832.486,282.632
379,74757.118,273.500,79983.157,282.899,83552.844,289.143,78995.145,281.146,72055.433,268.512,79822.486,282.615
380,74276.788,272.621,79871.486,282.701,72941.117,270.159,79623.486,282.262,81453.157,285.486,79830.486,282.629
381,75826.802,275.452,80447.170,283.721,75732.132,275.279,78995.145,281.146,80184.486,283.254,79834.486,282.636
382,77838.803,279.080,79518.486,282.076,74625.460,273.261,79831.486,282.631,83596.829,289.217,79831.486,282.631
383,87942.841,296.637,79518.486,282.076,86644.184,294.441,78513.803,280.287,82691.829,287.648,79831.486,282.631
384,72063.092,268.525,79738.486,282.466,80641.829,284.062,79459.145,281.969,71761.091,267.962,79829.486,282.627
385,81229.829,285.095,80061.157,283.037,82758.172,287.765,79831.486,282.631,78143.472,279.626,79819.486,282.609
386,70361.749,265.336,80365.828,283.576,66620.065,258.186,81196.828,285.037,82309.157,286.981,79829.486,282.627
387,80311.145,283.476,80365.828,283.576,77012.474,277.596,79228.145,281.560,83348.829,288.788,79835.486,282.638
388,88894.527,298.240,80335.828,283.523,85891.515,293.160,80446.486,283.716,81453.157,285.486,79831.486,282.631
389,87551.842,295.977,79738.486,282.466,85670.515,292.783,79459.145,281.969,82053.157,286.535,79835.486,282.638
390,87368.514,295.668,79914.486,282.777,81597.500,285.740,80249.486,283.369,84935.501,291.522,79835.486,282.638
391,73872.460,271.879,79518.486,282.076,74801.460,273.582,79831.486,282.631,79150.486,281.423,79835.486,282.638
392,85067.514,291.751,79983.157,282.899,81597.500,285.740,80030.486,282.982,82867.829,287.954,79829.486,282.627
393,78501.131,280.263,79461.815,281.975,77945.145,279.272,78513.803,280.287,82121.157,286.653,79832.486,282.632
394,82404.158,287.147,79604.486,282.229,85075.515,291.765,79459.145,281.969,77928.472,279.241,79838.486,282.643
395,84803.515,291.298,79738.486,282.466,86088.515,293.496,80030.486,282.982,78548.486,280.352,79834.486,282.636
396,79995.487,282.921,80102.157,283.110,77768.145,278.955,79831.486,282.631,81845.157,286.171,79831.486,282.631
397,87047.526,295.127,80020.157,282.965,82946.844,288.093,79623.486,282.262,83799.829,289.567,79835.486,282.638
398,66600.383,258.144,79689.486,282.379,63575.041,252.215,80030.486,282.982,83544.829,289.127,79832.486,282.632
399,73468.460,271.135,80392.499,283.624,71984.446,268.382,79623.486,282.262,81119.157,284.900,79827.486,282.623
400,82391.830,287.126,79914.486,282.777,77945.145,279.272,80987.828,284.670,83089.829,288.339,79831.486,282.631
