# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
180,9790.474,104.088,8354.263,95.105,8754.395,97.594,7390.737,89.419,9901.092,104.437,8276.908,94.686,8301.605,94.832,8236.224,94.462
181,8751.605,97.517,7827.066,92.185,7718.776,91.256,7771.079,91.707,9446.158,101.779,9507.355,101.359,7835.513,92.112,8236.224,94.462
182,5064.790,73.322,7600.645,90.901,7854.671,92.121,8187.184,94.181,5626.776,77.265,8133.158,93.880,8569.211,96.374,8237.224,94.467
183,7813.131,92.325,7870.421,92.432,8089.355,93.574,8044.763,93.375,8828.276,98.081,8098.132,93.679,8092.750,93.624,8240.895,94.489
184,7517.487,89.802,8898.092,98.005,7068.868,87.105,7609.947,90.752,8974.855,98.950,8348.303,95.094,8301.605,94.832,8236.224,94.462
185,7576.842,91.606,8005.474,93.188,8569.382,96.463,8295.947,94.807,9489.289,102.055,6924.329,86.729,7712.421,91.392,8239.224,94.477
186,10588.816,107.551,8312.250,94.877,8453.526,95.763,8061.763,93.466,9364.579,101.256,9414.290,100.867,7966.618,92.878,8240.895,94.489
187,8492.026,96.050,7870.421,92.432,8004.540,93.039,7585.250,90.599,8850.000,98.221,8903.632,98.138,8529.184,96.152,8236.224,94.462
188,6591.316,84.190,8986.461,98.473,8656.882,97.001,8105.803,93.722,7247.671,88.203,6835.605,86.183,7852.526,92.212,8238.895,94.478
189,8216.882,94.530,7146.118,88.256,8562.040,96.420,8170.171,94.083,8119.645,93.712,9375.908,100.652,8229.882,94.423,8240.895,94.489
190,7494.776,89.836,8274.237,94.670,8587.724,96.563,8606.579,96.585,7441.908,89.429,7864.000,92.350,8044.026,93.333,8240.895,94.489
191,7766.605,91.606,8941.447,98.237,8323.658,94.976,8132.145,93.867,8169.395,94.021,7500.118,90.240,7978.960,92.949,8236.224,94.462
192,7676.237,91.638,8105.500,93.737,8332.671,95.031,7439.118,89.716,8974.855,98.950,7657.868,91.155,8437.079,95.617,8236.224,94.462
193,8634.500,96.000,9073.842,98.940,8587.724,96.563,8542.513,96.219,6901.539,85.949,8550.434,96.219,8334.987,95.034,8239.224,94.477
194,9779.026,102.206,9713.329,102.195,8690.947,97.210,8445.776,95.679,7410.539,89.234,8712.158,97.085,7988.303,93.004,8239.895,94.483
195,8338.224,94.474,8443.618,95.585,8465.540,95.832,7835.829,92.105,7352.447,88.856,9752.803,102.618,8061.395,93.445,8236.224,94.462
196,6254.316,81.759,7457.250,90.075,7795.895,91.742,8394.066,95.385,6570.882,83.811,9201.158,99.739,8352.355,95.143,8239.895,94.483
197,8647.092,96.372,9117.184,99.163,7630.605,90.678,8478.132,95.859,8320.013,94.969,8048.092,93.390,8164.145,94.037,8240.895,94.489
198,11046.092,110.536,7457.250,90.075,8472.553,95.875,8363.026,95.202,9761.513,103.648,9086.066,99.114,8559.540,96.321,8239.224,94.477
199,7794.763,91.665,9382.908,100.522,8103.026,93.649,7886.908,92.424,8320.013,94.969,7529.474,90.414,7978.960,92.949,8236.224,94.462
200,9516.118,102.103,8312.250,94.877,8188.474,94.164,8610.250,96.607,9184.237,100.192,7820.316,92.103,8559.540,96.321,8238.895,94.478
201,9493.145,102.003,8239.224,94.477,8555.026,96.377,8248.908,94.538,9109.408,99.737,8045.421,93.374,8408.053,95.452,8238.895,94.478
202,10571.776,107.453,8855.079,97.779,8763.408,97.647,8482.474,95.886,8974.855,98.950,8531.092,96.114,7884.224,92.400,8236.224,94.462
203,8625.395,96.416,9248.211,99.834,8706.645,97.307,8542.513,96.219,7719.329,91.197,7404.053,89.669,8229.882,94.423,8240.895,94.489
204,7556.790,91.104,7600.645,90.901,7570.487,90.281,8122.474,93.813,9953.855,104.735,7741.934,91.651,8229.882,94.423,8240.895,94.489
205,8916.053,97.907,8483.632,95.801,7842.632,92.035,8276.276,94.701,8119.645,93.712,9044.710,98.894,8314.618,94.908,8241.895,94.494
206,7704.526,91.224,7827.066,92.185,8148.092,93.924,8382.053,95.315,7969.408,92.780,8809.908,97.630,7835.513,92.112,8235.224,94.456
207,6735.040,84.877,8312.250,94.877,8132.408,93.831,8401.408,95.428,6711.329,84.711,7860.000,92.328,8477.816,95.866,8238.895,94.478
208,9189.053,99.459,8941.447,98.237,8074.671,93.486,7907.250,92.539,8403.474,95.473,9291.540,100.215,7903.237,92.510,8235.224,94.456
209,5799.237,78.666,8312.250,94.877,7685.342,91.018,8273.605,94.685,7050.724,86.918,8318.605,94.922,7019.250,87.229,8239.895,94.483
210,9855.513,103.460,8398.605,95.342,7987.513,92.934,7859.539,92.257,9136.145,99.906,8944.658,98.360,8726.329,97.246,8243.895,94.504
211,7016.882,87.196,8941.447,98.237,7911.750,92.473,8248.908,94.538,8598.171,96.675,6579.763,84.582,8208.882,94.312,8239.224,94.477
212,10317.605,105.241,8816.079,97.579,8675.605,97.127,8355.013,95.153,7719.329,91.197,10193.368,104.853,7978.960,92.949,8236.224,94.462
213,7517.408,90.495,7600.645,90.901,7249.487,88.297,7835.829,92.105,9658.303,103.047,8422.013,95.504,8401.053,95.415,8236.224,94.462
214,8718.013,98.232,8718.711,97.061,8641.829,96.896,8075.789,93.555,9976.592,104.877,7513.118,90.312,7319.750,89.029,8239.224,94.477
215,6168.079,81.084,8105.500,93.737,8426.829,95.607,7751.395,91.590,6162.711,81.029,8311.934,94.885,8463.447,95.773,8236.224,94.462
216,10429.618,106.091,9292.553,100.061,8492.921,96.000,8248.908,94.538,8346.395,95.133,8676.487,96.899,8424.737,95.548,8239.224,94.477
217,5909.250,79.579,8718.711,97.061,7878.382,92.274,8468.790,95.806,7194.592,87.856,6347.224,83.073,8216.882,94.355,8242.895,94.499
218,8746.882,97.634,8274.237,94.670,8578.382,96.510,8445.776,95.679,8432.526,95.653,7819.316,92.098,8389.382,95.351,8238.895,94.478
219,10826.500,109.572,8986.461,98.473,8536.303,96.251,8440.105,95.647,10352.368,107.015,7323.632,89.171,8477.816,95.866,8236.224,94.462
220,5776.368,79.653,8239.224,94.477,8060.961,93.389,7334.355,89.076,9446.158,101.779,5664.421,78.559,8610.592,96.613,8237.224,94.467
221,10556.513,108.950,8064.145,93.504,8453.526,95.763,8542.513,96.219,11055.882,111.085,7729.908,91.571,7917.579,92.592,8241.895,94.494
222,7390.237,88.951,8199.197,94.251,8629.145,96.822,8114.803,93.770,6797.395,85.256,8688.487,96.961,8357.026,95.170,8237.224,94.467
223,9876.882,104.856,8584.658,96.340,7956.447,92.731,7952.974,92.816,11643.434,114.377,8263.566,94.611,7580.961,90.600,8236.224,94.462
224,6884.632,86.290,7562.303,90.685,8754.395,97.594,8384.395,95.332,7588.092,90.344,8691.487,96.977,7329.763,89.092,8235.224,94.456
225,8163.776,94.370,8312.250,94.877,8638.816,96.874,8449.447,95.700,8512.000,96.140,7768.618,91.806,7729.105,91.492,8239.895,94.483
226,7165.105,88.919,8154.184,94.005,7708.750,91.187,7637.303,90.915,10822.934,109.753,7480.750,90.113,7540.276,90.365,8236.224,94.462
227,8097.592,93.744,8763.395,97.300,8458.869,95.795,7734.368,91.483,8630.895,96.874,8041.421,93.352,7817.158,92.001,8236.224,94.462
228,8717.013,96.865,8668.684,96.789,8342.684,95.090,8478.132,95.859,7921.329,92.478,8903.632,98.138,7657.355,91.054,8236.224,94.462
229,6400.566,82.999,9025.145,98.678,8625.790,96.793,7694.013,91.250,7352.447,88.856,6428.632,83.606,8274.263,94.684,8241.895,94.494
230,6771.605,84.837,9382.908,100.522,5959.329,79.734,8363.026,95.202,8192.803,94.185,7545.487,90.510,8476.474,95.855,8239.224,94.477
231,9503.921,102.758,8199.197,94.251,8308.645,94.890,7704.013,91.305,10805.539,109.646,8222.211,94.380,7876.553,92.356,8237.224,94.467
232,8429.026,96.241,8064.145,93.504,8299.974,94.842,8266.934,94.647,9446.158,101.779,8101.803,93.701,7551.618,90.433,8239.895,94.483
233,8343.421,94.781,8584.658,96.340,8148.092,93.924,8495.487,95.961,7999.421,92.948,8370.974,95.216,7917.579,92.592,8236.224,94.462
234,5489.118,76.592,7370.882,89.574,8188.474,94.164,8501.829,95.998,6049.882,80.229,7822.987,92.120,8827.105,97.819,8239.224,94.477
235,6455.526,82.906,8816.079,97.579,7471.697,89.664,7637.303,90.915,7194.592,87.856,7642.868,91.073,8556.197,96.299,8236.224,94.462
236,6878.790,85.962,8064.145,93.504,8034.263,93.230,8061.763,93.466,7471.289,89.620,8150.171,93.977,8151.474,93.968,8236.224,94.462
237,7543.631,90.027,9382.908,100.522,8445.855,95.720,7924.592,92.637,7719.329,91.197,7376.987,89.481,7988.303,93.004,8237.224,94.467
238,7185.171,88.131,8668.684,96.789,8349.040,95.135,7704.013,91.305,8192.803,94.185,7716.553,91.486,7770.789,91.729,8236.224,94.462
239,9164.447,99.366,9204.539,99.613,8089.355,93.574,8273.605,94.685,8403.474,95.473,8367.974,95.200,8022.000,93.201,8236.224,94.462
240,7086.118,87.537,8443.618,95.585,8257.250,94.587,8425.421,95.561,8061.566,93.359,7728.237,91.559,7338.776,89.150,8239.224,94.477
241,7192.026,87.899,8584.658,96.340,7313.895,88.703,8230.224,94.430,8375.763,95.305,8496.066,95.918,7398.145,89.502,8235.553,94.456
242,6523.882,83.926,8898.092,98.005,7277.197,88.479,7205.882,88.273,9422.763,101.634,7346.316,89.307,8340.000,95.067,8239.895,94.483
243,7371.368,88.918,9117.184,99.163,7965.461,92.787,8114.803,93.770,7739.382,91.336,7356.987,89.370,8216.882,94.355,8240.895,94.489
244,8097.447,93.310,8763.395,97.300,8350.355,95.133,8468.790,95.806,7611.790,90.492,7757.947,91.745,8325.974,94.979,8240.895,94.489
245,6341.118,82.772,8105.500,93.737,8604.434,96.672,8068.776,93.510,7588.092,90.344,7174.211,88.279,7741.118,91.565,8239.895,94.483
246,5399.000,76.360,8239.224,94.477,8763.408,97.647,8096.132,93.668,6948.908,86.244,5862.553,79.892,8200.539,94.263,8239.224,94.477
247,5674.737,77.977,7653.658,91.199,8407.132,95.488,8201.539,94.269,6399.987,82.647,7661.868,91.177,8295.605,94.801,8239.224,94.477
248,8907.237,98.125,7698.000,91.447,7819.592,91.888,8051.763,93.412,8556.092,96.417,9889.869,103.316,8171.829,94.088,8236.224,94.462
249,6300.461,82.128,8064.145,93.504,8488.579,95.973,8488.487,95.924,6422.026,82.804,7630.526,91.000,8477.816,95.866,8235.224,94.456
250,6741.710,85.114,8312.250,94.877,7623.921,90.632,8243.566,94.505,7842.553,91.992,7762.618,91.773,8009.329,93.131,8240.895,94.489
251,11154.118,110.735,8941.447,98.237,8477.566,95.908,8132.145,93.867,10027.684,105.164,8689.487,96.966,7925.592,92.643,8239.224,94.477
252,8961.908,98.067,8718.711,97.061,7407.290,89.262,8320.618,94.939,8320.013,94.969,8635.803,96.680,8726.329,97.246,8236.224,94.462
253,7793.934,92.114,7562.303,90.685,7698.053,91.112,8039.750,93.341,8930.790,98.693,8526.421,96.088,8314.618,94.908,8237.224,94.467
254,7831.105,91.686,7562.303,90.685,7842.632,92.035,7609.947,90.752,7866.908,92.136,10102.342,104.406,8301.605,94.832,8235.224,94.456
255,6137.816,80.940,8626.342,96.566,8166.118,94.034,7041.053,87.242,7098.132,87.233,8177.184,94.128,7917.579,92.592,8234.882,94.450
256,8868.434,99.039,8274.237,94.670,8604.434,96.672,7985.684,93.016,9788.237,103.804,7890.026,92.505,7657.355,91.054,8241.895,94.494
257,6514.303,83.525,8626.342,96.566,6593.382,84.044,8565.526,96.346,8320.013,94.969,7480.092,90.114,8051.368,93.377,8236.224,94.462
258,8975.987,98.854,8312.250,94.877,7610.250,90.554,8039.750,93.341,9761.513,103.648,9175.790,99.594,7540.276,90.365,8236.224,94.462
259,6034.632,80.393,7531.289,90.506,7974.145,92.843,8492.487,95.945,6570.882,83.811,8137.158,93.901,8614.592,96.634,8238.895,94.478
260,9037.276,99.309,7531.289,90.506,8342.684,95.090,8273.605,94.685,8692.342,97.249,8970.000,98.493,8389.382,95.351,8236.224,94.462
261,7207.724,88.194,8312.250,94.877,8060.961,93.389,8017.737,93.216,7921.329,92.478,7768.618,91.806,8239.224,94.477,8237.224,94.467
262,9166.118,101.034,8718.711,97.061,9033.592,99.281,8492.487,95.945,9682.026,103.190,6926.013,86.749,7647.342,90.992,8240.895,94.489
263,8935.658,97.806,9424.908,100.731,8373.105,95.296,8455.119,95.732,7626.500,90.598,8285.908,94.733,7937.605,92.714,8237.224,94.467
264,7096.855,87.638,7225.842,88.739,8103.026,93.649,8039.750,93.341,7969.408,92.780,9124.434,99.325,7903.237,92.510,8236.224,94.462
265,6878.184,86.187,7531.289,90.506,7553.790,90.171,8075.789,93.555,8375.763,95.305,8813.908,97.651,7721.763,91.447,8236.224,94.462
266,8136.132,94.235,8668.684,96.789,8166.118,94.034,7835.829,92.105,9446.158,101.779,8181.855,94.155,7354.790,89.247,8239.224,94.477
267,7399.329,89.796,8312.250,94.877,8226.197,94.395,8504.171,96.015,8458.895,95.809,6793.237,85.917,8494.500,95.963,8238.895,94.478
268,11267.671,111.643,7562.303,90.685,7965.461,92.787,8605.908,96.580,10470.684,107.713,9293.211,100.225,7925.592,92.643,8235.224,94.456
269,10211.776,104.977,9025.145,98.678,8291.290,94.787,8606.579,96.585,8432.526,95.653,8700.158,97.024,8036.013,93.283,8236.224,94.462
270,6669.105,85.698,7146.118,88.256,8507.934,96.085,8533.842,96.172,8712.395,97.379,7335.645,89.245,7657.355,91.054,8238.895,94.478
271,6008.566,80.190,8312.250,94.877,7199.776,87.990,8369.711,95.246,7441.908,89.429,6998.066,87.193,8601.237,96.553,8236.224,94.462
272,6182.895,82.080,7276.855,89.033,7956.447,92.731,7897.250,92.485,8432.526,95.653,7432.724,89.831,8136.461,93.881,8235.224,94.456
273,8619.132,97.448,7485.276,90.244,8625.790,96.793,8384.395,95.332,9136.145,99.906,8198.526,94.246,7925.592,92.643,8239.224,94.477
274,8693.224,97.193,7913.776,92.678,8132.408,93.831,8591.237,96.502,8403.474,95.473,8388.987,95.317,8477.816,95.866,8236.224,94.462
275,8316.224,94.357,8855.079,97.779,8363.737,95.228,8248.908,94.538,7386.500,89.077,8596.118,96.466,8123.776,93.804,8239.224,94.477
276,6436.737,83.120,8239.224,94.477,8959.118,98.835,8051.763,93.412,6422.026,82.804,7312.961,89.108,8593.237,96.512,8236.224,94.462
277,11370.987,111.354,8443.618,95.585,8711.987,97.339,8501.829,95.998,8753.842,97.650,9285.868,100.184,8364.697,95.213,8236.224,94.462
278,6613.711,85.143,6813.303,86.264,8675.605,97.127,7713.026,91.361,8288.974,94.784,7939.039,92.776,8022.000,93.201,8239.895,94.483
279,9456.395,101.127,8898.092,98.005,7160.355,87.716,8239.224,94.477,9814.276,103.949,9122.763,99.314,7701.750,91.331,8243.895,94.504
280,7651.816,90.361,9117.184,99.163,7842.632,92.035,8394.066,95.385,7247.671,88.203,7814.316,92.071,8268.250,94.645,8239.224,94.477
281,10060.132,104.739,8154.184,94.005,8148.092,93.924,8401.408,95.428,9031.947,99.284,8838.921,97.785,8468.790,95.806,8236.224,94.462
282,10766.105,107.737,9073.842,98.940,7718.776,91.256,7486.487,89.999,9489.289,102.055,10190.368,104.839,8301.605,94.832,8238.895,94.478
283,7071.737,87.046,8398.605,95.342,7363.605,89.007,8266.934,94.647,7693.632,91.039,7732.579,91.588,8717.987,97.199,8241.895,94.494
284,6715.026,84.751,8005.474,93.188,7965.461,92.787,8553.526,96.283,7025.026,86.753,8449.697,95.658,8009.329,93.131,8239.895,94.483
285,8780.895,97.645,8443.618,95.585,7956.447,92.731,7886.908,92.424,8974.855,98.950,8423.013,95.509,8401.053,95.415,8236.224,94.462
286,7031.066,87.762,7600.645,90.901,8625.790,96.793,8196.868,94.241,8458.895,95.809,7197.566,88.424,8061.395,93.445,8240.895,94.489
287,5775.092,79.472,7457.250,90.075,7179.697,87.831,8330.618,94.992,9603.526,102.728,6988.724,87.135,7817.158,92.001,8240.895,94.489
288,6949.750,86.543,8483.632,95.801,8028.579,93.190,6982.658,86.871,8239.224,94.477,8201.526,94.262,8295.605,94.801,8239.224,94.477
289,7570.790,89.897,8533.645,96.068,7299.553,88.617,7974.013,92.951,7611.790,90.492,8593.118,96.450,8728.000,97.257,8235.224,94.456
290,10142.934,104.723,8855.079,97.779,8488.579,95.973,8010.395,93.172,8403.474,95.473,9139.776,99.406,8380.368,95.297,8238.895,94.478
291,10840.237,108.906,8898.092,98.005,8232.882,94.439,8313.618,94.903,9658.303,103.047,8492.066,95.897,8250.895,94.542,8238.895,94.478
292,4644.039,70.098,7698.000,91.447,7630.605,90.678,8261.250,94.608,5649.803,77.431,8454.697,95.684,7666.382,91.118,8238.895,94.478
293,12047.737,115.256,8064.145,93.504,7974.145,92.843,8261.250,94.608,10655.777,108.764,9538.711,101.525,8186.842,94.174,8237.224,94.467
294,11503.526,113.219,8354.263,95.105,8872.947,98.311,8320.618,94.939,10187.658,106.066,8179.184,94.138,8250.895,94.542,8239.224,94.477
295,7796.566,91.929,8154.184,94.005,8780.105,97.748,8248.908,94.538,7842.553,91.992,8153.171,93.993,7884.224,92.400,8236.224,94.462
296,5072.776,73.367,7562.303,90.685,8820.171,97.987,8068.776,93.510,4988.184,72.611,8774.224,97.438,8593.237,96.512,8241.895,94.494
297,9596.263,102.240,8105.500,93.737,8200.474,94.228,8363.026,95.202,9060.645,99.444,8992.013,98.612,7949.605,92.779,8238.895,94.478
298,7467.934,89.774,7738.697,91.686,7739.158,91.394,8239.224,94.477,8061.566,93.359,8635.474,96.681,8274.263,94.684,8235.224,94.456
299,5640.079,78.398,7276.855,89.033,8332.671,95.031,8248.908,94.538,8061.566,93.359,7757.947,91.745,6855.066,86.177,8236.224,94.462
300,9375.934,101.977,8154.184,94.005,8685.276,97.179,7851.184,92.200,9703.421,103.323,7653.868,91.133,8477.816,95.866,8236.224,94.462
301,13959.461,124.634,7784.382,91.944,8775.092,97.716,8610.250,96.607,10380.737,107.164,9535.711,101.510,8274.263,94.684,8231.211,94.428
302,8560.092,97.124,7419.579,89.863,8103.026,93.649,8201.539,94.269,9467.224,101.914,8059.105,93.456,8556.197,96.299,8243.895,94.504
303,10146.645,104.762,8898.092,98.005,7965.461,92.787,7961.987,92.872,9086.368,99.601,9315.224,100.342,8123.776,93.804,8236.224,94.462
304,8649.553,98.158,7562.303,90.685,8239.224,94.477,8369.711,95.246,10322.987,106.855,7722.553,91.519,7852.526,92.212,8239.224,94.477
305,9968.329,104.394,7562.303,90.685,8279.605,94.716,8075.789,93.555,9283.789,100.796,9881.198,103.272,7949.605,92.779,8236.224,94.462
306,8815.066,98.076,8816.079,97.579,8034.263,93.230,8449.447,95.700,9256.079,100.637,7827.987,92.147,7784.474,91.813,8236.224,94.462
307,8748.408,97.400,8199.197,94.251,7965.461,92.787,7970.000,92.922,8805.579,97.950,8946.658,98.370,8104.421,93.689,8241.895,94.494
308,11634.079,112.864,8354.263,95.105,8685.276,97.179,8571.197,96.377,9210.289,100.348,9228.500,99.880,8127.790,93.832,8240.895,94.489
309,9541.961,102.152,7698.000,91.447,7630.605,90.678,7952.974,92.816,10250.448,106.419,9713.803,102.428,7701.750,91.331,8237.224,94.467
310,6633.026,84.069,8199.197,94.251,7193.066,87.927,8464.119,95.779,7070.434,87.057,8569.776,96.324,8250.895,94.542,8235.224,94.456
311,9058.000,98.771,8718.711,97.061,8492.921,96.000,8394.066,95.385,7673.276,90.915,8507.737,95.981,8477.816,95.866,8238.895,94.478
312,10211.553,105.815,9165.197,99.411,8629.145,96.822,8382.053,95.315,9422.763,101.634,7665.868,91.199,8136.461,93.881,8236.224,94.462
313,8271.342,94.710,8986.461,98.473,8017.224,93.117,8468.790,95.806,8850.000,98.221,8143.829,93.939,7083.605,87.610,8240.895,94.489
314,7475.553,90.527,8274.237,94.670,8433.500,95.644,8286.947,94.760,8951.816,98.813,7082.145,87.719,7796.145,91.879,8236.224,94.462
315,8051.013,94.425,7738.697,91.686,8138.421,93.870,8580.553,96.437,9901.092,104.437,6898.303,86.564,8432.737,95.590,8235.224,94.456
316,8501.829,95.129,8986.461,98.473,8245.566,94.516,8591.237,96.502,6686.316,84.556,9292.540,100.220,8194.197,94.225,8240.895,94.489
317,9458.671,101.274,8584.658,96.340,8017.224,93.117,8017.737,93.216,8974.855,98.950,8991.013,98.607,8087.079,93.592,8240.895,94.489
318,9727.526,103.169,8986.461,98.473,8465.540,95.832,8122.474,93.813,9422.763,101.634,8266.566,94.627,7796.145,91.879,8239.895,94.483
319,5028.934,73.402,7183.145,88.481,8220.526,94.362,7916.921,92.593,6247.447,81.593,7963.053,92.913,8159.474,94.010,8236.224,94.462
320,8001.684,92.923,8483.632,95.801,7974.145,92.843,8561.526,96.325,8192.803,94.185,8299.934,94.821,7666.382,91.118,8243.895,94.504
321,9895.921,104.011,7653.658,91.199,8801.803,97.875,8584.895,96.464,8487.276,95.982,8882.947,98.024,8593.237,96.512,8237.224,94.467
322,6698.895,85.166,7457.250,90.075,8440.513,95.688,7229.237,88.417,7949.382,92.658,8567.776,96.314,8022.000,93.201,8237.224,94.467
323,9272.697,100.695,8898.092,98.005,8628.132,96.810,7409.763,89.540,9364.579,101.256,8285.908,94.733,8127.790,93.832,8236.224,94.462
324,9162.197,100.062,8443.618,95.585,8625.790,96.793,7843.171,92.149,8878.395,98.397,8114.803,93.770,8454.092,95.713,8236.224,94.462
325,7924.263,92.817,7653.658,91.199,8350.355,95.133,8183.842,94.158,8403.474,95.473,8668.487,96.858,7876.553,92.356,8240.895,94.489
326,6589.684,84.201,7784.382,91.944,8232.882,94.439,8492.487,95.945,7218.961,88.015,8043.421,93.363,8070.737,93.500,8236.224,94.462
327,5281.960,75.564,7146.118,88.256,7515.066,89.925,7970.000,92.922,7805.855,91.775,7045.118,87.493,8494.500,95.963,8236.224,94.462
328,7294.329,88.836,8239.224,94.477,7570.487,90.281,8408.750,95.471,8512.000,96.140,7325.303,89.182,8556.197,96.299,8236.224,94.462
329,8279.145,95.694,8154.184,94.005,8034.263,93.230,7681.342,91.178,10540.224,108.130,7808.316,92.038,7895.895,92.466,8235.224,94.456
330,6772.132,85.926,7956.461,92.917,8074.671,93.486,8366.039,95.224,8512.000,96.140,6986.724,87.123,8127.790,93.832,8239.224,94.477
331,5990.868,80.060,7698.000,91.447,8232.882,94.439,7851.184,92.200,6742.355,84.910,8754.540,97.328,7770.789,91.729,8239.224,94.477
332,5710.697,78.182,8816.079,97.579,7659.645,90.860,8429.092,95.582,7386.500,89.077,6067.066,81.272,8250.895,94.542,8240.895,94.489
333,6812.776,85.763,7370.882,89.574,8527.290,96.197,7985.684,93.016,7194.592,87.856,8362.974,95.174,8537.184,96.194,8240.895,94.489
334,9221.750,100.303,8199.197,94.251,8266.934,94.647,8501.829,95.998,8951.816,98.813,8523.750,96.072,7895.895,92.466,8237.224,94.467
335,3417.868,60.310,7183.145,88.481,8332.671,95.031,8580.553,96.437,5202.724,74.212,7389.355,89.570,6871.421,86.284,8240.895,94.489
336,9215.500,99.815,9885.368,103.052,8832.526,98.061,8391.066,95.369,8192.803,94.185,7249.592,88.732,8022.000,93.201,8236.224,94.462
337,7416.539,90.561,7419.579,89.863,8933.408,98.682,8146.158,93.949,8772.539,97.761,7634.197,91.023,7580.961,90.600,8236.224,94.462
