# CaFe B11 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
591,3540.105,60.142,4286.000,66.224,4268.290,66.057,4436.355,67.366,4056.526,64.360,3616.526,60.846,4591.053,68.527,4342.000,66.646
592,6000.184,78.643,4734.368,69.552,4479.066,67.715,4326.658,66.524,5313.960,74.001,4498.711,67.844,4249.658,65.943,4342.000,66.646
593,3612.263,60.595,4589.355,68.492,4230.947,65.768,4179.290,65.380,3296.908,57.915,4609.737,68.676,4463.355,67.566,4342.000,66.646
594,5734.329,76.595,4286.000,66.224,4503.408,67.901,4409.684,67.165,4373.697,66.906,5396.171,74.249,4396.342,67.059,4342.000,66.646
595,3572.210,60.769,3947.974,63.600,4268.290,66.057,4071.579,64.517,5540.513,75.661,3881.224,63.008,3836.592,62.680,4344.000,66.661
596,4698.039,69.294,4260.000,66.028,4379.684,66.941,4448.026,67.456,4162.250,65.220,4872.105,70.585,4342.000,66.646,4343.000,66.653
597,5541.211,75.466,4377.684,66.926,4626.132,68.840,4541.382,68.161,4611.171,68.760,4818.763,70.200,4085.303,64.668,4342.000,66.646
598,4879.210,70.710,4286.000,66.224,4564.421,68.358,4333.329,66.577,4441.053,67.424,4402.684,67.113,4539.039,68.137,4342.000,66.646
599,4845.197,70.695,3825.961,62.623,4495.408,67.842,4433.355,67.344,4972.724,71.493,4377.671,66.916,4348.000,66.691,4342.000,66.646
600,3874.632,63.014,4471.355,67.626,4473.395,67.670,4202.961,65.564,4373.697,66.906,3670.197,61.289,4405.684,67.135,4342.000,66.646
601,4199.605,65.522,4640.697,68.873,4563.421,68.351,4526.040,68.041,4130.566,64.963,4018.263,64.117,4085.303,64.668,4341.000,66.638
602,5756.250,76.903,4229.000,65.793,4282.961,66.172,4123.921,64.929,5290.947,73.836,5052.803,71.875,4397.013,67.067,4342.000,66.646
603,3057.711,55.933,3177.211,57.137,4421.684,67.254,4381.671,66.946,3878.776,62.898,4745.750,69.669,4354.000,66.736,4342.000,66.646
604,4504.789,67.946,4342.000,66.646,4243.290,65.868,4225.303,65.741,4599.816,68.661,4577.737,68.443,4263.658,66.049,4342.000,66.646
605,4641.211,69.006,4040.645,64.328,4412.684,67.187,4366.671,66.834,4529.118,68.122,4422.355,67.262,4574.053,68.403,4342.000,66.646
606,2754.461,53.231,3631.276,61.035,4069.855,64.460,3977.882,63.763,5066.460,72.194,3313.816,58.268,4518.697,67.981,4342.000,66.646
607,5604.684,76.196,4040.645,64.328,4676.158,69.221,4471.368,67.635,5120.842,72.603,4863.105,70.521,3908.961,63.283,4342.000,66.646
608,2999.053,55.414,3852.974,62.849,4369.013,66.858,4468.368,67.613,3947.474,63.466,3600.526,60.714,4397.013,67.067,4342.000,66.646
609,4680.803,69.239,4095.658,64.765,4252.290,65.936,4331.329,66.562,4452.066,67.515,4925.789,70.977,4342.000,66.646,4342.000,66.646
610,4200.553,65.489,3976.974,63.828,4092.855,64.638,4417.684,67.224,4255.276,65.949,4872.105,70.585,4362.000,66.796,4342.000,66.646
611,4518.079,68.256,4541.355,68.141,4675.158,69.214,4468.368,67.613,4898.684,70.946,3554.513,60.323,4172.645,65.346,4342.000,66.646
612,4499.474,67.920,4408.684,67.157,4207.263,65.574,4414.684,67.202,4558.474,68.353,4606.737,68.654,4023.632,64.186,4342.000,66.646
613,3746.132,61.852,4342.000,66.646,3937.790,63.376,4319.658,66.471,4468.092,67.653,4178.632,65.382,4226.987,65.767,4342.000,66.646
614,3448.368,59.315,4197.329,65.548,4456.040,67.525,4222.632,65.718,3672.697,61.174,4328.000,66.541,4243.658,65.897,4342.000,66.646
615,3562.158,60.368,4116.658,64.927,4638.803,68.935,4187.961,65.450,3896.789,63.051,3986.592,63.866,4383.000,66.953,4342.000,66.646
616,3176.303,56.918,4515.355,67.950,4567.421,68.380,4317.658,66.456,3595.000,60.510,3362.487,58.688,4426.684,67.291,4342.000,66.646
617,4780.513,69.986,4438.684,67.380,4537.750,68.160,4430.684,67.321,4401.382,67.126,4425.355,67.285,4243.658,65.897,4342.000,66.646
618,4046.197,64.283,4229.000,65.793,4215.263,65.635,4206.961,65.595,4223.263,65.696,4479.368,67.694,4389.671,67.006,4342.000,66.646
619,5399.960,74.357,4342.000,66.646,4512.079,67.968,4508.040,67.909,4353.013,66.738,4919.789,70.934,4405.684,67.135,4341.000,66.638
620,3911.276,63.287,4612.026,68.661,4405.684,67.135,4026.224,64.148,4568.145,68.427,3838.224,62.666,4217.316,65.690,4342.000,66.646
621,5117.895,72.390,4541.355,68.141,4355.671,66.752,4225.303,65.741,4558.474,68.353,4857.105,70.479,4267.658,66.079,4342.000,66.646
622,4042.961,64.333,4864.053,70.491,4180.579,65.357,4132.921,64.998,4964.053,71.430,3707.197,61.590,4254.658,65.981,4339.000,66.623
623,4675.145,69.204,4260.000,66.028,4428.697,67.316,4341.329,66.638,4419.053,67.260,4678.408,69.177,4267.658,66.079,4342.000,66.646
624,2557.118,51.011,3903.974,63.254,4308.316,66.380,4395.342,67.051,3167.197,56.746,3904.224,63.190,4341.000,66.638,4339.000,66.623
625,3485.645,59.859,4286.000,66.224,4355.671,66.752,4246.303,65.901,4663.224,69.175,3560.513,60.373,4133.303,65.038,4342.000,66.646
626,3409.671,58.962,4009.974,64.086,4143.553,65.053,4395.342,67.051,3851.776,62.683,4269.316,66.085,4419.684,67.239,4343.000,66.653
627,3942.355,63.332,4612.026,68.661,3966.803,63.614,4523.040,68.019,3740.395,61.749,4792.092,70.007,4044.303,64.350,4342.000,66.646
628,3879.395,62.865,5167.395,72.617,4230.947,65.768,4209.961,65.618,3989.158,63.807,3510.842,59.956,4520.368,67.997,4342.000,66.646
629,4094.132,64.604,4640.697,68.873,4102.868,64.726,4422.684,67.261,4140.237,65.041,3981.921,63.826,4520.368,67.997,4342.000,66.646
630,3523.316,59.900,4797.382,70.013,4294.974,66.272,3925.197,63.335,3801.750,62.262,4050.947,64.385,4282.658,66.193,4342.000,66.646
631,3039.579,55.653,3852.974,62.849,4328.329,66.540,4395.342,67.051,3286.566,57.818,4332.000,66.571,4619.724,68.739,4342.000,66.646
632,3672.079,61.208,4095.658,64.765,4062.184,64.397,4288.316,66.229,4056.526,64.360,4458.368,67.539,4387.000,66.983,4341.000,66.638
633,4263.092,66.121,4116.658,64.927,3875.763,62.864,4297.316,66.297,5313.960,74.001,4381.342,66.947,4300.658,66.328,4343.000,66.653
634,4498.592,67.756,4612.026,68.661,4425.026,67.285,4417.684,67.224,4056.526,64.360,4367.671,66.841,4342.000,66.646,4342.000,66.646
635,3660.474,61.163,3947.974,63.600,4488.066,67.781,4187.961,65.450,3890.447,62.994,4789.092,69.985,4159.974,65.246,4343.000,66.653
636,4031.908,64.206,3947.974,63.600,4308.316,66.380,4179.290,65.380,4130.566,64.963,4685.408,69.228,4498.355,67.825,4343.000,66.653
637,5941.474,78.028,4935.053,70.993,4383.684,66.971,4514.040,67.953,4663.224,69.175,4507.711,67.910,4387.000,66.983,4342.000,66.646
638,5349.132,73.905,5052.724,71.820,4082.855,64.561,4342.000,66.646,4534.803,68.176,4601.737,68.618,4402.013,67.104,4342.000,66.646
639,4125.579,64.935,4359.013,66.783,4424.355,67.277,4480.368,67.702,4130.566,64.963,4262.645,66.031,4206.316,65.607,4342.000,66.646
640,4460.947,67.739,3903.974,63.254,4350.671,66.714,3925.197,63.335,5038.434,71.982,4602.737,68.625,4358.000,66.766,4343.000,66.653
641,3606.539,60.774,3903.974,63.254,4559.421,68.322,4384.671,66.968,4011.842,63.998,4903.447,70.813,3729.224,61.790,4342.000,66.646
642,4747.474,69.722,3878.974,63.056,4531.750,68.116,4473.368,67.650,4262.947,66.010,5124.803,72.374,4331.000,66.563,4340.000,66.631
643,6435.605,81.418,4864.053,70.491,4082.855,64.561,4317.658,66.456,5958.500,78.578,4661.737,69.054,4397.013,67.067,4344.000,66.661
644,3762.711,62.183,3749.290,62.005,4437.697,67.383,4341.329,66.638,4517.447,68.033,4269.316,66.085,4123.303,64.961,4343.000,66.653
645,3701.737,61.442,4095.658,64.765,4252.290,65.936,4117.250,64.874,3851.776,62.683,4648.737,68.959,4431.684,67.328,4340.000,66.631
646,2896.395,54.488,4009.974,64.086,4531.750,68.116,4507.040,67.902,3989.158,63.807,3445.158,59.391,4006.632,64.053,4342.000,66.646
647,4567.355,68.332,4492.355,67.781,4657.487,69.083,4290.316,66.244,3960.145,63.569,4594.737,68.567,4416.684,67.217,4336.000,66.601
648,3637.500,60.996,4408.684,67.157,4322.329,66.495,4222.632,65.718,4276.947,66.116,3803.224,62.386,4258.658,66.011,4342.000,66.646
649,3759.184,62.000,3926.974,63.435,4607.447,68.691,4265.974,66.053,3830.763,62.505,4360.671,66.789,4551.710,68.233,4343.000,66.653
650,4677.263,69.305,4541.355,68.141,4312.658,66.419,4399.013,67.082,4857.658,70.638,4237.974,65.841,4085.303,64.668,4343.000,66.653
651,3839.737,62.555,4286.000,66.224,4289.303,66.226,4303.987,66.350,3672.697,61.174,4956.132,71.196,4222.316,65.729,4343.000,66.653
652,4626.013,68.753,4589.355,68.492,4150.553,65.107,4246.303,65.901,4481.763,67.757,4550.066,68.237,4348.000,66.691,4342.000,66.646
653,3130.618,56.500,3825.961,62.623,4207.263,65.574,4341.329,66.638,3721.053,61.585,4246.974,65.909,4419.684,67.239,4340.000,66.631
654,5298.171,73.811,4541.355,68.141,4220.605,65.682,4500.368,67.849,5183.211,73.055,4103.289,64.797,4501.355,67.847,4342.000,66.646
655,4290.513,66.143,4640.697,68.873,4303.645,66.341,4495.368,67.813,3896.789,63.051,4640.737,68.901,4085.303,64.668,4342.000,66.646
656,4037.882,64.232,4589.355,68.492,4494.737,67.834,4043.895,64.289,4056.526,64.360,4677.408,69.170,3988.632,63.912,4342.000,66.646
657,4552.974,68.191,4342.000,66.646,4598.776,68.625,4384.671,66.968,3973.816,63.680,4908.118,70.849,4229.987,65.790,4342.000,66.646
658,3769.868,62.100,4438.684,67.380,4115.868,64.826,4228.303,65.764,4517.447,68.033,3966.250,63.699,4254.658,65.981,4342.000,66.646
659,3578.053,60.413,4260.000,66.028,4225.276,65.721,4403.684,67.120,3912.461,63.179,4087.618,64.672,4366.000,66.826,4342.000,66.646
660,4172.789,65.203,4438.684,67.380,3842.750,62.590,4514.040,67.953,4236.605,65.804,4296.658,66.298,4568.053,68.359,4342.000,66.646
661,2712.066,52.458,4564.355,68.310,3858.092,62.719,4149.934,65.139,3353.921,58.417,3750.539,61.948,4217.316,65.690,4342.000,66.646
662,4847.947,70.538,4359.013,66.783,4361.342,66.797,4288.316,66.229,4759.921,69.892,4239.974,65.856,4574.053,68.403,4341.000,66.638
663,4741.671,69.583,4766.368,69.782,4383.684,66.971,4337.329,66.608,4276.947,66.116,4123.289,64.951,4574.053,68.403,4342.000,66.646
664,5260.868,73.353,4515.355,67.950,4383.684,66.971,4350.671,66.714,4353.013,66.738,4781.421,69.927,4526.039,68.041,4342.000,66.646
665,5765.724,77.055,4438.684,67.380,4557.421,68.307,4409.684,67.165,4999.737,71.691,4520.382,68.006,4342.000,66.646,4342.000,66.646
666,4366.224,66.746,4492.355,67.781,4617.790,68.773,4149.934,65.139,3711.053,61.504,4685.408,69.228,4587.053,68.498,4342.000,66.646
667,4543.921,68.086,4589.355,68.492,4607.447,68.691,4341.329,66.638,3765.737,61.961,4542.724,68.177,4543.039,68.166,4342.000,66.646
668,2932.434,54.854,3530.605,60.201,3737.382,61.714,4465.368,67.591,4883.013,70.832,3793.224,62.305,4455.684,67.506,4342.000,66.646
669,3184.224,56.919,4342.000,66.646,4159.566,65.186,4206.961,65.595,3682.368,61.256,3965.579,63.691,4324.329,66.510,4342.000,66.646
670,5114.908,72.607,4438.684,67.380,4328.329,66.540,3985.882,63.826,5540.513,75.661,4316.329,66.450,4457.684,67.521,4341.000,66.638
671,3645.842,61.072,4342.000,66.646,4102.868,64.726,4392.671,67.028,4460.750,67.592,3579.184,60.531,4568.053,68.359,4342.000,66.646
672,5314.434,73.874,4589.355,68.492,4176.908,65.325,4350.671,66.714,5306.289,73.946,4237.974,65.841,4522.368,68.011,4342.000,66.646
673,2689.947,52.451,4095.658,64.765,4320.658,66.479,4260.303,66.007,3890.447,62.994,3340.487,58.500,4164.974,65.284,4340.000,66.631
674,3220.711,57.372,4377.684,66.926,4189.263,65.437,4168.276,65.286,4276.947,66.116,3332.816,58.431,4532.039,68.086,4342.000,66.646
675,5089.474,72.592,3926.974,63.435,4628.803,68.862,4512.040,67.939,5159.197,72.882,4054.947,64.416,4358.000,66.766,4342.000,66.646
676,4325.921,66.715,4286.000,66.224,4185.592,65.405,3901.197,63.145,5496.803,75.342,4526.053,68.051,4049.303,64.389,4343.000,66.653
677,4023.868,64.113,4830.053,70.249,4225.276,65.721,4445.026,67.434,4303.316,66.342,3667.197,61.264,4331.000,66.563,4342.000,66.646
678,5222.566,73.112,4673.697,69.112,4256.290,65.967,4511.040,67.931,4568.145,68.427,4235.974,65.826,4618.724,68.732,4343.000,66.653
679,3700.513,61.521,3724.618,61.802,4289.303,66.226,4508.040,67.909,4031.184,64.156,4485.039,67.740,4518.697,67.981,4342.000,66.646
680,4876.987,70.771,4766.368,69.782,4062.184,64.397,4468.368,67.613,5354.658,74.296,4060.618,64.463,4140.303,65.092,4342.000,66.646
681,4351.724,66.761,4260.000,66.028,4282.961,66.172,4337.329,66.608,4468.092,67.653,4425.355,67.285,4294.658,66.283,4341.000,66.638
682,4617.816,68.792,4342.000,66.646,4432.697,67.346,4369.671,66.856,4529.118,68.122,4131.289,65.012,4525.368,68.033,4342.000,66.646
683,4189.382,65.528,4359.013,66.783,4299.645,66.311,4257.303,65.984,4568.145,68.427,4099.618,64.765,4341.000,66.638,4342.000,66.646
684,4399.342,67.081,4589.355,68.492,4523.079,68.049,4027.224,64.156,4353.013,66.738,4445.368,67.443,4226.987,65.767,4343.000,66.653
685,4730.290,69.705,3800.290,62.415,4465.382,67.601,4356.671,66.759,4599.816,68.661,4891.447,70.728,4300.658,66.328,4342.000,66.646
686,3762.224,62.056,3724.618,61.802,4241.947,65.851,4195.961,65.511,4288.632,66.218,4638.737,68.887,4375.000,66.893,4344.000,66.661
687,2803.408,53.330,4541.355,68.141,4308.316,66.380,4484.368,67.731,3005.105,55.216,3529.513,60.116,4455.684,67.506,4342.000,66.646
688,5119.921,72.422,4171.329,65.350,4397.684,67.075,4512.040,67.939,4441.053,67.424,4680.408,69.192,4566.382,68.344,4342.000,66.646
689,4299.895,66.250,4286.000,66.224,4195.263,65.482,4341.329,66.638,4083.211,64.581,4877.776,70.628,4285.658,66.215,4342.000,66.646
690,3996.605,63.954,3878.974,63.056,4423.355,67.270,4206.961,65.595,4083.211,64.581,4598.737,68.596,4520.368,67.997,4342.000,66.646
691,4629.461,69.102,4589.355,68.492,4440.697,67.405,4206.961,65.595,5306.289,73.946,3810.224,62.442,4222.316,65.729,4343.000,66.653
692,4598.461,68.393,5113.724,72.243,4463.711,67.585,4507.040,67.902,3603.671,60.585,4635.737,68.865,4105.303,64.822,4342.000,66.646
693,4353.605,66.687,4471.355,67.626,4065.855,64.429,4501.368,67.857,4320.987,66.478,4614.737,68.712,4071.303,64.559,4342.000,66.646
694,3884.763,62.935,4640.697,68.873,4438.697,67.390,4222.632,65.718,3851.776,62.683,4207.632,65.603,4222.316,65.729,4342.000,66.646
695,3771.500,62.085,4040.645,64.328,4166.908,65.249,4514.040,67.953,4281.961,66.164,4300.658,66.328,4194.316,65.515,4342.000,66.646
696,4133.447,65.150,4640.697,68.873,4375.684,66.911,3887.526,63.033,5011.079,71.776,3726.868,61.753,4465.355,67.581,4342.000,66.646
697,4079.789,64.486,4359.013,66.783,3814.079,62.357,4168.276,65.286,4433.053,67.364,4864.105,70.528,4233.987,65.821,4342.000,66.646
698,4158.711,65.544,3903.974,63.254,4425.026,67.285,3835.184,62.610,5400.368,74.632,3864.224,62.873,4580.053,68.447,4342.000,66.646
699,4191.461,65.603,4260.000,66.028,4213.263,65.620,4311.658,66.411,4898.684,70.946,4070.618,64.541,4263.658,66.049,4342.000,66.646
700,4342.961,66.872,4377.684,66.926,4230.947,65.768,4202.961,65.564,5313.960,74.001,4081.618,64.626,4105.303,64.822,4342.000,66.646
701,3515.658,59.843,4312.000,66.420,4383.684,66.971,4380.671,66.939,3581.329,60.393,4179.632,65.390,4396.342,67.059,4342.000,66.646
702,5104.237,72.071,4864.053,70.491,3975.474,63.686,4448.026,67.456,4083.211,64.581,4792.092,70.007,4547.710,68.204,4342.000,66.646
703,6674.605,82.872,4734.368,69.552,4440.697,67.405,4263.303,66.030,5245.592,73.514,4894.447,70.749,4476.355,67.662,4342.000,66.646
704,4254.816,66.352,4095.658,64.765,4557.421,68.307,4241.303,65.863,5261.263,73.623,3454.158,59.467,4510.355,67.913,4343.000,66.653
705,4355.000,66.743,4229.000,65.793,4531.750,68.116,4433.355,67.344,4117.224,64.853,4292.658,66.268,4514.026,67.944,4342.000,66.646
706,3557.737,60.259,4408.684,67.157,4256.290,65.967,4350.671,66.714,3985.487,63.775,3750.539,61.948,4461.684,67.551,4343.000,66.653
707,3737.842,61.821,4589.355,68.492,3926.105,63.270,4071.579,64.517,5076.803,72.272,3848.224,62.745,4331.000,66.563,4342.000,66.646
708,5295.750,73.736,4492.355,67.781,4172.908,65.295,4508.040,67.909,4964.053,71.430,4592.737,68.552,4190.645,65.484,4342.000,66.646
709,4129.592,64.976,4229.000,65.793,4500.408,67.879,4387.671,66.991,4056.526,64.360,4328.000,66.541,4375.000,66.893,4340.000,66.631
710,4387.053,67.022,4864.053,70.491,4213.263,65.620,4292.316,66.259,4759.921,69.892,3993.592,63.921,4145.303,65.130,4342.000,66.646
711,3485.118,59.694,4541.355,68.141,4172.908,65.295,4480.368,67.702,4320.987,66.478,3703.197,61.557,3954.961,63.645,4342.000,66.646
712,3254.197,57.795,4116.658,64.927,4180.579,65.357,4319.658,66.471,4517.447,68.033,3833.224,62.626,3965.961,63.731,4342.000,66.646
713,5552.408,75.670,3926.974,63.435,4637.803,68.928,4414.684,67.202,4845.316,70.544,4637.737,68.880,4562.382,68.314,4342.000,66.646
714,3175.540,57.119,3852.974,62.849,4156.895,65.162,4132.921,64.998,4814.974,70.322,3909.224,63.229,4015.632,64.123,4342.000,66.646
715,2618.776,51.604,3698.276,61.581,3401.211,58.783,4555.724,68.272,3851.776,62.683,5029.803,71.715,3857.934,62.857,4342.000,66.646
716,3168.487,56.719,4342.000,66.646,3559.303,60.189,4533.711,68.101,3793.079,62.188,4036.605,64.266,4520.368,67.997,4341.000,66.638
717,3422.447,59.163,3800.290,62.415,4432.697,67.346,4118.250,64.882,4031.184,64.156,4389.342,67.007,4254.658,65.981,4342.000,66.646
718,4824.118,70.254,4471.355,67.626,4463.711,67.585,4361.671,66.797,4303.316,66.342,4340.000,66.631,4587.053,68.498,4341.000,66.638
719,3667.592,61.046,4589.355,68.492,4185.592,65.405,4317.658,66.456,3401.263,58.828,4684.408,69.221,4275.658,66.140,4342.000,66.646
720,3950.487,63.500,4797.382,70.013,4531.079,68.107,4534.711,68.108,3896.789,63.051,3613.526,60.821,4366.000,66.826,4342.000,66.646
721,4480.947,67.887,3878.974,63.056,4252.290,65.936,4241.303,65.863,4972.724,71.493,4701.079,69.344,4172.645,65.346,4342.000,66.646
722,3624.355,60.770,4359.013,66.783,4342.000,66.646,4311.658,66.411,3642.342,60.907,4645.737,68.938,4096.303,64.753,4342.000,66.646
723,5343.671,73.782,5347.737,73.854,4041.184,64.234,4433.355,67.344,4332.658,66.569,4576.737,68.435,4226.987,65.767,4342.000,66.646
724,2722.434,52.590,3852.974,62.849,4282.961,66.172,4511.040,67.931,2993.434,55.106,4711.079,69.416,4362.000,66.796,4341.000,66.638
725,4214.171,65.557,4612.026,68.661,4044.184,64.257,4555.382,68.263,4206.263,65.566,4043.276,64.322,4461.684,67.551,4342.000,66.646
726,2917.908,54.545,4009.974,64.086,4289.974,66.235,4142.592,65.076,3540.316,60.042,4479.368,67.694,3975.961,63.810,4342.000,66.646
727,3700.026,61.393,4438.684,67.380,3213.184,57.138,4436.355,67.366,4857.658,70.638,4347.000,66.683,4348.000,66.691,4341.000,66.638
728,6421.579,81.315,4492.355,67.781,4361.342,66.797,4533.711,68.101,5107.171,72.506,4681.408,69.199,4506.355,67.884,4341.000,66.638
729,3839.013,63.033,3926.974,63.435,4416.684,67.217,4210.961,65.625,5323.960,74.069,3527.513,60.099,4354.000,66.736,4339.000,66.623
730,3973.118,63.650,4766.368,69.782,4220.605,65.682,4369.671,66.856,4130.566,64.963,3931.566,63.413,4258.658,66.011,4341.000,66.638
731,3673.224,61.063,4640.697,68.873,4337.000,66.608,4073.579,64.533,3082.145,55.945,4897.447,70.771,4583.053,68.469,4343.000,66.653
732,3609.539,60.799,3825.961,62.623,4424.355,67.277,4369.671,66.856,4245.605,65.872,4049.276,64.368,4380.000,66.930,4342.000,66.646
733,6904.684,84.689,3947.974,63.600,4365.013,66.828,4414.684,67.202,5987.553,78.796,4960.132,71.224,4297.658,66.306,4342.000,66.646
734,4875.618,70.502,4312.000,66.420,4445.697,67.442,4534.711,68.108,3912.461,63.179,5233.474,73.124,4358.000,66.766,4342.000,66.646
735,3872.697,62.787,4612.026,68.661,3709.013,61.455,4401.684,67.105,4188.921,65.427,4566.737,68.362,4076.303,64.598,4341.000,66.638
736,5412.276,74.873,3800.290,62.415,4437.697,67.383,4502.368,67.864,5470.421,75.135,4287.658,66.230,4457.684,67.521,4341.000,66.638
737,3622.171,60.874,4707.368,69.358,4576.092,68.447,4246.303,65.901,4140.237,65.041,3572.184,60.473,4096.303,64.753,4341.000,66.638
738,4681.684,69.160,4438.684,67.380,4041.184,64.234,4311.658,66.411,4489.434,67.817,4803.092,70.085,4316.329,66.450,4342.000,66.646
739,3612.263,60.868,3674.276,61.386,4551.421,68.263,4292.316,66.259,4206.263,65.566,4362.671,66.804,4217.316,65.690,4342.000,66.646
740,2675.974,52.343,3645.276,61.150,4230.947,65.768,4366.671,66.834,3989.158,63.807,3595.855,60.672,4341.000,66.638,4342.000,66.646
741,2986.316,55.236,3825.961,62.623,4003.171,63.927,4071.579,64.517,4106.882,64.767,4530.724,68.089,3965.961,63.731,4342.000,66.646
742,4620.671,68.949,4766.368,69.782,4479.066,67.715,4079.579,64.579,5076.803,72.272,4042.605,64.313,4105.303,64.822,4342.000,66.646
743,5131.868,72.697,3903.974,63.254,4424.355,67.277,4279.316,66.161,4972.724,71.493,4685.079,69.229,4465.355,67.581,4342.000,66.646
744,2828.645,53.786,3776.290,62.222,4230.947,65.768,4473.368,67.650,3938.803,63.394,3437.158,59.324,4612.724,68.688,4342.000,66.646
745,4154.500,65.097,4312.000,66.420,4220.605,65.682,4197.961,65.526,4045.184,64.265,4794.092,70.021,4331.000,66.563,4342.000,66.646
746,4348.053,66.979,4734.368,69.552,4424.355,67.277,4202.961,65.564,5452.408,75.006,3441.158,59.358,4258.658,66.011,4342.000,66.646
747,4473.132,67.719,4095.658,64.765,4337.000,66.608,4288.316,66.229,4500.434,67.898,4734.079,69.582,4229.987,65.790,4342.000,66.646
