# CaFe Au197 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
732,1662.579,42.270,2224.382,48.942,2376.158,50.577,2337.461,50.162,1947.000,45.606,1861.145,44.816,2326.750,50.012,2288.066,49.606
733,2942.882,56.541,2311.066,49.837,2310.421,49.853,2332.461,50.112,2731.711,54.485,2236.697,49.050,2400.776,50.772,2286.066,49.586
734,2170.526,48.194,2339.079,50.130,2077.855,47.218,2385.842,50.690,2197.250,48.529,2293.066,49.656,2293.066,49.656,2287.066,49.596
735,1516.039,40.245,2171.711,48.396,2006.776,46.375,2200.026,48.670,1832.553,44.205,2366.776,50.436,2229.013,48.953,2287.066,49.596
736,2212.895,48.667,2316.066,49.887,2238.342,49.044,2115.276,47.704,2233.316,48.966,2541.539,52.232,2244.368,49.132,2288.066,49.606
737,1295.066,36.987,2322.737,49.958,2244.684,49.118,2051.553,46.971,1437.158,38.979,2183.329,48.467,2252.368,49.214,2288.066,49.606
738,1504.921,40.373,2363.434,50.395,1996.105,46.255,2310.434,49.866,2565.434,52.677,1558.974,41.100,2361.434,50.375,2288.066,49.606
739,2549.421,52.512,2233.382,49.034,2396.539,50.825,2292.079,49.660,2504.316,51.980,2134.632,47.930,2402.776,50.792,2287.066,49.596
740,2047.461,46.830,2130.368,47.958,2226.658,48.907,2282.066,49.545,2068.776,47.038,2392.461,50.708,2405.776,50.821,2288.066,49.606
741,2453.289,51.461,2287.066,49.596,2308.750,49.831,2299.092,49.743,2439.250,51.286,2275.724,49.472,2273.724,49.452,2287.066,49.596
742,1883.513,44.734,2387.776,50.644,2314.421,49.893,2365.158,50.468,1739.776,43.016,2282.395,49.544,2278.724,49.503,2287.066,49.596
743,2338.724,50.436,2054.671,47.130,2484.289,51.762,2299.092,49.743,2413.211,50.993,2234.697,49.029,2264.711,49.348,2286.066,49.586
744,2502.079,51.731,2329.408,50.030,2272.368,49.416,2374.829,50.568,2132.184,47.785,2614.921,52.975,2224.342,48.901,2287.066,49.596
745,1971.908,46.139,2311.066,49.837,2286.053,49.572,2246.053,49.167,2510.987,52.048,2065.921,47.161,2027.868,46.700,2288.066,49.606
746,2027.882,46.714,2349.421,50.242,2405.882,50.926,2262.724,49.341,2259.697,49.284,2212.013,48.780,1985.500,46.206,2287.066,49.596
747,1350.132,37.811,2408.132,50.866,2253.026,49.211,2280.724,49.523,1414.158,38.683,2223.355,48.905,2112.263,47.659,2288.066,49.606
748,1738.421,42.975,2311.066,49.837,2292.737,49.657,2287.066,49.596,1763.132,43.312,2122.618,47.790,2361.763,50.374,2286.066,49.586
749,2144.737,48.144,2215.382,48.850,2424.908,51.138,2106.276,47.610,2356.474,50.364,2304.737,49.778,2163.289,48.219,2286.066,49.586
750,1923.237,45.604,2263.724,49.351,2390.513,50.740,2065.908,47.147,2332.790,50.111,2015.224,46.588,2241.368,49.102,2288.066,49.606
751,941.039,31.803,1896.934,45.349,2013.789,46.464,2376.829,50.588,1589.316,41.076,1898.197,45.285,2275.724,49.472,2287.066,49.596
752,1973.855,46.104,2215.382,48.850,2025.474,46.609,2173.000,48.364,2542.066,52.421,2250.039,49.194,2260.711,49.307,2287.066,49.596
753,1857.158,44.786,2066.342,47.258,2245.013,49.117,2254.053,49.249,2287.066,49.596,2231.697,48.999,2173.303,48.336,2287.066,49.596
754,1991.632,46.055,2363.434,50.395,2339.776,50.168,2289.066,49.616,1795.539,43.769,2422.474,51.015,2278.724,49.503,2288.066,49.606
755,2054.461,46.905,2263.724,49.351,2331.763,50.075,2184.026,48.505,2092.145,47.323,2157.658,48.196,2437.132,51.150,2286.066,49.586
756,2549.711,52.473,2163.039,48.302,2294.737,49.677,2334.461,50.132,2449.263,51.397,2493.842,51.744,2224.342,48.901,2288.066,49.606
757,2873.118,55.536,2243.053,49.137,2211.987,48.752,2244.382,49.146,2439.250,51.286,2745.658,54.260,2392.776,50.693,2290.066,49.626
758,1643.553,42.013,2450.816,51.301,2224.658,48.887,2132.632,47.909,2193.895,48.472,1685.711,42.696,2361.763,50.374,2287.066,49.596
759,2645.342,53.344,2488.829,51.683,2063.184,47.058,2162.987,48.247,2688.974,54.027,2400.461,50.786,2405.776,50.821,2288.066,49.606
760,1948.724,45.687,2255.053,49.259,2410.895,50.988,2256.724,49.280,1940.987,45.525,2231.697,48.999,2304.408,49.779,2288.066,49.606
761,1959.605,45.677,2255.053,49.259,2396.197,50.813,2337.461,50.162,1739.776,43.016,2611.250,52.937,2264.711,49.348,2286.066,49.586
762,1602.750,41.361,2349.421,50.242,2092.211,47.393,2256.724,49.280,1923.632,45.310,2105.618,47.612,2167.289,48.260,2286.066,49.586
763,2201.658,48.651,2379.105,50.554,2347.776,50.248,2348.803,50.284,2233.316,48.966,2062.250,47.118,2284.395,49.564,2286.066,49.586
764,1924.711,45.409,2141.368,48.073,2407.553,50.946,2152.316,48.132,1875.921,44.732,2463.500,51.442,2365.434,50.414,2286.066,49.586
765,2171.132,48.137,2349.421,50.242,2337.434,50.136,2315.447,49.929,2023.382,46.487,2341.750,50.161,2264.711,49.348,2288.066,49.606
766,3679.447,63.689,2233.382,49.034,2310.421,49.853,2382.842,50.660,3234.553,59.627,2359.763,50.354,2272.382,49.430,2286.066,49.586
767,1647.276,42.125,2224.382,48.942,2036.816,46.739,2116.947,47.727,2311.434,49.876,2094.276,47.484,2256.711,49.267,2288.066,49.606
768,3742.500,63.703,2243.053,49.137,2508.316,52.018,2303.092,49.783,2715.026,54.316,2864.013,55.359,2191.645,48.534,2287.066,49.596
769,2391.342,50.580,2387.776,50.644,2074.855,47.186,2289.737,49.627,2368.145,50.485,2327.079,50.011,2391.776,50.684,2288.066,49.606
770,1932.368,45.484,2243.053,49.137,2235.000,49.001,2152.316,48.132,2097.816,47.387,2309.737,49.828,2297.066,49.696,2286.066,49.586
771,2205.868,48.909,2255.053,49.259,2375.487,50.566,2347.132,50.263,2457.276,51.487,1924.868,45.584,2326.750,50.012,2286.066,49.586
772,1456.645,39.422,2322.737,49.958,2102.211,47.498,2153.316,48.142,1863.908,44.583,2130.632,47.888,2109.592,47.626,2288.066,49.606
773,1729.855,42.992,2141.368,48.073,1992.434,46.210,2228.711,48.982,1915.632,45.222,2554.211,52.358,2308.408,49.819,2288.066,49.606
774,3221.974,59.316,2190.382,48.593,2375.487,50.566,2347.132,50.263,2830.539,55.531,2485.842,51.667,2210.329,48.744,2286.066,49.586
775,3050.224,57.490,2379.105,50.554,2361.132,50.402,2321.447,49.989,2670.934,53.823,2379.789,50.578,2260.711,49.307,2286.066,49.586
776,3012.158,57.391,2287.066,49.596,2331.763,50.075,2243.382,49.136,3030.540,57.592,2342.750,50.171,2199.987,48.629,2286.066,49.586
777,1940.895,45.424,2400.447,50.773,2269.368,49.386,2315.447,49.929,1778.500,43.529,2237.697,49.060,2399.776,50.762,2288.066,49.606
778,1939.526,45.735,2141.368,48.073,2253.026,49.211,2351.803,50.314,2224.290,48.847,2088.605,47.419,2327.750,50.022,2288.066,49.606
779,2150.105,48.236,2130.368,47.958,2375.487,50.566,2298.421,49.732,2332.790,50.111,2239.368,49.081,2197.987,48.609,2288.066,49.606
780,1601.737,41.333,2300.066,49.727,2172.605,48.297,2241.711,49.114,1853.237,44.458,2094.605,47.483,2240.697,49.090,2288.066,49.606
781,2412.053,51.153,2408.132,50.866,2369.803,50.492,2267.724,49.392,2605.842,53.129,1875.487,44.985,2407.776,50.841,2286.066,49.586
782,2987.039,56.776,2316.066,49.887,2361.132,50.402,2293.750,49.681,2552.737,52.527,2485.842,51.667,2319.750,49.942,2286.066,49.586
783,2745.750,54.650,2287.066,49.596,2224.658,48.887,2321.447,49.989,2825.855,55.473,2190.342,48.552,2369.434,50.454,2286.066,49.586
784,1708.645,42.499,2339.079,50.130,2363.803,50.433,2293.750,49.681,1439.829,39.019,2573.553,52.550,2392.776,50.693,2286.066,49.586
785,3274.395,59.829,2150.368,48.166,2269.368,49.386,2175.000,48.385,3080.316,58.117,2565.553,52.474,2377.776,50.545,2288.066,49.606
786,2378.118,50.557,2277.066,49.495,2113.553,47.627,2357.145,50.375,2396.526,50.812,2549.539,52.309,2112.263,47.659,2288.066,49.606
787,2394.329,50.597,2300.066,49.727,2296.079,49.700,2237.711,49.073,2132.184,47.785,2673.961,53.566,2239.355,49.068,2287.066,49.596
788,2468.461,52.093,2215.382,48.850,2393.513,50.770,2334.461,50.132,2867.947,55.933,1831.803,44.478,2357.763,50.334,2286.066,49.586
789,1904.145,45.293,2190.382,48.593,2218.658,48.825,2249.053,49.198,2247.684,49.148,2061.921,47.119,2341.092,50.164,2289.066,49.616
790,1870.013,44.769,2263.724,49.351,2184.947,48.434,2322.118,50.000,2068.776,47.038,2157.316,48.184,2292.066,49.646,2287.066,49.596
791,1733.789,42.962,2243.053,49.137,2387.513,50.711,2234.711,49.043,1727.763,42.861,2490.842,51.715,2171.961,48.313,2286.066,49.586
792,2872.263,55.658,2322.737,49.958,2283.368,49.528,2251.053,49.218,2621.855,53.292,2535.868,52.174,2249.368,49.183,2286.066,49.586
793,2212.026,48.793,2263.724,49.351,2387.513,50.711,2313.434,49.896,2207.263,48.646,2199.342,48.645,2291.066,49.636,2287.066,49.596
794,1821.908,44.109,2311.066,49.837,2204.316,48.669,2239.711,49.094,1947.000,45.606,2182.329,48.456,2319.750,49.942,2288.066,49.606
795,2258.750,49.327,2108.697,47.727,2415.566,51.038,2307.434,49.836,2233.316,48.966,2582.553,52.636,2097.237,47.474,2288.066,49.606
796,2395.697,50.645,2426.803,51.054,2337.434,50.136,2334.461,50.132,2132.184,47.785,2239.368,49.081,2369.434,50.454,2288.066,49.606
797,1817.526,44.005,2363.434,50.395,2407.553,50.946,2266.724,49.381,1770.816,43.421,2124.289,47.813,2328.750,50.032,2288.066,49.606
798,1666.474,42.192,2255.053,49.259,2264.368,49.335,2304.763,49.805,1853.237,44.458,2125.289,47.823,2241.368,49.102,2286.066,49.586
799,2815.487,55.047,2316.066,49.887,2264.368,49.335,2280.724,49.523,2565.434,52.677,2612.250,52.946,2167.289,48.260,2286.066,49.586
800,1897.000,45.054,2215.382,48.850,2142.908,47.957,2336.461,50.152,1980.684,45.993,2440.487,51.205,2241.368,49.102,2288.066,49.606
801,2062.132,46.991,2224.382,48.942,2238.342,49.044,2332.461,50.112,2011.711,46.357,2424.474,51.035,2304.408,49.779,2287.066,49.596
802,2054.382,46.820,2300.066,49.727,2396.539,50.825,2243.382,49.136,1853.237,44.458,2553.211,52.348,2249.368,49.183,2287.066,49.596
803,2524.947,52.462,2233.382,49.034,2309.750,49.841,2167.658,48.300,2822.171,55.424,2198.342,48.635,2287.066,49.596,2286.066,49.586
804,2128.921,47.824,2163.039,48.302,2226.658,48.907,2315.447,49.929,2197.250,48.529,2423.474,51.025,2249.368,49.183,2286.066,49.586
805,2015.105,46.460,2190.382,48.593,2157.934,48.140,2276.724,49.483,2080.132,47.182,2493.842,51.744,2264.711,49.348,2286.066,49.586
806,2900.408,56.039,2190.382,48.593,2416.237,51.049,2254.724,49.260,2528.368,52.261,2585.553,52.664,2278.724,49.503,2288.066,49.606
807,2039.132,47.100,2311.066,49.837,2412.566,51.008,2177.013,48.419,2571.447,52.746,2007.224,46.502,2019.526,46.601,2287.066,49.596
808,1904.553,45.012,2408.132,50.866,2119.895,47.702,2256.724,49.280,1853.237,44.458,2299.737,49.728,2360.763,50.364,2286.066,49.586
809,1892.329,45.365,2277.066,49.495,2371.474,50.513,2066.908,47.158,2552.737,52.527,1764.776,43.688,2318.750,49.932,2287.066,49.596
810,3283.934,60.080,2277.066,49.495,2339.776,50.168,2280.724,49.523,3172.132,59.028,2239.368,49.081,2344.763,50.205,2288.066,49.606
811,2982.553,56.894,2171.711,48.396,2414.566,51.028,2351.474,50.315,2542.066,52.421,2569.553,52.512,2249.368,49.183,2286.066,49.586
812,1764.645,43.536,2300.066,49.727,2376.158,50.577,2280.724,49.523,2116.500,47.603,1970.882,46.100,2109.592,47.626,2287.066,49.596
813,2174.447,48.497,2349.421,50.242,2383.171,50.659,2307.434,49.836,2356.474,50.364,1928.868,45.628,2312.750,49.872,2287.066,49.596
814,1100.947,34.090,2255.053,49.259,2264.368,49.335,2239.711,49.094,1338.395,37.563,2061.250,47.107,2106.579,47.581,2288.066,49.606
815,1868.947,44.683,2190.382,48.593,2318.421,49.933,2305.434,49.816,1842.224,44.319,2374.118,50.518,2328.750,50.032,2286.066,49.586
816,2597.566,52.791,2300.066,49.727,2291.066,49.636,2256.724,49.280,2299.079,49.730,2605.908,52.878,2278.724,49.503,2288.066,49.606
817,1124.092,34.637,2203.382,48.727,2278.368,49.477,2262.724,49.341,1645.697,41.814,1677.368,42.588,2100.237,47.505,2287.066,49.596
818,2440.250,50.971,2349.421,50.242,2063.184,47.058,2228.711,48.982,2224.290,48.847,2870.013,55.414,2191.645,48.534,2286.066,49.586
819,1966.724,45.884,2215.382,48.850,2321.763,49.975,2249.053,49.198,2076.789,47.137,2331.079,50.051,2199.987,48.629,2288.066,49.606
820,2541.908,52.269,2243.053,49.137,2253.026,49.211,2173.000,48.364,2504.316,51.980,2599.566,52.810,2211.329,48.755,2287.066,49.596
821,2394.316,51.236,2243.053,49.137,2286.053,49.572,2361.145,50.415,2961.066,56.863,1938.539,45.738,2213.329,48.775,2288.066,49.606
822,2320.829,50.362,2171.711,48.396,2292.737,49.657,2293.750,49.681,2805.145,55.246,2137.632,47.961,2125.934,47.807,2284.066,49.566
823,1567.987,40.821,2263.724,49.351,2283.368,49.528,2159.987,48.216,1707.408,42.597,2062.250,47.118,2397.776,50.743,2288.066,49.606
824,2034.303,46.876,2329.408,50.030,2396.526,50.812,2272.724,49.442,2311.434,49.876,1866.816,44.884,2304.408,49.779,2286.066,49.586
825,2540.632,52.311,2356.763,50.324,2376.145,50.564,2328.461,50.073,2425.908,51.148,2376.118,50.538,2100.237,47.505,2288.066,49.606
826,1658.711,41.985,2277.066,49.495,2168.605,48.256,2293.750,49.681,1755.789,43.217,2444.487,51.244,2135.276,47.914,2286.066,49.586
827,1220.421,35.995,2300.066,49.727,2321.763,49.975,2341.461,50.202,1525.566,40.189,1799.118,44.089,2148.276,48.049,2287.066,49.596
828,2220.553,48.737,2356.763,50.324,2339.776,50.168,2237.711,49.073,2207.263,48.646,2364.763,50.403,2161.947,48.196,2286.066,49.586
829,1603.763,41.389,2108.697,47.727,2153.263,48.087,2227.039,48.960,1770.816,43.421,2379.118,50.567,2353.763,50.294,2286.066,49.586
830,2222.618,49.165,2300.066,49.727,2153.263,48.087,2362.145,50.425,2731.711,54.485,1972.882,46.122,2272.382,49.430,2286.066,49.586
831,3218.250,58.673,2316.066,49.887,2375.487,50.566,2325.118,50.030,2332.790,50.111,2998.737,56.613,2229.013,48.953,2284.066,49.566
832,2436.711,51.061,2263.724,49.351,2473.263,51.630,2360.145,50.405,1980.684,45.993,2539.539,52.213,2392.776,50.693,2286.066,49.586
833,2036.316,46.556,2255.053,49.259,2309.750,49.841,2319.447,49.969,1770.816,43.421,2686.645,53.701,2312.750,49.872,2286.066,49.586
834,2478.592,51.677,2416.803,50.956,2302.750,49.771,2380.171,50.629,2332.790,50.111,2147.303,48.066,2322.750,49.972,2286.066,49.586
835,4085.579,66.651,2416.803,50.956,2231.658,48.958,2381.842,50.650,2945.697,56.697,2591.224,52.722,2395.776,50.723,2288.066,49.606
836,2540.724,52.400,2255.053,49.259,2211.987,48.752,1932.461,45.585,2765.105,54.847,2596.895,52.780,2385.776,50.624,2288.066,49.606
837,1253.895,36.648,2119.697,47.842,2001.776,46.321,2211.368,48.795,1778.500,43.529,2167.658,48.300,2125.934,47.807,2286.066,49.586
838,2718.974,53.997,2387.776,50.644,2269.368,49.386,2230.711,49.002,2396.526,50.812,2674.290,53.565,2192.316,48.546,2288.066,49.606
839,2408.526,50.930,2130.368,47.958,2401.882,50.886,2300.092,49.753,2218.947,48.783,2557.211,52.386,2270.711,49.409,2288.066,49.606
840,1869.461,44.889,2379.105,50.554,2473.263,51.630,2330.461,50.092,2068.776,47.038,1781.447,43.883,2294.066,49.666,2287.066,49.596
841,1440.171,39.034,2316.066,49.887,2226.658,48.907,2128.632,47.867,1487.539,39.680,2451.487,51.312,2220.342,48.860,2286.066,49.586
842,1842.013,44.455,2233.382,49.034,1945.079,45.671,2229.711,48.992,2259.697,49.284,2427.145,51.066,2163.289,48.219,2286.066,49.586
843,2299.697,49.688,2263.724,49.351,2478.276,51.691,2251.053,49.218,2144.855,47.922,2238.368,49.071,2376.105,50.524,2286.066,49.586
844,2456.500,51.373,2255.053,49.259,2204.316,48.669,2296.421,49.712,2368.145,50.485,2403.461,50.816,2361.434,50.375,2286.066,49.586
845,1620.434,41.595,2119.697,47.842,2396.539,50.825,2287.066,49.596,1680.395,42.263,2308.737,49.818,2333.421,50.083,2286.066,49.586
846,1755.921,43.370,2322.737,49.958,2435.908,51.245,2173.000,48.364,1915.632,45.222,1925.868,45.595,2353.763,50.294,2286.066,49.586
847,1897.803,45.213,2108.697,47.727,2199.974,48.616,2331.461,50.102,2144.855,47.922,2275.724,49.472,2284.395,49.564,2286.066,49.586
848,2351.118,50.290,2277.066,49.495,2383.171,50.659,2159.987,48.216,2247.684,49.148,2437.487,51.175,2291.066,49.636,2286.066,49.586
849,1996.829,46.324,2263.724,49.351,2057.184,46.994,2152.316,48.132,2466.947,51.585,2211.013,48.769,2326.750,50.012,2288.066,49.606
850,1296.842,37.159,2233.382,49.034,2294.737,49.677,2251.053,49.218,1568.961,40.801,1822.461,44.363,2308.408,49.819,2286.066,49.586
851,2881.658,55.797,2311.066,49.837,2292.737,49.657,2115.276,47.704,2712.342,54.275,2554.211,52.358,2343.092,50.184,2287.066,49.596
852,1616.289,41.771,2163.039,48.302,2380.500,50.628,2198.026,48.649,2084.145,47.238,1880.158,45.042,2215.342,48.809,2286.066,49.586
853,1269.395,36.633,2263.724,49.351,2243.013,49.096,2169.329,48.322,1358.421,37.863,2454.158,51.342,2173.303,48.336,2286.066,49.586
854,2009.737,46.364,2255.053,49.259,2334.434,50.106,2299.092,49.743,2068.776,47.038,2474.171,51.549,2058.882,47.045,2286.066,49.586
855,2421.855,51.381,2171.711,48.396,2325.763,50.015,2314.434,49.906,2701.316,54.149,2142.303,48.014,2228.013,48.943,2286.066,49.586
856,2003.566,46.472,2300.066,49.727,2213.658,48.774,2159.987,48.216,2413.211,50.993,2074.263,47.259,2290.066,49.626,2288.066,49.606
857,1816.342,44.160,2203.382,48.727,2268.368,49.376,2254.053,49.249,2097.816,47.387,2095.276,47.494,2273.724,49.452,2286.066,49.586
858,1515.197,40.016,2311.066,49.837,2318.421,49.933,2256.724,49.280,1552.908,40.539,2303.737,49.768,2192.316,48.546,2288.066,49.606
859,2332.816,50.138,2263.724,49.351,2092.211,47.393,2381.171,50.639,2513.671,52.091,2349.421,50.242,2173.632,48.335,2288.066,49.606
860,2052.250,47.011,2311.066,49.837,2312.421,49.873,2237.711,49.073,2323.776,50.008,2193.342,48.583,2112.263,47.659,2288.066,49.606
861,2066.895,47.144,2215.382,48.850,2144.921,47.991,2246.053,49.167,2383.513,50.671,2126.289,47.833,2397.776,50.743,2288.066,49.606
862,1824.000,44.237,2224.382,48.942,2025.474,46.609,2143.974,48.036,2240.658,49.050,2308.737,49.818,2298.066,49.707,2287.066,49.596
863,2523.145,51.997,2349.421,50.242,2099.211,47.467,2251.053,49.218,2406.211,50.925,2551.539,52.328,2299.066,49.717,2287.066,49.596
864,2058.316,47.145,2316.066,49.887,2144.921,47.991,2305.434,49.816,2533.053,52.322,1999.882,46.413,2262.711,49.327,2288.066,49.606
865,2239.026,49.069,2171.711,48.396,2286.053,49.572,2192.026,48.588,2269.382,49.399,2545.539,52.270,2214.671,48.798,2288.066,49.606
866,2609.079,53.381,2316.066,49.887,2184.947,48.434,2380.171,50.629,2867.947,55.933,2131.632,47.898,2215.342,48.809,2286.066,49.586
867,2397.395,50.692,2215.382,48.850,2487.961,51.801,2357.145,50.375,1960.013,45.763,2611.250,52.937,2369.434,50.454,2286.066,49.586
868,2362.092,50.373,2224.382,48.942,2172.605,48.297,2332.461,50.112,2323.776,50.008,2355.421,50.302,2385.776,50.624,2288.066,49.606
869,1776.197,43.538,2316.066,49.887,2339.776,50.168,2229.039,48.981,1847.237,44.390,2182.329,48.456,2264.711,49.348,2287.066,49.596
870,2021.276,46.709,2322.737,49.958,2222.658,48.866,2251.053,49.218,2457.276,51.487,1947.539,45.836,2298.066,49.707,2286.066,49.586
871,1936.184,45.323,2339.079,50.130,2320.092,49.954,2315.447,49.929,1727.763,42.861,2526.526,52.076,2260.711,49.307,2286.066,49.586
872,2189.934,48.472,2171.711,48.396,2312.421,49.873,2248.053,49.188,2193.895,48.472,2445.487,51.253,2256.711,49.267,2287.066,49.596
873,2405.947,50.991,2311.066,49.837,2344.776,50.218,2190.026,48.567,2542.066,52.421,2258.039,49.276,2204.658,48.682,2286.066,49.586
874,2306.276,49.666,2224.382,48.942,2235.000,49.001,2251.053,49.218,2151.868,48.009,2523.855,52.046,2383.776,50.605,2286.066,49.586
875,2740.250,54.752,2379.105,50.554,2168.605,48.256,2257.724,49.290,3046.579,57.765,2460.500,51.412,2027.540,46.701,2287.066,49.596
876,2738.697,54.537,2339.079,50.130,2286.053,49.572,2314.776,49.918,2751.079,54.695,2130.632,47.888,2382.776,50.595,2286.066,49.586
877,1291.145,37.041,2287.066,49.596,2118.224,47.680,2299.092,49.743,1595.329,41.165,2093.605,47.472,2097.237,47.474,2288.066,49.606
878,3019.697,57.635,2243.053,49.137,2407.553,50.946,2251.053,49.218,3011.842,57.403,2239.368,49.081,2220.342,48.860,2288.066,49.606
879,2102.211,47.498,2349.421,50.242,1894.355,45.049,2347.132,50.263,2525.355,52.220,2147.303,48.066,2369.434,50.454,2288.066,49.606
880,1749.000,43.381,2171.711,48.396,2361.132,50.402,2336.461,50.152,2028.737,46.569,1866.816,44.884,2407.776,50.841,2288.066,49.606
881,1876.355,44.849,2356.763,50.324,2134.237,47.862,2323.118,50.010,2160.539,48.104,2024.224,46.684,2291.066,49.636,2287.066,49.596
882,1604.500,41.482,2150.368,48.166,2249.355,49.170,2310.434,49.866,1915.632,45.222,2157.987,48.195,2197.987,48.609,2287.066,49.596
883,2334.342,50.013,2363.434,50.395,2320.092,49.954,2229.711,48.992,2247.684,49.148,2528.526,52.095,2106.579,47.581,2286.066,49.586
884,1750.118,43.146,2277.066,49.495,2312.421,49.873,2364.158,50.458,1733.105,42.933,2200.342,48.655,2353.763,50.294,2286.066,49.586
885,2070.697,47.327,2003.316,46.558,2222.658,48.866,2337.461,50.162,2332.790,50.111,2246.039,49.154,2392.776,50.693,2288.066,49.606
886,3320.000,59.881,2277.066,49.495,2188.618,48.476,2315.447,49.929,2688.974,54.027,2733.658,54.149,2341.092,50.164,2287.066,49.596
887,1850.500,44.721,2215.382,48.850,2404.882,50.916,2340.461,50.192,2186.553,48.387,1878.487,45.019,2270.711,49.409,2288.066,49.606
888,1934.237,46.086,2255.053,49.259,2283.368,49.528,2214.039,48.827,3004.487,57.320,1754.750,43.543,2130.605,47.860,2286.066,49.586
889,1379.026,38.488,2119.697,47.842,2424.908,51.138,2124.632,47.825,1763.132,43.312,1794.447,44.031,2333.421,50.083,2284.066,49.566
890,1788.750,43.931,2255.053,49.259,2238.342,49.044,2256.724,49.280,2240.658,49.050,1906.197,45.374,2298.066,49.707,2287.066,49.596
891,1909.250,45.098,2311.066,49.837,2129.566,47.808,2353.145,50.336,1863.908,44.583,2460.500,51.412,2244.368,49.132,2287.066,49.596
892,2197.539,48.828,2171.711,48.396,2131.566,47.829,2057.908,47.062,2765.105,54.847,2260.039,49.296,2377.776,50.545,2286.066,49.586
893,2138.447,47.778,2408.132,50.866,2334.434,50.106,2289.066,49.616,2025.395,46.523,2128.961,47.866,2389.776,50.664,2286.066,49.586
894,1740.592,43.198,2141.368,48.073,2060.184,47.026,2066.908,47.158,2193.895,48.472,2273.724,49.452,2383.776,50.605,2286.066,49.586
895,1912.605,45.159,2416.803,50.956,2375.145,50.554,2111.276,47.662,1952.671,45.673,2088.605,47.419,2373.434,50.494,2284.066,49.566
896,2342.158,50.240,2119.697,47.842,2308.750,49.831,2143.974,48.036,2311.434,49.876,2606.908,52.887,2309.408,49.829,2286.066,49.586
897,2356.526,50.417,2190.382,48.593,2174.276,48.319,2310.434,49.866,2487.961,51.801,2386.461,50.648,2249.368,49.183,2286.066,49.586
898,1897.921,44.977,2387.776,50.644,2320.092,49.954,2229.039,48.981,1915.632,45.222,2282.395,49.544,2183.645,48.452,2288.066,49.606
899,2247.855,48.985,2322.737,49.958,2184.947,48.434,2183.355,48.494,2197.250,48.529,2613.921,52.966,2193.987,48.567,2288.066,49.606
900,1720.605,42.981,2141.368,48.073,2355.118,50.329,2229.039,48.981,2040.421,46.713,2088.605,47.419,2210.329,48.744,2287.066,49.596
901,2140.263,47.952,2316.066,49.887,2355.118,50.329,2274.724,49.462,2247.684,49.148,2168.658,48.310,2211.329,48.755,2288.066,49.606
902,2921.040,56.192,2300.066,49.727,2320.092,49.954,2284.066,49.566,2596.842,53.044,2454.158,51.342,2330.750,50.052,2286.066,49.586
903,2828.408,55.092,2329.408,50.030,2224.658,48.887,2353.145,50.336,2479.289,51.713,2762.329,54.417,2058.882,47.045,2287.066,49.596
904,2397.421,50.718,2233.382,49.034,2382.171,50.649,2330.461,50.092,2124.513,47.700,2366.776,50.436,2423.790,51.011,2286.066,49.586
905,1660.513,42.168,2215.382,48.850,2396.868,50.824,2216.039,48.848,1875.921,44.732,2109.618,47.654,2207.658,48.712,2286.066,49.586
906,2752.184,54.497,2255.053,49.259,2396.868,50.824,2341.461,50.202,2396.526,50.812,2388.461,50.668,2360.763,50.364,2286.066,49.586
907,2581.908,52.650,2255.053,49.259,2312.421,49.873,2284.066,49.566,2287.066,49.596,2627.934,53.110,2260.711,49.307,2286.066,49.586
908,2373.553,50.612,2233.382,49.034,2199.632,48.603,2272.724,49.442,2578.132,52.826,2333.079,50.071,2199.987,48.629,2288.066,49.606
909,3602.710,62.499,2400.447,50.773,2294.737,49.677,2367.829,50.499,2776.447,54.958,2495.842,51.763,2377.776,50.545,2288.066,49.606
910,1793.184,44.096,2263.724,49.351,2157.934,48.140,2299.092,49.743,2542.066,52.421,1836.803,44.534,2207.658,48.712,2286.066,49.586
911,2215.566,48.699,2387.776,50.644,2247.355,49.149,2336.461,50.152,2116.500,47.603,2432.816,51.125,2138.276,47.945,2288.066,49.606
912,1269.684,36.577,2287.066,49.596,1987.434,46.156,2256.724,49.280,1299.711,37.021,2424.474,51.035,2377.776,50.545,2286.066,49.586
913,2201.053,49.047,2400.447,50.773,2174.276,48.319,2339.461,50.182,2861.947,55.879,1898.197,45.285,2183.645,48.452,2287.066,49.596
914,2011.066,46.374,2215.382,48.850,2294.737,49.677,2284.066,49.566,2034.408,46.634,2248.039,49.174,2369.434,50.454,2288.066,49.606
915,1997.447,46.279,2277.066,49.495,2245.013,49.117,2211.368,48.795,2193.895,48.472,2173.329,48.363,2302.737,49.758,2288.066,49.606
