# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
180,6677.724,83.759,5607.210,76.338,5875.513,78.269,5008.303,72.143,6694.882,83.757,5561.224,76.045,5574.237,76.139,5528.539,75.818
181,5869.526,78.239,5258.513,73.999,5193.368,73.459,5234.395,73.755,6392.960,81.780,6350.447,81.206,5256.118,73.941,5528.539,75.818
182,3391.947,59.046,5109.829,72.975,5277.395,74.046,5501.184,75.623,3770.000,62.207,5459.171,75.336,5767.013,77.465,5528.539,75.818
183,5268.645,74.155,5293.184,74.235,5436.460,75.156,5410.474,74.992,5939.592,78.727,5434.829,75.169,5413.513,75.039,5529.210,75.826
184,5018.197,72.139,5967.605,78.702,4695.724,69.768,5138.355,73.075,6043.369,79.452,5604.579,76.344,5574.237,76.139,5528.539,75.818
185,5205.342,73.973,5382.868,74.849,5750.066,77.390,5569.566,76.106,6437.658,82.072,4636.263,69.488,5166.750,73.310,5528.210,75.819
186,7103.855,86.149,5569.210,76.089,5669.355,76.838,5428.145,75.113,6324.579,81.332,6272.763,80.715,5339.474,74.517,5528.210,75.819
187,5729.382,77.245,5293.184,74.235,5370.105,74.699,5119.342,72.935,5958.618,78.864,5956.355,78.684,5749.316,77.331,5528.539,75.818
188,4466.250,68.000,6037.947,79.153,5816.447,77.848,5443.487,75.221,4877.053,71.052,4569.250,68.995,5264.118,73.995,5528.210,75.819
189,5469.355,75.526,4790.447,70.719,5745.066,77.358,5490.842,75.549,5442.145,75.206,6241.750,80.515,5519.210,75.760,5528.210,75.819
190,5036.237,72.291,5550.210,75.964,5762.737,77.474,5783.355,77.576,4995.776,71.922,5315.461,74.347,5373.500,74.763,5528.210,75.819
191,5230.329,73.683,5996.276,78.887,5583.592,76.215,5456.158,75.308,5469.842,75.410,5054.711,72.515,5345.145,74.558,5528.539,75.818
192,5209.382,73.802,5443.539,75.256,5584.934,76.230,5028.316,72.290,6043.369,79.452,5142.750,73.146,5675.303,76.843,5528.539,75.818
193,5795.974,77.412,6105.618,79.583,5762.737,77.474,5738.658,77.268,4617.592,69.111,5738.960,77.250,5595.908,76.284,5528.210,75.819
194,6580.211,82.465,6562.013,82.437,5834.158,77.990,5665.632,76.777,4976.092,71.773,5844.645,77.942,5349.816,74.592,5528.210,75.819
195,5618.855,76.182,5674.882,76.783,5677.697,76.898,5271.750,74.023,4950.750,71.590,6536.789,82.350,5393.171,74.897,5527.539,75.812
196,4255.776,66.329,5015.474,72.310,5240.053,73.788,5641.947,76.611,4459.750,67.830,6139.711,79.854,5615.263,76.425,5528.210,75.819
197,5842.171,77.837,6136.289,79.778,5140.987,73.069,5691.974,76.954,5579.934,76.197,5408.158,74.988,5466.855,75.399,5528.210,75.819
198,7469.132,88.587,5015.474,72.310,5682.697,76.931,5612.921,76.404,6609.132,83.194,6075.026,79.437,5765.342,77.452,5528.210,75.819
199,5284.250,73.995,6321.316,80.945,5442.132,75.197,5297.763,74.207,5579.934,76.197,5075.053,72.661,5345.145,74.558,5528.539,75.818
200,6465.382,82.275,5569.210,76.089,5493.855,75.578,5784.026,77.584,6190.158,80.447,5295.118,74.204,5765.342,77.452,5528.210,75.819
201,6419.079,82.012,5528.210,75.819,5737.395,77.305,5538.882,75.892,6134.776,80.072,5405.158,74.968,5654.961,76.705,5528.210,75.819
202,7063.303,85.980,5933.921,78.477,5879.513,78.294,5691.645,76.955,6043.369,79.452,5722.289,77.139,5284.118,74.130,5528.539,75.818
203,5841.171,77.830,6224.974,80.342,5845.500,78.068,5738.658,77.268,5181.592,73.304,4992.684,72.068,5519.210,75.760,5529.210,75.826
204,5134.776,73.337,5109.829,72.975,5083.618,72.651,5453.487,75.287,6740.895,84.040,5240.105,73.824,5519.210,75.760,5529.210,75.826
205,5991.197,78.805,5704.882,76.978,5270.395,73.999,5560.895,76.046,5442.145,75.206,6054.026,79.305,5581.908,76.192,5529.210,75.826
206,5168.697,73.288,5258.513,73.999,5474.171,75.436,5627.263,76.504,5334.053,74.422,5897.329,78.291,5256.118,73.941,5525.539,75.799
207,4559.855,68.641,5569.210,76.089,5461.145,75.332,5646.947,76.644,4527.158,68.380,5312.461,74.327,5713.974,77.097,5528.210,75.819
208,6113.895,79.599,5996.276,78.887,5431.118,75.115,5312.763,74.308,5620.974,76.491,6196.395,80.219,5299.789,74.239,5525.539,75.799
209,3917.026,63.660,5569.210,76.089,5167.013,73.264,5556.895,76.020,4725.947,69.906,5585.237,76.211,4718.276,70.085,5528.210,75.819
210,6636.789,83.155,5640.210,76.554,5352.105,74.578,5289.421,74.145,6151.790,80.186,5984.355,78.861,5882.697,78.220,5529.210,75.826
211,4718.961,70.103,5996.276,78.887,5314.750,74.313,5538.882,75.892,5770.789,77.560,4393.526,67.667,5510.868,75.699,5528.210,75.819
212,6960.079,84.856,5905.579,78.290,5827.816,77.944,5606.250,76.358,5181.592,73.304,6849.855,84.269,5345.145,74.558,5528.539,75.818
213,5063.855,72.677,5109.829,72.975,4841.789,70.853,5271.750,74.023,6541.053,82.736,5653.605,76.681,5648.961,76.665,5528.539,75.818
214,5969.961,79.152,5851.566,77.936,5806.776,77.783,5438.816,75.187,6758.908,84.154,5063.053,72.579,4907.329,71.458,5528.210,75.819
215,4161.276,65.487,5443.539,75.256,5653.000,76.717,5215.053,73.618,4158.224,65.423,5576.237,76.152,5691.974,76.954,5528.539,75.818
216,6998.447,85.297,6255.974,80.535,5694.039,77.010,5538.882,75.892,5589.947,76.271,5818.645,77.775,5666.632,76.783,5528.210,75.819
217,3940.382,63.860,5851.566,77.936,5290.066,74.135,5684.974,76.908,4838.684,70.757,4195.145,66.149,5514.539,75.726,5529.210,75.826
218,5916.289,78.598,5550.210,75.964,5757.066,77.435,5665.632,76.777,5638.329,76.619,5295.118,74.204,5640.961,76.613,5528.210,75.819
219,7388.132,88.129,6037.947,79.153,5724.053,77.213,5657.289,76.717,7018.816,85.825,4926.671,71.599,5713.974,77.097,5528.539,75.818
220,3890.184,63.833,5528.210,75.819,5411.447,74.981,4972.618,71.883,6392.960,81.780,3757.276,62.592,5795.013,77.646,5528.210,75.819
221,7230.868,87.462,5413.868,75.055,5669.355,76.838,5738.658,77.268,7525.316,89.007,5216.434,73.660,5304.789,74.272,5529.210,75.826
222,4960.711,71.632,5501.210,75.641,5796.434,77.711,5449.487,75.260,4567.526,68.700,5827.645,77.833,5624.605,76.492,5528.539,75.818
223,6672.500,83.793,5750.224,77.278,5330.763,74.429,5343.776,74.525,7929.118,91.503,5544.882,75.932,5072.724,72.648,5527.539,75.812
224,4649.539,69.543,5085.487,72.802,5875.513,78.269,5631.934,76.537,5078.171,72.535,5828.645,77.840,4918.329,71.535,5526.539,75.805
225,5510.461,75.866,5569.210,76.089,5801.776,77.751,5669.632,76.803,5690.040,76.984,5257.105,73.939,5185.092,73.441,5528.210,75.819
226,4850.053,71.329,5472.539,75.448,5185.368,73.404,5156.026,73.198,7373.829,88.065,5044.368,72.438,5047.040,72.459,5528.539,75.818
227,5448.947,75.341,5877.237,78.104,5673.355,76.864,5205.382,73.550,5795.461,77.722,5403.158,74.955,5243.118,73.853,5528.539,75.818
228,5813.513,77.658,5813.566,77.692,5588.605,76.256,5691.974,76.954,5311.000,74.232,5956.355,78.684,5124.079,73.016,5528.539,75.818
229,4297.540,66.716,6061.947,79.305,5787.421,77.645,5184.697,73.397,4950.750,71.590,4253.158,66.596,5550.895,75.980,5529.210,75.826
230,4554.066,68.509,6321.316,80.945,3950.960,63.874,5612.921,76.404,5485.513,75.517,5078.066,72.691,5706.974,77.051,5528.210,75.819
231,6515.618,82.723,5501.210,75.641,5574.592,76.156,5187.368,73.418,7366.158,88.019,5520.197,75.758,5278.118,74.090,5528.539,75.818
232,5739.053,77.525,5413.868,75.055,5564.592,76.090,5555.895,76.013,6392.960,81.780,5440.829,75.209,5056.711,72.529,5528.210,75.819
233,5571.105,76.032,5750.224,77.278,5474.171,75.436,5704.987,77.047,5355.395,74.571,5613.250,76.404,5304.789,74.272,5528.539,75.818
234,3701.500,61.788,4958.132,71.907,5493.855,75.578,5706.987,77.060,4056.500,64.597,5298.118,74.224,5960.382,78.726,5528.210,75.819
235,4346.711,66.963,5905.579,78.290,5014.539,72.119,5156.026,73.198,4838.684,70.757,5139.079,73.118,5764.671,77.445,5528.539,75.818
236,4627.618,69.202,5413.868,75.055,5392.776,74.854,5428.145,75.113,5009.790,72.029,5476.855,75.465,5457.184,75.332,5527.539,75.812
237,5135.105,72.882,6321.316,80.945,5665.684,76.811,5325.763,74.396,5181.592,73.304,4969.013,71.900,5349.816,74.592,5528.210,75.819
238,4844.868,70.930,5813.566,77.692,5599.947,76.337,5187.368,73.418,5485.513,75.517,5199.434,73.545,5202.434,73.565,5527.539,75.812
239,6143.316,79.838,6193.974,80.149,5436.460,75.156,5556.895,76.020,5620.974,76.491,5611.250,76.391,5368.158,74.721,5528.539,75.818
240,4771.211,70.415,5674.882,76.783,5539.895,75.908,5651.618,76.677,5411.763,74.971,5215.434,73.653,4925.671,71.592,5528.210,75.819
241,4789.421,70.458,5750.224,77.278,4890.132,71.199,5523.539,75.785,5606.632,76.392,5702.947,77.008,4965.355,71.881,5525.539,75.799
242,4442.342,67.892,5967.605,78.702,4868.132,71.045,4894.566,71.301,6376.276,81.668,4947.013,71.747,5601.579,76.324,5528.210,75.819
243,4994.026,71.852,6136.289,79.778,5341.763,74.503,5449.487,75.260,5210.934,73.510,4956.013,71.810,5514.539,75.726,5528.210,75.819
244,5445.316,75.119,5877.237,78.104,5593.947,76.297,5684.974,76.908,5094.526,72.663,5254.105,73.918,5588.908,76.238,5529.210,75.826
245,4312.289,66.888,5443.539,75.256,5777.408,77.572,5435.145,75.159,5078.171,72.535,4839.645,70.970,5194.763,73.510,5528.210,75.819
246,3601.368,61.137,5528.210,75.819,5879.513,78.294,5442.487,75.214,4653.934,69.379,3886.342,63.666,5499.868,75.626,5528.210,75.819
247,3825.961,62.888,5128.500,73.106,5637.987,76.611,5511.868,75.705,4323.000,66.752,5143.750,73.153,5568.566,76.099,5528.210,75.819
248,5938.382,78.586,5154.500,73.283,5253.395,73.884,5417.145,75.039,5725.750,77.244,6632.145,82.941,5474.197,75.453,5528.539,75.818
249,4251.461,66.310,5413.868,75.055,5688.039,76.971,5696.316,76.988,4336.684,66.868,5131.079,73.064,5713.974,77.097,5527.539,75.812
250,4576.289,68.833,5569.210,76.089,5135.316,73.027,5534.882,75.866,5275.961,73.969,5256.105,73.932,5359.487,74.660,5528.210,75.819
251,7549.250,88.918,5996.276,78.887,5684.697,76.944,5456.158,75.308,6805.974,84.472,5827.645,77.833,5308.460,74.300,5528.210,75.819
252,6002.487,78.849,5851.566,77.936,4951.842,71.662,5579.908,76.179,5579.934,76.197,5806.645,77.698,5882.697,78.220,5528.539,75.818
253,5277.053,74.262,5085.487,72.802,5183.026,73.383,5405.474,74.959,6008.000,79.207,5717.289,77.107,5581.908,76.192,5528.539,75.818
254,5302.526,74.080,5085.487,72.802,5270.395,73.999,5138.355,73.075,5289.316,74.074,6784.171,83.868,5574.237,76.139,5527.539,75.812
255,4148.987,65.426,5782.224,77.485,5484.842,75.509,4797.500,70.571,4760.000,70.186,5495.526,75.592,5304.789,74.272,5525.539,75.799
256,6071.671,79.819,5550.210,75.964,5777.408,77.572,5364.789,74.675,6626.145,83.304,5329.132,74.442,5124.079,73.016,5529.210,75.826
257,4347.579,67.119,5782.224,77.485,4405.592,67.559,5753.000,77.366,5579.934,76.197,5044.368,72.438,5385.500,74.843,5527.539,75.812
258,6006.605,79.160,5569.210,76.089,5124.645,72.951,5405.474,74.959,6609.132,83.194,6122.711,79.747,5047.040,72.459,5528.539,75.818
259,4104.421,65.162,5068.487,72.685,5347.434,74.544,5701.316,77.020,4459.750,67.830,5462.842,75.364,5799.013,77.672,5528.210,75.819
260,6078.118,79.723,5068.487,72.685,5588.605,76.256,5556.895,76.020,5822.500,77.921,5999.355,78.956,5640.961,76.613,5528.539,75.818
261,4868.763,71.025,5569.210,76.089,5411.447,74.981,5386.474,74.832,5311.000,74.232,5256.105,73.932,5528.210,75.819,5528.210,75.819
262,6246.368,81.130,5851.566,77.936,6100.013,79.794,5701.316,77.020,6557.737,82.848,4643.263,69.539,5111.079,72.927,5528.210,75.819
263,6020.763,78.929,6345.987,81.100,5623.303,76.504,5676.303,76.849,5110.539,72.782,5566.224,76.078,5315.803,74.355,5528.210,75.819
264,4759.553,70.339,4857.461,71.200,5442.132,75.197,5405.474,74.959,5334.053,74.422,6098.040,79.590,5299.789,74.239,5528.539,75.818
265,4613.882,69.292,5068.487,72.685,5070.947,72.561,5438.816,75.187,5606.632,76.392,5897.329,78.291,5171.750,73.344,5528.539,75.818
266,5536.763,76.019,5813.566,77.692,5484.842,75.509,5271.750,74.023,6392.960,81.780,5498.526,75.612,4934.342,71.656,5528.210,75.819
267,4931.868,71.773,5569.210,76.089,5513.539,75.719,5708.987,77.073,5644.013,76.667,4536.250,68.755,5718.974,77.129,5528.210,75.819
268,7531.842,88.965,5085.487,72.802,5341.763,74.503,5782.355,77.570,7122.895,86.475,6199.395,80.238,5308.460,74.300,5527.539,75.812
269,6802.052,84.102,6061.947,79.305,5559.250,76.049,5783.355,77.576,5638.329,76.619,5830.645,77.853,5370.158,74.734,5528.539,75.818
270,4483.632,68.649,4790.447,70.719,5705.710,77.089,5730.658,77.216,5835.184,78.014,4940.013,71.698,5124.079,73.016,5528.210,75.819
271,4008.737,64.410,5569.210,76.089,4800.434,70.545,5620.592,76.457,4995.776,71.922,4706.276,70.000,5782.013,77.562,5528.539,75.818
272,4133.803,65.677,4893.461,71.453,5330.763,74.429,5302.763,74.241,5638.329,76.619,5008.355,72.180,5450.513,75.285,5525.539,75.799
273,5828.290,78.249,5047.145,72.532,5787.421,77.645,5631.934,76.537,6151.790,80.186,5508.526,75.678,5308.460,74.300,5528.210,75.819
274,5868.513,78.224,5321.855,74.431,5461.145,75.332,5774.342,77.510,5620.974,76.491,5627.263,76.504,5713.974,77.097,5528.539,75.818
275,5560.237,75.829,5933.921,78.477,5609.632,76.411,5538.882,75.892,4963.750,71.681,5774.974,77.491,5431.513,75.158,5528.210,75.819
276,4364.842,67.195,5528.210,75.819,6051.987,79.476,5417.145,75.039,4336.684,66.868,4918.671,71.543,5777.013,77.530,5528.539,75.818
277,7619.434,89.229,5674.882,76.783,5847.842,78.089,5706.987,77.060,5880.882,78.325,6188.395,80.169,5627.618,76.520,5527.539,75.812
278,4450.750,68.252,4563.711,69.047,5827.816,77.944,5190.382,73.447,5563.908,76.074,5354.803,74.617,5368.158,74.721,5528.210,75.819
279,6253.816,80.630,5967.605,78.702,4767.421,70.301,5528.210,75.819,6650.487,83.455,6097.040,79.584,5158.750,73.256,5529.210,75.826
280,5210.382,73.357,6136.289,79.778,5270.395,73.999,5641.947,76.611,4877.053,71.052,5293.118,74.191,5546.895,75.954,5528.210,75.819
281,6777.355,84.134,5472.539,75.448,5474.171,75.436,5646.947,76.644,6075.737,79.678,5915.000,78.406,5700.974,77.012,5528.539,75.818
282,7265.395,86.818,6105.618,79.583,5193.368,73.459,5055.658,72.485,6437.658,82.072,6847.855,84.257,5574.237,76.139,5528.210,75.819
283,4774.276,70.248,5640.210,76.554,4923.487,71.449,5555.895,76.013,5162.579,73.165,5223.434,73.708,5873.026,78.155,5529.210,75.826
284,4514.947,68.380,5382.868,74.849,5341.763,74.503,5744.329,77.308,4706.276,69.762,5674.276,76.819,5359.487,74.660,5528.210,75.819
285,5931.197,78.635,5674.882,76.783,5330.763,74.429,5297.763,74.207,6043.369,79.452,5656.605,76.701,5648.961,76.665,5527.539,75.812
286,4740.882,70.439,5109.829,72.975,5787.421,77.645,5509.197,75.685,5644.013,76.667,4855.658,71.092,5393.171,74.897,5529.210,75.826
287,3881.513,63.762,5015.474,72.310,4778.763,70.388,5584.579,76.213,6510.026,82.533,4699.276,69.950,5243.118,73.853,5529.210,75.826
288,4739.737,70.092,5704.882,76.978,5386.776,74.813,4754.487,70.256,5528.210,75.819,5510.526,75.691,5568.566,76.099,5528.210,75.819
289,5069.289,72.326,5727.553,77.128,4880.132,71.129,5362.118,74.654,5094.526,72.663,5773.974,77.485,5885.697,78.239,5525.539,75.799
290,6748.684,83.763,5933.921,78.477,5688.039,76.971,5379.132,74.777,5620.974,76.491,6105.040,79.634,5636.290,76.580,5528.210,75.819
291,7313.961,87.420,5967.605,78.702,5521.539,75.772,5577.237,76.159,6541.053,82.736,5700.947,76.995,5534.553,75.867,5528.210,75.819
292,3134.868,56.758,5154.500,73.283,5140.987,73.069,5548.895,75.967,3786.013,62.346,5676.276,76.832,5135.750,73.099,5528.210,75.819
293,8098.605,92.148,5413.868,75.055,5347.434,74.544,5548.895,75.967,7238.724,87.235,6379.118,81.385,5485.197,75.526,5528.210,75.819
294,7815.513,90.731,5607.210,76.338,5978.250,78.967,5579.908,76.179,6902.395,85.093,5496.526,75.598,5534.553,75.867,5528.210,75.819
295,5270.395,73.999,5472.539,75.448,5898.184,78.416,5538.882,75.892,5275.961,73.969,5477.855,75.472,5284.118,74.130,5528.539,75.818
296,3429.579,59.334,5085.487,72.802,5931.868,78.642,5435.145,75.159,3385.789,58.860,5876.987,78.155,5777.013,77.530,5529.210,75.826
297,6397.882,81.762,5443.539,75.256,5495.855,75.591,5612.921,76.404,6089.763,79.782,6010.026,79.027,5321.474,74.396,5528.210,75.819
298,5053.987,72.471,5190.500,73.529,5212.039,73.589,5528.210,75.819,5411.763,74.971,5807.645,77.705,5550.895,75.980,5526.539,75.805
299,3829.382,63.248,4893.461,71.453,5584.934,76.230,5538.882,75.892,5411.763,74.971,5253.105,73.912,4604.237,69.238,5528.539,75.818
300,6395.947,81.994,5472.539,75.448,5832.816,77.976,5282.750,74.097,6574.079,82.952,5141.750,73.140,5713.974,77.097,5528.539,75.818
301,9380.053,99.417,5226.842,73.781,5895.184,78.397,5784.026,77.584,7041.829,85.967,6372.447,81.341,5550.895,75.980,5524.539,75.792
302,5844.197,78.292,4989.132,72.122,5442.132,75.197,5511.868,75.705,6418.316,81.949,5413.829,75.029,5764.671,77.445,5529.210,75.826
303,6738.697,83.711,5967.605,78.702,5341.763,74.503,5353.447,74.593,6106.776,79.897,6215.066,80.338,5431.513,75.158,5528.539,75.818
304,5905.118,78.841,5085.487,72.802,5528.210,75.819,5620.592,76.457,6992.461,85.658,5212.434,73.633,5264.118,73.995,5528.210,75.819
305,6733.316,83.849,5085.487,72.802,5552.579,76.003,5438.816,75.187,6278.868,81.023,6624.145,82.892,5321.474,74.396,5527.539,75.812
306,5987.632,79.056,5905.579,78.290,5392.776,74.854,5669.632,76.803,6260.855,80.904,5302.118,74.251,5209.434,73.613,5528.539,75.818
307,5840.763,77.993,5501.210,75.641,5341.763,74.503,5357.447,74.620,5921.250,78.605,5987.355,78.880,5417.513,75.065,5529.210,75.826
308,7822.013,90.492,5607.210,76.338,5832.816,77.976,5759.671,77.412,6215.500,80.610,6155.053,79.955,5439.513,75.212,5529.210,75.826
309,6404.224,81.807,5154.500,73.283,5140.987,73.069,5343.776,74.525,6938.105,85.328,6510.789,82.192,5158.750,73.256,5528.210,75.819
310,4436.184,67.731,5501.210,75.641,4789.434,70.467,5681.303,76.882,4741.974,70.039,5757.303,77.374,5534.553,75.867,5526.539,75.805
311,6086.974,79.479,5851.566,77.936,5694.039,77.010,5641.947,76.611,5140.908,73.014,5710.289,77.062,5713.974,77.097,5528.210,75.819
312,6929.224,85.150,6164.632,79.961,5796.434,77.711,5627.263,76.504,6376.276,81.668,5144.421,73.161,5450.513,75.285,5528.539,75.818
313,5538.382,75.998,6037.947,79.153,5379.105,74.759,5684.974,76.908,5958.618,78.864,5468.513,75.404,4750.960,70.330,5529.210,75.826
314,5048.724,72.712,5550.210,75.964,5657.342,76.751,5565.566,76.079,6024.026,79.325,4761.618,70.400,5216.434,73.660,5528.539,75.818
315,5422.895,75.574,5190.500,73.529,5465.145,75.359,5767.342,77.465,6694.882,83.757,4613.592,69.322,5671.303,76.817,5526.539,75.805
316,5721.447,76.805,6037.947,79.153,5532.882,75.853,5774.342,77.510,4510.816,68.254,6196.395,80.219,5497.197,75.606,5528.210,75.819
317,6291.947,80.947,5750.224,77.278,5379.105,74.759,5386.474,74.832,6043.369,79.452,6010.026,79.027,5406.513,74.992,5528.210,75.819
318,6632.645,83.243,6037.947,79.153,5677.697,76.898,5453.487,75.287,6376.276,81.668,5546.882,75.945,5216.434,73.660,5528.210,75.819
319,3411.763,59.338,4821.461,70.947,5505.868,75.666,5317.763,74.342,4225.276,65.973,5371.474,74.732,5462.184,75.365,5528.539,75.818
320,5362.434,74.645,5704.882,76.978,5347.434,74.544,5751.000,77.354,5485.513,75.517,5572.566,76.125,5135.750,73.099,5529.210,75.826
321,6634.487,83.359,5128.500,73.106,5915.526,78.532,5771.342,77.491,5667.697,76.833,5941.355,78.588,5777.013,77.530,5528.210,75.819
322,4559.158,68.855,5015.474,72.310,5660.684,76.779,4907.908,71.401,5320.684,74.309,5756.303,77.368,5368.158,74.721,5528.539,75.818
323,6321.197,81.281,5967.605,78.702,5789.763,77.666,5022.645,72.248,6324.579,81.332,5563.224,76.058,5439.513,75.212,5528.539,75.818
324,6207.816,80.551,5674.882,76.783,5787.421,77.645,5277.750,74.063,5976.974,78.995,5443.829,75.229,5680.974,76.882,5528.539,75.818
325,5283.974,74.256,5128.500,73.106,5593.947,76.297,5495.513,75.583,5620.974,76.491,5814.645,77.750,5278.118,74.090,5528.210,75.819
326,4456.316,67.976,5226.842,73.781,5521.539,75.772,5701.316,77.020,4856.697,70.893,5404.158,74.962,5402.513,74.965,5528.539,75.818
327,3570.408,60.916,4790.447,70.719,5048.566,72.373,5357.447,74.620,5252.961,73.813,4743.618,70.272,5718.974,77.129,5527.539,75.812
328,4894.039,71.395,5528.210,75.819,5083.618,72.651,5647.947,76.650,5690.040,76.984,4927.671,71.606,5764.671,77.445,5528.539,75.818
329,5665.408,77.063,5472.539,75.448,5392.776,74.854,5174.026,73.321,7161.632,86.739,5289.118,74.164,5291.118,74.177,5526.539,75.805
330,4566.303,69.011,5350.526,74.626,5431.118,75.115,5617.592,76.438,5690.040,76.984,4699.276,69.950,5439.513,75.212,5528.210,75.819
331,4044.013,64.639,5154.500,73.283,5521.539,75.772,5282.750,74.097,4536.500,68.454,5865.316,78.078,5202.434,73.565,5528.210,75.819
332,3848.987,63.092,5905.579,78.290,5158.000,73.194,5653.289,76.691,4963.750,71.681,4046.039,64.931,5534.553,75.867,5528.210,75.819
333,4602.474,69.156,4958.132,71.907,5719.382,77.180,5364.789,74.675,4838.684,70.757,5610.579,76.383,5750.658,77.346,5529.210,75.826
334,6192.855,80.483,5501.210,75.641,5547.895,75.960,5706.987,77.060,6024.026,79.325,5716.289,77.100,5291.118,74.177,5528.210,75.819
335,2330.013,48.967,4821.461,70.947,5584.934,76.230,5767.342,77.465,3530.855,60.134,4983.684,72.005,4609.908,69.283,5528.210,75.819
336,6253.053,80.566,6690.355,83.217,5943.224,78.728,5637.605,76.577,5485.513,75.517,4887.329,71.318,5368.158,74.721,5528.539,75.818
337,5032.947,72.756,4989.132,72.122,6025.303,79.297,5471.500,75.415,5903.895,78.481,5135.079,73.091,5072.724,72.648,5527.539,75.812
338,6284.947,81.109,5293.184,74.235,5277.395,74.046,5503.855,75.644,6609.132,83.194,5735.960,77.231,5574.237,76.139,5527.539,75.812
339,5090.895,72.662,5528.210,75.819,5564.592,76.090,5379.132,74.777,5252.961,73.813,5717.289,77.107,5278.118,74.090,5529.210,75.826
