# CaFe Ca40 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
916,7142.921,87.179,8570.053,96.124,8068.303,93.433,7639.526,90.867,6817.395,85.374,9018.789,98.634,7349.303,89.131,8014.553,93.100
917,6555.513,84.291,7985.197,92.931,8349.408,95.155,8372.553,95.178,7622.197,90.591,6223.658,82.185,8233.079,94.369,8018.224,93.122
918,7454.145,89.258,8390.987,95.153,8399.842,95.473,7663.882,91.013,6918.855,86.039,8467.816,95.641,7837.053,92.052,8014.553,93.100
919,7825.368,91.435,7985.197,92.931,8464.961,95.875,7678.895,91.102,6612.882,84.061,9357.329,100.438,8303.171,94.788,8016.224,93.112
920,9095.816,99.539,8803.803,97.375,7735.158,91.372,8201.395,94.191,9210.040,100.388,7114.013,87.826,8395.553,95.299,8016.224,93.112
921,9022.290,98.904,7468.671,90.002,8382.803,95.363,8345.855,95.022,7880.987,92.255,8701.605,96.918,8427.908,95.480,8013.553,93.095
922,7409.632,89.094,8069.895,93.402,7831.290,91.968,8044.237,93.269,7239.987,88.149,8077.908,93.452,8220.408,94.299,8017.224,93.117
923,10934.224,109.483,7861.145,92.232,8274.303,94.704,8335.513,94.963,9187.000,100.254,8536.171,96.009,8287.158,94.696,8018.224,93.122
924,6523.079,83.643,7861.145,92.232,8108.355,93.675,7070.645,87.369,7644.895,90.733,8878.013,97.862,7138.132,87.841,8013.553,93.095
925,7858.658,93.211,8145.579,93.815,8248.605,94.553,8036.566,93.225,9454.355,101.916,6467.829,83.759,7999.868,93.012,8017.224,93.117
926,8370.132,94.594,7985.197,92.931,8068.303,93.433,8313.842,94.846,6918.855,86.039,9337.658,100.338,8259.789,94.533,8012.553,93.090
927,6767.289,85.602,7468.671,90.002,8545.132,96.380,7529.079,90.194,7669.605,90.893,8238.000,94.353,7326.592,88.979,8014.553,93.100
928,7607.276,90.184,7906.500,92.490,7510.105,89.919,8203.737,94.208,7265.684,88.312,8521.500,95.930,8372.210,95.172,8016.224,93.112
929,10575.276,107.237,8390.987,95.153,8238.592,94.493,7724.618,91.384,8917.566,98.682,8925.382,98.122,8233.079,94.369,8013.553,93.095
930,6494.250,83.174,7947.184,92.719,7695.118,91.131,8071.592,93.427,6516.750,83.408,8396.447,95.249,7966.842,92.820,8015.553,93.106
931,6553.276,83.543,7680.434,91.224,8256.618,94.602,7761.974,91.600,6129.987,80.792,9151.184,99.334,8124.987,93.745,8013.553,93.095
932,6206.789,81.757,8099.908,93.569,8000.882,93.024,7895.474,92.416,7295.053,88.498,6582.921,84.498,8213.408,94.262,8016.553,93.111
933,7429.395,89.259,8015.553,93.106,7418.961,89.330,8189.052,94.121,7732.395,91.305,8170.961,93.976,7948.158,92.710,8016.224,93.112
934,7373.158,89.370,7985.197,92.931,8341.408,95.113,8197.395,94.170,7783.474,91.627,7508.921,90.179,7673.276,91.098,8015.553,93.106
935,7510.237,90.545,7680.434,91.224,8113.026,93.702,7747.960,91.517,8647.026,97.025,7863.803,92.242,7524.145,90.203,8016.553,93.111
936,8756.776,96.948,8684.763,96.741,8186.829,94.167,8197.395,94.170,7644.895,90.733,8326.026,94.832,7788.355,91.770,8013.553,93.095
937,9631.342,102.288,7906.500,92.490,7270.447,88.393,8130.974,93.770,9509.816,102.249,9003.092,98.539,7873.408,92.261,8018.224,93.122
938,7132.342,88.116,7762.790,91.686,8226.566,94.415,8225.763,94.339,8015.553,93.106,7044.960,87.402,7976.855,92.881,8019.224,93.128
939,5914.803,79.959,7638.408,90.979,7978.829,92.878,8438.934,95.551,7471.974,89.633,6418.132,83.444,8104.961,93.624,8019.224,93.128
940,8594.882,96.337,7985.197,92.931,7202.382,87.970,8414.579,95.412,8565.184,96.511,8244.342,94.391,8259.789,94.533,8014.553,93.100
941,6435.421,82.722,8069.895,93.402,6936.369,86.245,7672.224,91.063,7316.092,88.639,8579.513,96.239,7813.026,91.907,8013.553,93.095
942,8047.658,93.867,6928.790,86.828,7803.237,91.787,8057.908,93.345,8965.618,98.952,8409.118,95.317,7999.868,93.012,8013.553,93.095
943,8900.553,97.913,8964.855,98.225,8428.237,95.653,7446.671,89.695,7940.434,92.638,8509.829,95.867,7898.447,92.418,8021.224,93.138
944,6163.355,81.836,8714.776,96.903,7563.237,90.286,8197.395,94.170,8897.171,98.547,6264.355,82.451,7013.671,87.057,8013.553,93.095
945,6565.303,83.631,8180.592,94.009,8108.355,93.675,8310.842,94.830,6378.579,82.473,8178.961,94.019,7673.276,91.098,8013.553,93.095
946,6520.145,83.465,8308.303,94.709,8220.211,94.370,6294.632,82.398,7420.539,89.290,9223.237,99.722,7534.171,90.273,8013.553,93.095
947,7257.868,88.184,8069.895,93.402,7915.447,92.510,7672.224,91.063,7239.987,88.149,8397.447,95.254,8028.579,93.190,8019.224,93.128
948,6221.684,81.580,8443.013,95.440,7563.237,90.286,8302.500,94.782,7265.684,88.312,6688.342,85.171,7852.724,92.139,8014.553,93.100
949,8566.750,95.429,8848.487,97.613,7630.368,90.730,8197.395,94.170,7138.500,87.484,9522.408,101.295,7385.987,89.346,8015.553,93.106
950,6483.053,83.586,7594.724,90.728,7403.947,89.238,7960.500,92.781,7969.474,92.815,7866.803,92.258,7673.276,91.098,8016.224,93.112
951,5834.750,79.215,7861.145,92.232,8226.566,94.415,8006.197,93.044,7265.684,88.312,7331.461,89.119,6974.329,86.826,8013.553,93.095
952,6473.487,83.390,7947.184,92.719,7711.803,91.233,7752.632,91.544,7450.250,89.480,7228.053,88.495,8253.776,94.494,8014.553,93.100
953,8742.329,97.839,8145.579,93.815,8627.579,96.866,7790.013,91.775,8510.408,96.170,7450.908,89.850,8253.776,94.494,8016.224,93.112
954,12232.724,116.479,7811.461,91.953,8015.553,93.106,8115.303,93.684,10539.710,108.198,8721.618,97.028,8350.868,95.055,8013.553,93.095
955,9955.526,103.949,7514.026,90.266,8142.079,93.885,7766.645,91.628,8543.447,96.363,9709.145,102.247,8257.447,94.516,8016.224,93.112
956,6779.566,85.057,8180.592,94.009,6549.263,83.710,8067.592,93.406,7783.474,91.627,7956.500,92.760,8291.158,94.717,8013.553,93.095
957,6184.763,80.993,8015.553,93.106,7992.868,92.974,8220.092,94.307,5859.303,78.878,8844.329,97.681,7770.684,91.672,8019.224,93.128
958,9107.500,99.607,8349.974,94.931,7880.711,92.284,8427.592,95.487,8831.711,98.150,7576.618,90.571,8042.921,93.271,8015.553,93.106
959,7371.342,89.090,7762.790,91.686,7510.105,89.919,8183.052,94.089,7921.382,92.506,8131.934,93.754,7954.829,92.748,8016.224,93.112
960,8910.395,97.713,8258.290,94.437,8191.171,94.195,8225.763,94.339,7420.539,89.290,9318.974,100.236,7746.000,91.527,8016.224,93.112
961,8818.210,96.974,8964.855,98.225,7295.132,88.543,7268.842,88.607,8276.382,94.757,9354.329,100.423,8134.329,93.800,8013.553,93.095
962,7418.711,89.746,7716.447,91.428,7906.092,92.447,7582.118,90.509,8259.013,94.647,7726.066,91.454,8287.158,94.696,8014.553,93.100
963,10759.632,108.717,7762.790,91.686,8113.026,93.702,7937.487,92.650,9571.592,102.604,8883.684,97.893,8180.711,94.072,8018.224,93.122
964,5480.592,76.628,7514.026,90.266,8176.132,94.094,8076.605,93.461,6378.579,82.473,7176.368,88.192,7976.855,92.881,8016.553,93.111
965,10916.263,109.873,7762.790,91.686,8245.592,94.530,7984.513,92.918,10129.000,105.793,8858.329,97.753,7594.882,90.633,8013.553,93.095
966,10369.395,106.485,7680.434,91.224,8220.211,94.370,7771.329,91.663,9232.119,100.537,9315.303,100.216,7923.145,92.568,8016.553,93.111
967,7956.487,92.214,8481.040,95.653,7752.829,91.471,8197.395,94.170,7450.250,89.480,8620.224,96.473,7534.171,90.273,8014.553,93.100
968,6638.724,84.318,8349.974,94.931,8108.355,93.675,8099.303,93.599,7108.131,87.290,7354.145,89.256,7568.526,90.475,8013.553,93.095
969,9483.434,101.116,8481.040,95.653,8101.013,93.631,7984.513,92.918,8039.592,93.256,8517.829,95.909,8364.868,95.129,8019.224,93.128
970,8621.066,97.253,8349.974,94.931,7983.184,92.913,7822.053,91.970,9509.816,102.249,7495.921,90.107,7852.724,92.139,8015.553,93.106
971,8271.947,94.505,8308.303,94.709,7382.579,89.099,8145.316,93.851,8708.829,97.412,8078.908,93.457,7780.355,91.727,8019.224,93.128
972,7301.487,88.215,8349.974,94.931,6087.395,80.574,8145.316,93.851,8276.382,94.757,8359.408,95.033,8291.158,94.717,8018.224,93.122
973,7114.237,88.519,7811.461,91.953,7813.921,91.855,7588.118,90.543,9900.184,104.476,6923.158,86.624,7695.632,91.233,8013.553,93.095
974,7927.158,92.237,8099.908,93.569,7855.342,92.127,8363.197,95.118,7471.974,89.633,8166.961,93.955,8101.290,93.602,8016.224,93.112
975,6455.671,84.186,8443.013,95.440,8038.605,93.257,7978.842,92.885,9153.948,100.063,5655.947,78.416,7898.447,92.418,8018.224,93.122
976,7987.724,93.759,8349.974,94.931,7426.961,89.375,7741.960,91.484,10634.211,108.711,7465.250,89.934,7512.145,90.137,8018.224,93.122
977,8840.210,97.939,7231.250,88.624,7777.855,91.622,8057.908,93.345,8434.961,95.718,9057.145,98.840,8369.539,95.155,8021.224,93.138
978,9078.711,98.730,9004.868,98.435,8118.395,93.750,7696.908,91.208,7806.184,91.775,8304.355,94.715,8297.500,94.755,8013.553,93.095
979,8418.382,95.329,8015.553,93.106,7621.000,90.659,7488.053,89.952,8647.026,97.025,8935.053,98.173,7937.816,92.649,8012.553,93.090
980,7076.395,87.449,7680.434,91.224,8571.171,96.536,7913.145,92.514,7265.684,88.312,7724.066,91.443,7992.526,92.968,8016.224,93.112
981,15120.671,129.033,8015.553,93.106,7554.868,90.221,8438.934,95.551,10539.710,108.198,9727.487,102.341,8339.526,94.991,8014.553,93.100
982,9035.053,99.519,7306.605,89.060,8186.829,94.167,7944.158,92.688,9126.579,99.908,8913.039,98.054,7524.145,90.203,8014.553,93.100
983,8886.737,98.105,8390.987,95.153,8029.579,93.195,8157.355,93.936,8408.276,95.569,8221.987,94.261,7695.632,91.233,8014.553,93.100
984,8313.013,95.106,7906.500,92.490,8300.329,94.856,7588.118,90.543,8460.658,95.868,8076.566,93.440,8053.921,93.330,8017.224,93.117
985,8007.592,92.547,8390.987,95.153,7725.474,91.310,8395.895,95.305,7420.539,89.290,8196.974,94.121,7933.145,92.622,8013.553,93.095
986,9077.224,98.476,8803.803,97.375,8391.171,95.425,8438.934,95.551,7065.053,86.998,8440.803,95.493,8053.921,93.330,8013.553,93.095
987,7325.079,89.056,7680.434,91.224,8029.579,93.195,8094.290,93.565,7902.026,92.390,7796.105,91.858,7892.079,92.364,8014.553,93.100
988,9425.079,102.126,8015.553,93.106,8341.408,95.113,7842.763,92.107,9900.184,104.476,8103.579,93.591,7349.303,89.131,8016.224,93.112
989,8229.211,94.241,8644.408,96.521,7343.513,88.843,8013.868,93.087,8811.329,98.022,7671.026,91.131,8042.921,93.271,8014.553,93.100
990,6848.553,85.648,8015.553,93.106,7418.961,89.330,8203.737,94.208,7531.697,89.998,7643.342,90.970,8015.553,93.106,8013.553,93.095
991,6366.579,82.601,7985.197,92.931,7813.921,91.855,7439.987,89.648,7316.092,88.639,7701.710,91.309,7933.145,92.622,8015.553,93.106
992,8120.026,93.562,7811.461,91.953,7607.961,90.565,8049.908,93.302,8068.303,93.433,8527.171,95.962,8162.342,93.956,8015.553,93.106
993,8906.237,98.795,8349.974,94.931,8158.118,93.991,8170.368,94.012,9050.447,99.461,6930.842,86.678,8551.040,96.191,8018.224,93.122
994,10017.737,104.507,8099.908,93.569,8454.290,95.817,7969.171,92.830,8647.026,97.025,8619.224,96.468,8101.290,93.602,8013.553,93.095
995,7987.329,92.834,8224.605,94.249,8485.000,96.000,7465.368,89.816,7706.355,91.140,8346.053,94.951,7905.460,92.463,8019.224,93.128
996,9083.092,99.780,8015.553,93.106,8220.211,94.370,7917.487,92.542,9101.224,99.770,7963.171,92.798,7933.145,92.622,8013.553,93.095
997,7265.592,87.882,8644.408,96.521,8226.566,94.415,8145.671,93.865,6227.763,81.462,8052.224,93.305,8233.079,94.369,8016.224,93.112
998,11688.684,112.932,7861.145,92.232,8248.605,94.553,8395.895,95.305,8917.566,98.682,9558.434,101.486,7999.868,93.012,8016.224,93.112
999,9028.908,98.745,7762.790,91.686,7824.263,91.916,7853.434,92.167,8152.500,93.987,9246.250,99.844,8273.145,94.615,8016.553,93.111
