# CaFe Fe54 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
916,4814.487,70.446,5763.776,77.292,5440.092,75.157,5170.618,73.247,4610.855,69.011,6041.250,79.155,4961.210,71.752,5409.724,74.932
917,4386.487,67.586,5379.724,74.731,5638.592,76.575,5648.868,76.605,5132.171,72.906,4153.382,65.759,5549.447,75.896,5410.724,74.938
918,5023.658,72.034,5649.408,76.526,5675.605,76.825,5176.289,73.289,4672.895,69.488,5706.513,76.966,5277.342,74.011,5410.053,74.931
919,5257.382,73.677,5379.724,74.731,5713.316,77.098,5190.961,73.392,4488.092,68.045,6270.645,80.629,5622.132,76.384,5409.724,74.932
920,6201.763,80.481,5959.460,78.559,5218.618,73.574,5529.803,75.781,6266.855,80.941,4811.882,70.707,5684.829,76.814,5409.724,74.932
921,6074.855,79.538,5037.684,72.379,5660.934,76.726,5621.855,76.420,5313.303,74.227,5838.882,77.844,5702.171,76.932,5410.053,74.931
922,4962.395,71.656,5433.724,75.092,5279.316,74.006,5422.408,75.028,4885.039,71.099,5451.737,75.220,5538.776,75.822,5409.724,74.932
923,7426.592,88.230,5305.382,74.226,5584.237,76.205,5614.855,76.374,6249.487,80.812,5753.184,77.272,5605.789,76.272,5410.724,74.938
924,4434.224,67.745,5305.382,74.226,5471.447,75.380,4826.132,70.749,5148.197,73.034,5949.895,78.562,4823.500,70.755,5409.053,74.924
925,5324.408,74.817,5495.724,75.503,5570.882,76.103,5419.408,75.008,6461.303,82.203,4319.434,67.049,5397.053,74.844,5409.724,74.932
926,5616.895,76.195,5379.724,74.731,5440.092,75.157,5604.513,76.301,4672.895,69.488,6260.645,80.567,5576.118,76.074,5407.053,74.911
927,4600.500,69.161,5037.684,72.379,5770.355,77.493,5098.237,72.718,5169.224,73.196,5556.132,75.951,4943.539,71.625,5410.053,74.931
928,5142.855,72.992,5326.053,74.368,5074.224,72.544,5534.145,75.815,4902.382,71.227,5746.513,77.226,5669.158,76.709,5409.724,74.932
929,7085.053,85.961,5649.408,76.526,5556.210,76.004,5217.974,73.585,6044.355,79.450,5987.566,78.804,5549.447,75.896,5410.053,74.931
930,4400.737,67.384,5355.724,74.570,5203.276,73.464,5446.421,75.196,4419.382,67.506,5661.500,76.665,5380.382,74.730,5409.724,74.932
931,4378.355,67.182,5184.382,73.407,5572.553,76.117,5243.974,73.761,4143.868,65.297,6123.276,79.688,5481.408,75.420,5410.053,74.931
932,4182.197,65.839,5463.724,75.291,5388.724,74.791,5335.684,74.410,4924.053,71.382,4424.461,67.847,5532.776,75.783,5409.724,74.932
933,5007.474,72.025,5409.724,74.932,5007.171,72.044,5519.461,75.707,5227.579,73.608,5513.434,75.649,5366.710,74.635,5409.724,74.932
934,4981.303,71.955,5379.724,74.731,5632.592,76.536,5527.132,75.760,5258.921,73.827,5069.303,72.564,5163.263,73.182,5409.724,74.932
935,5062.618,72.735,5184.382,73.407,5475.460,75.415,5231.974,73.680,5833.500,77.992,5318.026,74.297,5081.250,72.611,5409.724,74.932
936,5881.803,78.069,5870.447,77.982,5517.829,75.719,5527.132,75.760,5148.197,73.034,5609.158,76.317,5244.329,73.778,5409.053,74.924
937,6418.355,81.770,5326.053,74.368,4877.382,71.051,5474.776,75.399,6504.987,82.478,6035.579,79.116,5309.013,74.227,5410.724,74.938
938,4829.382,70.947,5239.382,73.780,5543.539,75.917,5540.816,75.862,5409.724,74.932,4772.868,70.421,5383.382,74.750,5410.724,74.938
939,3949.908,64.085,5157.039,73.214,5371.368,74.661,5689.908,76.898,5038.447,72.221,4277.750,66.725,5464.066,75.299,5410.724,74.938
940,5754.289,77.347,5379.724,74.731,4821.697,70.646,5675.224,76.791,5780.750,77.599,5560.132,75.978,5576.118,76.074,5409.724,74.932
941,4300.368,66.609,5433.724,75.092,4626.592,69.176,5184.961,73.351,4946.053,71.536,5774.855,77.414,5257.329,73.866,5410.053,74.931
942,5427.961,75.431,4672.316,69.785,5262.303,73.882,5432.408,75.094,6081.382,79.699,5664.500,76.684,5397.053,74.844,5409.053,74.924
943,6042.224,79.145,6081.145,79.340,5692.289,76.945,5053.224,72.399,5357.697,74.566,5740.513,77.187,5332.697,74.398,5411.724,74.945
944,4145.895,65.839,5894.789,78.143,5106.237,72.773,5527.132,75.760,6032.671,79.366,4172.724,65.913,4721.829,70.029,5410.053,74.931
945,4442.355,67.657,5521.395,75.676,5471.447,75.380,5598.513,76.261,4322.987,66.743,5518.105,75.683,5163.263,73.182,5410.053,74.931
946,4452.079,67.771,5604.066,76.223,5539.868,75.890,4325.895,66.944,5000.750,71.939,6169.619,79.984,5091.250,72.679,5410.053,74.931
947,4872.000,70.980,5433.724,75.092,5336.671,74.407,5184.961,73.351,4885.039,71.099,5661.500,76.665,5415.395,74.972,5410.724,74.938
948,4189.184,65.882,5682.750,76.749,5106.237,72.773,5591.513,76.215,4902.382,71.227,4492.474,68.356,5289.342,74.092,5409.724,74.932
949,5778.803,77.191,5987.460,78.737,5157.579,73.131,5527.132,75.760,4815.658,70.576,6408.987,81.488,4980.224,71.893,5409.724,74.932
950,4368.618,67.305,5132.026,73.034,4994.829,71.952,5363.697,74.606,5381.039,74.728,5319.026,74.303,5163.263,73.182,5409.724,74.932
951,3960.816,64.098,5305.382,74.226,5543.539,75.917,5399.053,74.857,4902.382,71.227,4948.250,71.689,4699.487,69.863,5410.053,74.931
952,4347.539,67.089,5355.724,74.570,5207.276,73.491,5235.974,73.707,5013.434,72.039,4872.237,71.147,5563.118,75.989,5410.053,74.931
953,5912.053,78.633,5495.724,75.503,5829.395,77.898,5261.987,73.892,5744.395,77.350,5033.289,72.307,5563.118,75.989,5409.724,74.932
954,8313.290,93.492,5273.382,74.010,5409.724,74.932,5470.105,75.365,7206.329,87.014,5855.553,77.954,5655.487,76.617,5409.053,74.924
955,6647.066,83.183,5065.684,72.573,5493.145,75.544,5247.974,73.788,5759.066,77.448,6523.684,82.207,5568.118,76.021,5409.724,74.932
956,4548.158,68.533,5521.395,75.676,4382.829,67.319,5441.421,75.163,5258.921,73.827,5370.039,74.655,5610.789,76.304,5410.053,74.931
957,4148.132,65.276,5409.724,74.932,5385.053,74.764,5538.816,75.849,3947.079,63.676,5921.224,78.376,5234.316,73.701,5410.724,74.938
958,6102.395,79.839,5627.066,76.374,5307.329,74.204,5683.237,76.852,5974.289,78.966,5114.645,72.882,5423.395,75.026,5409.724,74.932
959,4976.592,71.892,5239.382,73.780,5074.224,72.544,5513.789,75.666,5346.355,74.484,5482.421,75.435,5373.710,74.682,5409.724,74.932
960,5946.763,78.458,5577.066,76.046,5521.855,75.763,5540.816,75.862,5000.750,71.939,6250.974,80.504,5221.303,73.604,5409.724,74.932
961,5933.908,78.256,6081.145,79.340,4903.066,71.244,4947.868,71.653,5608.263,76.380,6265.645,80.598,5483.079,75.434,5409.053,74.924
962,5051.697,72.485,5213.382,73.604,5327.671,74.347,5125.921,72.920,5592.237,76.257,5250.013,73.829,5605.789,76.272,5409.724,74.932
963,7264.711,87.186,5239.382,73.780,5475.460,75.415,5352.026,74.525,6542.684,82.725,5953.895,78.587,5505.092,75.588,5409.724,74.932
964,3728.250,62.071,5065.684,72.573,5511.487,75.671,5451.092,75.230,4322.987,66.743,4844.566,70.950,5383.382,74.750,5409.724,74.932
965,7387.368,88.070,5239.382,73.780,5562.882,76.050,5383.040,74.742,6922.355,85.187,5931.895,78.447,5125.592,72.921,5409.053,74.924
966,6974.513,85.390,5184.382,73.407,5539.868,75.890,5253.645,73.830,6287.868,81.079,6245.974,80.473,5349.368,74.513,5409.724,74.932
967,5327.145,74.214,5710.421,76.932,5225.618,73.622,5527.132,75.760,5013.434,72.039,5798.197,77.571,5091.250,72.679,5409.724,74.932
968,4481.197,68.072,5627.066,76.374,5471.447,75.380,5462.763,75.311,4799.987,70.461,4965.250,71.807,5112.921,72.831,5410.053,74.931
969,6370.711,81.287,5710.421,76.932,5462.776,75.320,5383.040,74.742,5422.408,75.028,5742.513,77.200,5660.158,76.650,5410.724,74.938
970,5868.658,78.317,5627.066,76.374,5377.053,74.710,5279.329,74.015,6504.987,82.478,5057.303,72.482,5289.342,74.092,5409.724,74.932
971,5547.237,75.962,5604.066,76.223,4981.816,71.853,5484.447,75.466,5894.868,78.406,5451.737,75.220,5240.987,73.750,5410.724,74.938
972,4907.974,71.214,5627.066,76.374,4082.658,64.921,5484.447,75.466,5608.263,76.380,5635.829,76.494,5610.789,76.304,5410.724,74.938
973,4844.987,71.248,5273.382,74.010,5270.303,73.936,5128.921,72.941,6756.868,84.119,4656.513,69.574,5181.947,73.322,5410.053,74.931
974,5329.566,74.289,5463.724,75.291,5298.987,74.142,5638.868,76.540,5038.447,72.221,5512.434,75.643,5462.066,75.286,5409.724,74.932
975,4359.724,67.563,5682.750,76.749,5427.079,75.062,5377.040,74.702,6236.816,80.731,3778.882,62.715,5332.697,74.398,5409.724,74.932
976,5427.211,75.371,5627.066,76.374,5016.184,72.116,5221.974,73.612,7275.395,87.447,5046.960,72.404,5077.908,72.581,5410.724,74.938
977,5892.487,78.360,4883.000,71.291,5239.632,73.726,5432.408,75.094,5675.342,76.869,6061.592,79.289,5665.158,76.683,5411.724,74.945
978,6167.474,79.880,6115.145,79.554,5480.132,75.449,5201.961,73.467,5272.276,73.932,5594.816,76.217,5616.132,76.345,5410.053,74.931
979,5633.579,76.534,5409.724,74.932,5151.579,73.090,5080.237,72.595,5833.500,77.992,5992.566,78.836,5359.039,74.581,5407.053,74.911
980,4805.539,70.656,5184.382,73.407,5780.355,77.557,5345.355,74.477,4902.382,71.227,5247.013,73.808,5389.382,74.790,5409.724,74.932
981,10111.566,102.956,5409.724,74.932,5102.566,72.745,5689.908,76.898,7206.329,87.014,6539.355,82.305,5648.487,76.571,5409.724,74.932
982,6092.540,79.868,4926.671,71.599,5517.829,75.719,5358.026,74.565,6217.474,80.606,5979.566,78.753,5081.250,72.611,5409.724,74.932
983,5925.395,78.512,5649.408,76.526,5423.408,75.035,5501.118,75.580,5659.329,76.756,5534.119,75.798,5181.947,73.322,5409.724,74.932
984,5575.776,76.284,5326.053,74.368,5596.908,76.291,5128.921,72.941,5702.355,77.053,5450.066,75.206,5428.395,75.059,5409.724,74.932
985,5369.868,74.539,5649.408,76.526,5213.618,73.540,5656.540,76.658,5000.750,71.939,5523.776,75.723,5354.368,74.547,5410.053,74.931
986,6124.132,79.603,5959.460,78.559,5672.605,76.805,5689.908,76.898,4768.632,70.223,5683.171,76.809,5428.395,75.059,5410.053,74.931
987,4956.632,71.781,5184.382,73.407,5423.408,75.035,5459.763,75.291,5331.000,74.366,5277.684,74.019,5320.355,74.309,5409.724,74.932
988,6455.855,82.302,5409.724,74.932,5632.592,76.536,5290.342,74.098,6756.868,84.119,5458.750,75.275,4961.210,71.752,5409.724,74.932
989,5562.184,76.026,5832.447,77.738,4948.776,71.595,5404.053,74.891,5961.934,78.874,5202.000,73.494,5423.395,75.026,5410.053,74.931
990,4619.316,69.164,5409.724,74.932,5007.171,72.044,5534.145,75.815,5067.803,72.439,5179.987,73.335,5409.724,74.932,5410.053,74.931
991,4349.158,67.066,5379.724,74.731,5270.303,73.936,5044.224,72.337,4946.053,71.536,5224.342,73.652,5354.368,74.547,5409.724,74.932
992,5464.434,75.325,5273.382,74.010,5142.579,73.029,5426.408,75.055,5446.092,75.197,5746.184,77.226,5495.750,75.521,5409.724,74.932
993,6067.868,79.711,5627.066,76.374,5504.487,75.625,5505.118,75.606,6149.092,80.150,4666.513,69.646,5791.210,77.534,5410.724,74.938
994,6714.671,83.750,5463.724,75.291,5709.645,77.072,5368.697,74.640,5833.500,77.992,5797.197,77.564,5462.066,75.286,5409.053,74.924
995,5420.382,74.997,5547.066,75.848,5728.671,77.212,5065.895,72.490,5209.566,73.477,5622.829,76.409,5339.697,74.445,5410.724,74.938
996,6175.224,80.395,5409.724,74.932,5539.868,75.890,5348.026,74.498,6189.460,80.423,5370.711,74.662,5354.368,74.547,5410.053,74.931
997,4891.447,70.963,5832.447,77.738,5543.539,75.917,5488.447,75.493,4228.908,65.974,5438.066,75.126,5549.447,75.896,5409.724,74.932
998,7875.855,90.702,5305.382,74.226,5570.882,76.103,5656.540,76.658,6044.355,79.450,6428.987,81.610,5397.053,74.844,5409.724,74.932
999,6035.974,79.158,5239.382,73.780,5272.974,73.957,5301.342,74.172,5512.500,75.687,6187.632,80.104,5591.789,76.180,5409.724,74.932
