# CaFe Be9 SRC Systematics Cuts Summary
# entry -> id for a particular combination of random gaussian-generated data analysis cuts  
# syst_total_real -> randoms-subtracted, integrated yield (varied all cuts simultaneously)
# syst_dVAR_real,err -> randoms-subtracted integrated yield (kept all cuts at central value, and varied only VAR)
entry,syst_total_real,syst_total_real_err,syst_dPm_min_real,syst_dPm_min_real_err,syst_dPm_max_real,syst_dPm_max_real_err,syst_dQ2_real,syst_dQ2_real_err,syst_dXbj_real,syst_dXbj_real_err,syst_dthrq_real,syst_dthrq_real_err,syst_dHcoll_real,syst_dHcoll_real_err,syst_dScoll_real,syst_dScoll_real_err
916,4587.947,68.428,5401.697,74.415,5052.013,72.015,4774.289,70.020,4381.645,66.926,5688.434,76.363,4561.868,68.423,5017.671,71.770
917,4053.882,64.614,4980.671,71.512,5222.447,73.258,5227.763,73.282,4785.526,70.032,3850.158,62.973,5137.710,72.629,5018.671,71.777
918,4767.105,69.837,5282.026,73.604,5261.461,73.533,4777.961,70.049,4438.342,67.371,5296.395,73.725,4895.303,70.888,5017.671,71.770
919,5057.461,71.901,4980.671,71.512,5288.487,73.734,4787.961,70.121,4294.934,66.242,5940.790,78.012,5177.066,72.914,5017.671,71.770
920,5678.105,76.516,5610.382,75.816,4871.303,70.719,5125.382,72.547,5612.487,76.118,4454.250,67.667,5247.750,73.409,5017.671,71.770
921,5533.947,75.464,4593.974,68.733,5247.790,73.437,5206.421,73.130,4931.632,71.141,5445.421,74.747,5258.750,73.484,5017.671,71.770
922,4685.763,69.246,5050.671,72.000,4919.645,71.066,5032.671,71.875,4593.737,68.559,5048.684,71.995,5129.039,72.566,5017.671,71.770
923,6548.618,82.319,4880.329,70.801,5179.763,72.954,5192.421,73.035,5599.803,76.023,5329.737,73.957,5167.724,72.844,5018.671,71.777
924,4066.987,64.539,4880.329,70.801,5082.684,72.231,4388.171,67.118,4803.197,70.161,5575.421,75.611,4458.158,67.628,5015.671,71.757
925,4743.829,70.186,5113.026,72.447,5167.750,72.863,5024.671,71.819,5759.921,77.145,4001.171,64.171,5008.671,71.708,5017.671,71.770
926,5408.210,74.356,4980.671,71.512,5052.013,72.015,5185.750,72.986,4438.342,67.371,5932.790,77.961,5154.382,72.747,5014.671,71.750
927,4170.829,65.473,4593.974,68.733,5325.500,73.993,4699.934,69.471,4817.211,70.270,5153.040,72.731,4551.868,68.349,5017.671,71.770
928,4780.500,69.977,4914.000,71.042,4735.921,69.720,5131.382,72.588,4607.408,68.662,5321.395,73.895,5227.079,73.266,5017.671,71.770
929,6496.645,81.816,5282.026,73.604,5156.408,72.779,4817.632,70.335,5466.368,75.073,5614.092,75.869,5137.710,72.629,5017.671,71.770
930,4193.263,65.467,4942.671,71.246,4848.632,70.555,5050.013,72.002,4238.250,65.800,5252.053,73.418,4991.671,71.589,5017.671,71.770
931,4246.579,65.860,4755.645,69.902,5171.092,72.891,4836.974,70.479,4003.171,63.927,5771.776,76.913,5072.697,72.171,5017.671,71.770
932,3909.316,63.303,5087.013,72.258,5012.671,71.736,4933.329,71.174,4623.750,68.788,4089.184,64.863,5126.039,72.546,5017.671,71.770
933,4661.553,69.160,5017.671,71.770,4663.566,69.184,5116.382,72.485,4846.579,70.503,5104.368,72.393,4984.671,71.540,5017.671,71.770
934,4591.289,68.701,4980.671,71.512,5219.447,73.237,5122.382,72.526,4883.592,70.775,4691.645,69.443,4774.934,70.009,5017.671,71.770
935,4530.105,68.363,4755.645,69.902,5084.684,72.245,4825.303,70.393,5324.250,74.041,4922.000,71.098,4688.895,69.364,5017.671,71.770
936,5522.000,75.199,5501.040,75.086,5120.053,72.513,5122.382,72.526,4803.197,70.161,5207.382,73.110,4865.303,70.676,5015.671,71.757
937,5861.474,77.728,4914.000,71.042,4574.171,68.490,5078.697,72.213,5788.276,77.343,5673.434,76.265,4920.645,71.073,5017.671,71.770
938,4437.987,67.599,4819.658,70.368,5148.737,72.723,5139.382,72.644,5017.671,71.770,4417.237,67.383,4998.671,71.638,5018.671,71.777
939,3619.355,61.002,4717.645,69.630,4996.329,71.616,5259.447,73.510,4705.145,69.421,3961.171,63.858,5059.026,72.073,5019.671,71.784
940,5293.855,73.794,4980.671,71.512,4533.158,68.180,5251.105,73.447,5290.881,73.792,5157.040,72.759,5154.382,72.747,5017.671,71.770
941,4063.908,64.455,5050.671,72.000,4369.092,66.917,4780.961,70.071,4642.763,68.935,5353.408,74.120,4884.303,70.811,5017.671,71.770
942,4841.013,70.770,4236.947,66.065,4907.303,70.973,5038.671,71.917,5497.408,75.306,5260.053,73.472,5008.671,71.708,5017.671,71.770
943,5610.750,75.842,5729.053,76.598,5274.132,73.622,4637.566,68.996,4979.645,71.487,5318.395,73.874,4944.658,71.251,5019.671,71.784
944,3837.539,62.911,5534.040,75.305,4766.605,69.953,5122.382,72.526,5453.013,74.970,3867.158,63.108,4390.460,67.103,5017.671,71.770
945,4255.263,65.939,5142.026,72.647,5082.684,72.231,5185.079,72.978,4155.895,65.154,5111.368,72.441,4774.934,70.009,5017.671,71.770
946,4090.908,64.664,5223.026,73.202,5146.737,72.709,3899.026,63.256,4678.461,69.216,5841.447,77.367,4698.895,69.436,5017.671,71.770
947,4571.092,68.410,5050.671,72.000,4964.658,71.391,4780.961,70.071,4593.737,68.559,5253.053,73.425,5029.684,71.863,5019.671,71.784
948,3928.289,63.432,5315.026,73.828,4766.605,69.953,5180.408,72.943,4607.408,68.662,4159.855,65.409,4904.974,70.959,5017.671,71.770
949,5583.132,75.471,5639.053,76.008,4809.290,70.270,5122.382,72.526,4542.053,68.169,6060.461,78.778,4586.211,68.607,5017.671,71.770
950,3984.118,63.997,4684.645,69.393,4659.566,69.155,4976.000,71.477,4991.987,71.579,4923.000,71.105,4774.934,70.009,5017.671,71.770
951,3684.553,61.424,4880.329,70.801,5148.737,72.723,5008.671,71.708,4607.408,68.662,4593.618,68.715,4358.460,66.864,5017.671,71.770
952,4015.066,64.197,4942.671,71.246,4853.632,70.591,4830.974,70.436,4691.145,69.320,4514.263,68.119,5145.382,72.685,5017.671,71.770
953,5320.447,74.148,5113.026,72.447,5351.855,74.186,4859.974,70.642,5263.526,73.591,4660.632,69.210,5145.382,72.685,5017.671,71.770
954,7195.408,86.421,4842.658,70.531,5017.671,71.770,5068.697,72.143,6271.079,80.694,5468.421,74.900,5213.408,73.169,5016.671,71.764
955,6149.724,79.508,4622.974,68.944,5099.355,72.349,4842.974,70.521,5274.197,73.667,6196.132,79.638,5149.382,72.712,5017.671,71.770
956,4303.645,66.341,5142.026,72.647,4151.645,65.185,5046.342,71.973,4883.592,70.775,4966.671,71.414,5170.724,72.865,5017.671,71.770
957,4016.776,63.986,5017.671,71.770,5005.671,71.687,5137.382,72.630,3817.434,62.401,5549.421,75.439,4851.961,70.576,5019.671,71.784
958,5571.750,75.804,5253.026,73.407,4935.316,71.179,5255.776,73.482,5416.000,74.714,4730.645,69.723,5034.355,71.899,5017.671,71.770
959,4595.605,68.720,4819.658,70.368,4735.921,69.720,5112.711,72.457,4963.303,71.366,5076.026,72.191,4988.671,71.568,5017.671,71.770
960,5716.632,76.459,5197.026,73.024,5125.053,72.548,5139.382,72.644,4678.461,69.216,5923.790,77.903,4837.618,70.468,5017.671,71.770
961,5596.632,75.671,5729.053,76.598,4584.171,68.563,4520.882,68.132,5152.447,72.778,5938.790,78.000,5075.697,72.192,5016.671,71.764
962,4546.368,68.431,4781.658,70.098,4959.987,71.355,4727.276,69.674,5141.105,72.695,4822.658,70.389,5167.724,72.844,5017.671,71.770
963,6457.539,81.716,4819.658,70.368,5084.684,72.245,4954.000,71.322,5814.987,77.544,5583.421,75.664,5096.697,72.337,5017.671,71.770
964,3518.158,60.003,4622.974,68.944,5114.368,72.462,5052.013,72.015,4155.895,65.154,4483.592,67.890,4998.671,71.638,5017.671,71.770
965,6415.053,81.565,4819.658,70.368,5161.750,72.821,4987.000,71.553,6081.842,79.364,5557.421,75.492,4736.921,69.728,5015.671,71.757
966,6307.382,80.694,4755.645,69.902,5146.737,72.709,4849.974,70.571,5635.158,76.269,5919.790,77.878,4966.000,71.407,5017.671,71.770
967,5026.513,71.722,5341.697,74.011,4882.303,70.796,5122.382,72.526,4691.145,69.320,5390.079,74.370,4698.895,69.436,5017.671,71.770
968,4214.645,65.667,5253.026,73.407,5082.684,72.231,5061.355,72.086,4528.053,68.066,4606.618,68.809,4724.250,69.634,5017.671,71.770
969,5941.842,78.053,5341.697,74.011,5080.013,72.210,4987.000,71.553,5030.342,71.862,5319.395,73.881,5222.079,73.231,5018.671,71.777
970,5264.447,73.769,5253.026,73.407,5002.000,71.658,4880.974,70.790,5788.276,77.343,4681.645,69.371,4904.974,70.959,5017.671,71.770
971,5081.460,72.298,5223.026,73.202,4645.882,69.043,5089.697,72.289,5351.947,74.248,5049.684,72.002,4862.961,70.654,5018.671,71.777
972,4621.737,68.763,5253.026,73.407,3884.855,63.009,5089.697,72.289,5152.447,72.778,5235.382,73.301,5170.724,72.865,5018.671,71.777
973,4261.908,66.474,4842.658,70.531,4910.974,71.002,4732.947,69.718,5977.750,78.647,4311.224,66.582,4795.605,70.160,5017.671,71.770
974,4969.592,71.380,5087.013,72.258,4927.645,71.122,5218.763,73.221,4705.145,69.421,5101.368,72.372,5056.026,72.052,5017.671,71.770
975,3899.408,63.559,5315.026,73.828,5031.671,71.868,4980.000,71.505,5584.789,75.915,3504.079,60.097,4944.658,71.251,5017.671,71.770
976,4820.118,70.697,5253.026,73.407,4674.566,69.263,4821.632,70.364,6330.803,81.098,4673.303,69.305,4678.895,69.291,5017.671,71.770
977,5418.934,74.689,4429.632,67.521,4890.303,70.853,5038.671,71.917,5220.171,73.281,5721.434,76.579,5223.079,73.238,5019.671,71.784
978,5760.382,76.799,5757.395,76.788,5088.355,72.273,4802.961,70.228,4897.592,70.874,5195.040,73.020,5171.066,72.873,5017.671,71.770
979,5235.158,73.374,5017.671,71.770,4800.290,70.206,4675.921,69.289,5324.250,74.041,5622.092,75.922,4976.671,71.484,5014.671,71.750
980,4404.158,67.228,4755.645,69.902,5332.171,74.041,4937.329,71.202,4607.408,68.662,4821.658,70.382,5004.671,71.680,5017.671,71.770
981,9050.224,96.807,5017.671,71.770,4756.934,69.880,5259.776,73.509,6271.079,80.694,6219.132,79.782,5205.737,73.114,5017.671,71.770
982,5379.171,74.581,4482.632,67.912,5120.053,72.513,4963.000,71.386,5569.789,75.817,5608.092,75.830,4688.895,69.364,5017.671,71.770
983,5487.526,75.098,5282.026,73.604,5026.671,71.833,5103.368,72.386,5211.816,73.209,5142.040,72.656,4795.605,70.160,5017.671,71.770
984,5083.263,72.404,4914.000,71.042,5193.434,73.051,4732.947,69.718,5238.513,73.412,5045.684,71.974,5037.026,71.920,5017.671,71.770
985,5065.250,72.041,5282.026,73.604,4862.303,70.655,5234.763,73.330,4678.461,69.216,5119.368,72.497,4973.000,71.456,5017.671,71.770
986,5832.710,77.266,5610.382,75.816,5255.461,73.492,5259.776,73.509,4506.710,67.903,5271.395,73.555,5037.026,71.920,5017.671,71.770
987,4517.592,68.140,4755.645,69.902,5026.671,71.833,5059.684,72.072,4947.303,71.254,4870.658,70.730,4933.987,71.173,5017.671,71.770
988,5592.737,76.152,5017.671,71.770,5219.447,73.237,4895.316,70.898,5977.750,78.647,5060.684,72.079,4561.868,68.423,5017.671,71.770
989,5119.118,72.552,5469.368,74.872,4617.868,68.831,5011.671,71.729,5405.987,74.638,4786.987,70.133,5034.355,71.899,5017.671,71.770
990,4287.421,66.301,5017.671,71.770,4663.566,69.184,5131.382,72.588,4728.158,69.596,4773.316,70.032,5017.671,71.770,5017.671,71.770
991,3989.645,63.931,4980.671,71.512,4910.974,71.002,4627.895,68.922,4642.763,68.935,4803.658,70.254,4973.000,71.456,5017.671,71.770
992,5023.026,71.823,4842.658,70.531,4792.618,70.148,5037.671,71.910,5043.013,71.953,5323.066,73.909,5085.697,72.261,5017.671,71.770
993,5447.184,75.044,5253.026,73.407,5104.355,72.384,5109.368,72.428,5525.434,75.509,4316.895,66.628,5339.092,74.035,5018.671,71.777
994,6130.250,79.507,5087.013,72.258,5284.816,73.706,4978.000,71.491,5324.250,74.041,5390.079,74.370,5056.026,72.052,5015.671,71.757
995,4986.013,71.556,5175.026,72.873,5296.829,73.796,4648.908,69.084,4837.579,70.440,5217.382,73.178,4950.658,71.293,5018.671,71.777
996,5517.553,75.535,5017.671,71.770,5146.737,72.709,4942.000,71.238,5557.118,75.730,4973.671,71.463,4973.000,71.456,5017.671,71.770
997,4754.645,69.657,5469.368,74.872,5148.737,72.723,5091.697,72.303,4069.184,64.451,5041.013,71.939,5137.710,72.629,5017.671,71.770
998,7190.224,86.092,4880.329,70.801,5167.750,72.863,5234.763,73.330,5466.368,75.073,6090.461,78.969,5008.671,71.708,5017.671,71.770
999,5660.803,76.205,4819.658,70.368,4914.645,71.031,4900.316,70.933,5106.026,72.399,5863.119,77.510,5159.724,72.789,5017.671,71.770
